waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103632	ミラクルキャロット			05512	阪野学	00886	田中正二	410	0
2	2	2019102897	イシキタカイケイ			05492	阿部龍	05615	佐久間雅	438	0
3	3	2019107015	センソラーリオ			05091	五十嵐冬	05055	堂山芳則	424	0
4	4	2019103059	ティアーズインロゼ			05592	小野楓馬	05749	櫻井拓章	450	0
5	5	2019103935	アイティオピコン			05534	石川倭	05509	米川昇	504	0
5	6	2019100104	ビナプリンセス			05545	山本咲希	a02e5	小国博行	404	0
6	7	2019103288	カワカミティファニ			05389	岩橋勇二	a0264	千葉津代	452	0
6	8	2019106075	マリアハッピー			05502	松井伸也	a02a1	安田武広	452	0
7	9	2019104317	ターンザコーナ			05411	桑村真明	a024d	岡島玉一	518	0
7	10	2019104714	カンツバキ			05477	黒澤愛斗	05630	田中淳司	424	0
8	11	2019104026	メイショウサミダレ			05578	落合玄太	05630	田中淳司	404	0
8	12	2019102848	タレンティドワン			05371	亀井洋司	a0372	佐々木国	444	0
