rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ゴールドヒューズ	セ4	56.0		倉兼育康	1:23.5		1-1-1-1	39.6	5.4	3	511	5		宮川浩一		吉田勝利	40.0
2	3	3		ブルベアブロッコリ	牡5	56.0		上田将司	1:23.6	1/2	7-5-4-2	39.0	4.1	2	498	-3		細川忠義		酒井孝敏	14.0
3	4	4		レオポルド	セ4	56.0		岡村卓弥	1:24.0	2.0	4-3-3-3	39.5	12.1	5	459	4		宮川浩一		吉田昌久	8.0
4	7	9		ゴーアブロード	牡4	56.0		山崎雅由	1:24.7	3.0	6-6-6-5	39.5	43.5	6	509	-2		那俄性哲		杉浦和也	6.0
5	7	8		マイネルキャドー	牡5	56.0		赤岡修次	1:25.0	1.1/2	2-2-2-4	40.8	1.7	1	510	-1		田中守		酒井孝敏	4.0
6	6	7		ヴェンセールシチー	牡4	56.0		大澤誠志	1:25.4	2.0	10-10-10-10	38.8	118.6	7	440	4		細川忠義		酒井孝敏	
7	6	6		ノーブルアポロン	セ4	56.0		石本純也	1:25.4	アタマ	9-8-8-8	39.3	207.9	11	433	6		田中伸一		遠藤喜和	
8	5	5		サクラプリズム	牡8	56.0		佐原秀泰	1:25.4	ハナ	11-11-9-7	38.9	126.6	8	511	1		国澤輝幸		角山喜信	
9	8	10		ユメノタビ	セ5	56.0		宮川実	1:26.7	6.0	3-4-5-6	41.8	8.0	4	474	-1		打越勇児		松本桂昌	
10	8	11		アグネスイヴァン	牡8	56.0		嬉勝則	1:27.0	1.1/2	5-7-7-9	41.6	197.0	10	468	-5		胡本友晴		八木徹	
11	1	1		モリデンヘイロー	牝4	51.0		妹尾将充	1:29.3	大	8-9-11-11	42.5	130.0	9	461	3		那俄性哲		宮澤健	
