rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		エイシンスペード	牡6	53.0		妹尾将充	1:23.9		1-1-1-1	38.9	3.8	2	483	-5		宮川浩一		谷口祐人	40.0
2	6	6		ジャスパーゲラン	牡5	55.0		多田羅誠	1:24.1	1.0	3-2-2-2	38.9	1.2	1	486	0		工藤真司		（株）ボンズ	14.0
3	4	4		ノーブルサイレンス	牝9	53.0		塚本雄大	1:26.2	大	5-4-4-3	40.6	65.0	6	440	-4		宗石大		下妻正次郎	8.0
4	1	1		ルモーン	牡4	56.0		上田将司	1:26.3	1/2	10-10-6-6	40.3	132.1	8	532	-3		国澤輝幸		服部康夫	6.0
5	5	5		エドノゴーゴー	牡6	56.0		木村直輝	1:26.6	1.1/2	4-5-5-4	41.0	36.4	5	446	-3		田中伸一		遠藤喜和	4.0
6	7	9		ヘルメットネエサン	牝4	54.0		石本純也	1:27.1	2.1/2	6-7-8-8	40.9	147.6	10	410	4		田中伸一		内田玄祥	
7	8	10		マタタビニャンニャ	牝8	54.0		郷間勇太	1:27.1	ハナ	8-8-10-9	40.6	94.7	7	434	2		平和人		酒井孝敏	
8	8	11		ウインサンベリーナ	牝4	54.0		倉兼育康	1:27.2	クビ	7-6-7-7	41.1	146.6	9	398	-1		宮路洋一		中川健	
9	3	3		タートルネック	牝4	54.0		妹尾浩一	1:27.4	1.0	2-3-3-5	42.0	21.7	4	467	2		宗石大		岡林英雄	
10	7	8		ナミノハナ	牝4	54.0		林謙佑	1:28.0	3.0	9-9-9-10	41.7	20.8	3	414	1		平和人		大久保與志雄	
取	6	7		ムーランナヴァン	牝5	52.0		別府真衣					---		計不			田中譲二		酒井孝敏	
