rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ロンドンボーイ	牡3	56.0		矢野貴之	1:30.2		2-2-1-1	38.7	3.3	2	464	24		小久保智		ＨｉｍＲｏｃｋＲ	130.0
2	4	4		サキホコレ	牝3	51.0		室陽一朗	1:32.0	9.0	5-5-4-4	39.5	8.1	4	438	7		宇野木博		増山武志	45.5
3	2	2		テットアヴァンセ	牡3	55.0		七夕裕次	1:32.2	1.0	4-4-5-5	39.5	15.4	5	451	4		小林真治		（有）太盛	26.0
4	8	11		キョウエイエスポ	牝3	54.0		實川純一	1:32.4	1.0	1-1-2-2	40.9	121.2	10	424	-2		佐々木功		田中晴夫	19.5
5	3	3		ボルドサタン	牡3	56.0		本橋孝太	1:33.1	3.0	12-12-8-7	37.6	19.1	6	466	-7		石井勝男		福本次雄	13.0
6	5	6		エイシンプライム	牝3	54.0		酒井忍	1:33.3	1.0	3-3-3-3	41.3	2.0	1	517	-10		矢野義幸		平井克彦	
7	1	1		アストロメアリー	牝3	51.0		及川烈	1:33.5	1.0	8-6-6-6	39.4	309.2	12	399	-9		長谷川忍		米津佳昭	
8	5	5		ノースジラソーレ	牝3	54.0		篠谷葵	1:34.6	5.0	6-7-7-8	40.1	32.7	8	447	-6		長谷川忍		早川正行	
9	6	8		ボンバーキャット	牡3	56.0		笹川翼	1:35.4	4.0	7-8-9-9	40.3	6.8	3	454	-4		長谷川忍		木村友典	
10	7	10		モリデンベル	牝3	54.0		高橋哲也	1:35.5	1/2	9-10-12-12	40.0	132.0	11	464	-5		山越光		森田芳男	
11	7	9		シェナハート	牝3	54.0		保園翔也	1:35.5	ハナ	11-11-11-10	40.2	84.1	9	421	3		冨田敏男		冨田藤男	
12	6	7		アクアエナジー	牝3	54.0		秋元耕成	1:35.8	1.1/2	10-9-10-11	40.5	30.4	7	406	-3		小澤宏次		大野裕	
