rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		インサイドワーク	セ4	56.0		町田直希	1:37.7		7-5-2-1	39.1	3.1	1	492	4		内田勝義		吉田千津	80.0
2	1	1		シエスタキー	牡5	56.0		山中悠希	1:38.6	4.0	5-4-5-4	39.6	11.3	5	502	6		川村守男		石井啓之	28.0
3	2	2		トラハト	牝4	54.0		酒井忍	1:38.6	ハナ	1-1-1-2	40.0	3.5	2	477	-6		海馬澤司		神田成二	16.0
4	8	12		トリテレイア	牝6	54.0		加藤和博	1:39.1	2.1/2	2-2-4-5	40.3	19.2	7	418	-7		箕輪武		安部重夫	12.0
5	7	9		セコイア	牝5	54.0		半澤慶実	1:39.2	1/2	4-6-6-6	40.0	6.9	4	470	3		宇野木博		福田達也	8.0
6	8	11		ラブリーギャル	牝6	54.0		見越彬央	1:39.2	アタマ	3-3-3-3	40.6	4.5	3	488	11		海馬澤司		（同）ＪＰＮ技研	
7	5	5		ファーマスター	牝4	54.0		福原杏	1:39.7	2.1/2	9-10-8-7	39.5	13.5	6	436	-5		川村守男		北原大史	
8	4	4		ラウズアップ	牡6	56.0		赤津和希	1:39.7	アタマ	11-9-10-9	39.3	42.3	9	427	0		牛房栄吉		花房崇明	
9	3	3		ボンバーガール	牝4	53.0		七夕裕次	1:39.7	アタマ	8-8-7-8	39.7	112.8	10	515	1		山越光		山本将司	
10	7	10		サンライズテソロ	牡4	53.0		及川烈	1:39.8	1/2	12-12-12-10	39.1	31.4	8	448	4		川島豊		（株）ファーストビ	
11	6	7		クリストバウム	セ4	53.0		室陽一朗	1:41.0	6.0	10-11-9-11	40.9	255.3	12	441	-3		吉田正美		遠藤喜和	
12	5	6		ケイティーアニマル	牝9	54.0		秋元耕成	1:41.5	2.1/2	6-7-11-12	41.4	179.1	11	484	0		柘榴浩樹		（株）竹之内工務店	
