rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		モズクロス	牡4	56.0		笹田知宏	1:30.4		1-1-1-1	39.4	1.5	1	507	2		新子雅司		渡部賢治	30.0
2	6	6		ムービンオン	牝5	54.0		下原理	1:31.0	4.0	3-3-3-2	39.7	14.5	4	442	2		山元博徳		竹田和博	8.4
3	1	1		カラジャス	牡9	56.0		田村直也	1:31.7	4.0	5-5-5-4	39.8	37.8	5	478	-1		黒田隆男		（株）ファーストビ	4.2
4	8	9		タケマルベスト	牡5	56.0		鴨宮祥行	1:31.9	1.1/2	4-4-4-5	40.3	155.1	10	486	0		長倉功		竹内勝之	3.0
5	7	7		トウシンスパーク	牡7	56.0		吉村智洋	1:32.2	1.1/2	2-2-2-3	41.0	3.1	2	440	4		玉垣光章		佐藤新吾	2.4
6	5	5		レコパンハロウィー	牝5	54.0		大山真吾	1:32.4	1.1/2	8-8-7-8	40.0	8.4	3	420	0		尾原強		山下壽	
7	8	10		マッチョヨシオ	牡4	56.0		松木大地	1:32.5	クビ	7-7-8-7	40.0	78.7	8	431	7		木村健		西山篤史	
8	2	2		ベレット	牝5	54.0		永井孝典	1:32.8	1.3/4	6-6-6-6	40.8	62.5	7	431	-6		田村彰啓		町田武	
9	3	3		ファーマオリーブ	牝9	54.0		板野央	1:32.9	3/4	10-10-10-10	39.8	59.5	6	463	2		諏訪貴正		斉藤博輝	
10	4	4		ジューンブラジリエ	牡8	56.0		杉浦健太	1:33.6	4.0	8-8-9-9	40.7	148.5	9	453	-3		碇清次郎		松尾勝裕	
