rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		キクノグロウ	牝5	54.0		大山真吾	1:29.5		2-2-2-2	39.9	2.5	2	434	0		田中一巧		菊池五郎	45.0
2	4	4		サンライズギガ	牡4	56.0		石堂響	1:29.5	ハナ	12-12-7-7	38.7	2.0	1	450	2		柏原誠路		松岡隆雄	12.6
3	6	8		ミヤモフィット	牡4	56.0		田中学	1:29.7	1.1/2	10-10-8-9	39.0	32.9	6	450	1		平松徳彦		山本益臣	6.3
4	1	1		カネトシレーヌ	牝5	54.0		川原正一	1:29.8	1/2	1-1-1-1	40.3	18.1	5	480	-2		玉垣光章		兼松昌男	4.5
5	2	2		メイショウナガマサ	牡8	56.0		松本幸祐	1:29.9	クビ	3-3-3-3	40.2	119.9	10	536	6		住吉朝男		松本好雄	3.6
6	7	9		スナッチアイズ	牝6	54.0		永井孝典	1:30.0	クビ	7-6-6-4	39.9	170.6	12	438	1		田村彰啓		佐野篤志	
7	7	10		アルジェンタータ	牝4	54.0		吉村智洋	1:30.1	1/2	4-4-4-5	40.3	9.6	3	454	14		田中範雄		（株）グリーンファ	
8	5	6		クラヴィクトリー	牡8	56.0		廣瀬航	1:30.2	1/2	9-9-10-7	39.6	95.6	9	476	3		高馬元紘		倉見利弘	
9	8	11		ダイチョウセブン	牡5	57.0		杉浦健太	1:30.4	3/4	8-8-5-6	40.2	10.0	4	499	4		碇清次郎		長谷川一雄	
10	6	7		トップゴールド	セ7	56.0		大柿一真	1:30.7	2.0	11-11-12-10	39.8	167.7	11	533	0		盛本信春		田島政光	
11	3	3		メルズーガ	牡5	56.0		鴨宮祥行	1:31.1	2.1/2	5-5-9-11	40.9	69.4	8	455	-7		栗林徹治		山本益臣	
12	8	12		ゴッドバローズ	セ8	55.0		長谷部駿	1:31.3	1.0	6-7-11-12	41.0	38.8	7	430	-3		田村彰啓		梶川素嗣	
