waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103800	フルートフルデイズ	牝4	55.0	01141	中井	01138	浜田	458	0
2	2	2018105043	エスコーラ	牡3	54.0	01088	川田	01137	中内田	504	-2
3	3	2018101579	シャイニングフジ	牝3	51.0	01168	富田	01104	笹田	494	-6
4	4	2018100736	アンフィニドール	牝3	52.0	01126	松山	01075	矢作	474	-10
5	5	2017104470	ダンツガゼール	牝4	52.0	01186	角田	01099	本田	472	0
6	6	2017106366	メイショウサンガ	牡4	57.0	01174	岩田望	01120	千田	526	-6
6	7	2018104470	モズマンジロウ	牡3	54.0	01152	小崎	01085	小崎	446	-6
7	8	2018102225	ヒルノピエモンテ	牝3	52.0	01037	太宰	01044	昆	492	0
7	9	2017105614	スズカキング	牡4	57.0	01165	森裕	00362	橋田	462	4
8	10	2017104677	オメガデラックス	セ4	57.0	05203	岩田康	01164	安田翔	432	-4
8	11	2017104166	ケイアイコブラ	牡4	57.0	01138	藤懸	01082	平田	456	-8
