waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101957	タガノマーチ	牝3	53.0	01114	田中健	01095	荒川	440	8
2	2	2017106247	エクスチェンジ	牝4	55.0	01138	藤懸	00425	加用	488	12
2	3	2018104687	デアリングウーマン	牝3	50.0	01186	角田	01121	角田	434	-2
3	4	2018106319	ココクラッシュ	牝3	52.0	01178	斎藤	01084	梅田	434	26
3	5	2018106200	メイショウヒゾッコ	牝3	52.0	01168	富田	01140	石橋	402	-2
4	6	2016102190	メイショウブラボー	牝5	55.0	05243	柴山	01160	武幸	450	-2
4	7	2017104344	クイーンカピオラニ	牝4	55.0	01174	岩田望	01087	庄野	430	2
5	8	2017103328	ウインドラブリーナ	牝4	55.0	05203	岩田康	01050	飯田雄	420	-2
5	9	2018102831	ジャストザビアンカ	牝3	49.0	01187	永島	01113	牧浦	456	0
6	10	2018106384	ノボリレイナ	牝3	53.0	01157	鮫島駿	01072	河内	406	-4
6	11	2016103063	プリモプレミオ	牝5	52.0	01191	松本	01130	吉村	456	2
7	12	2017101796	リノ	牝4	55.0	01116	藤岡康	01158	寺島	456	0
7	13	2015103306	メイショウナスカ	牝6	55.0	01037	太宰	01136	高橋亮	494	0
8	14	2017101741	ローレルアイリス	牝4	55.0	01126	松山	01178	杉山佳	442	8
8	15	2016104971	オメガハートクィン	牝5	55.0	01154	松若	01092	松永幹	448	-4
