waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106508	メイショウハナモモ	牝3	51.0	01168	富田	01083	松永昌	456	2
1	2	2017109161	アストゥーリアス	牡4	57.0	05203	岩田康	01091	羽月	470	12
2	3	2018100096	キトゥンズマーチ	牝3	52.0	01157	鮫島駿	01176	吉岡	466	6
2	4	2018101805	シンゼンミラクル	セ3	54.0	01037	太宰	01139	飯田祐	526	6
3	5	2017106231	レッドシリウス	牡4	57.0	01154	松若	01120	千田	550	20
3	6	2018103242	ピナ	牝3	49.0	01186	角田	01168	上村	490	16
4	7	2018105878	テイエムグレイト	牡3	54.0	01034	酒井	01161	武英	480	6
4	8	2018106010	マルモルーラー	牡3	54.0	00732	幸	01033	木原	520	6
5	9	2016102146	メイショウモチヅキ	牡5	57.0	01141	中井	01155	渡辺	484	-2
5	10	2017104086	ヤマカツパトリシア	牝4	52.0	01191	松本	01021	池添兼	458	2
6	11	2018104368	リーベサンライズ	牝3	52.0	01126	松山	01072	河内	444	6
6	12	2017102389	ロードインファイト	牡4	57.0	01152	小崎	01098	野中	434	-6
7	13	2018105331	サンバデジャネイロ	牝3	52.0	01116	藤岡康	01146	奥村豊	434	2
7	14	2018101198	タイセイアーメット	牡3	54.0	01171	西村淳	01138	浜田	476	6
8	15	2017101882	ラフダイヤモンド	牝4	51.0	01187	永島	01135	高橋康	474	14
8	16	2018102859	コマンダンテ	牡3	54.0	01115	浜中	01130	吉村	478	4
