日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/20	晴	9	11	2	2	2.5	1	2	57.0	良	1:15.8	0.0	5-3	0.0-40.5	39.4	門別	202230042009	すながわスイートロー	202230042009	05534	石川倭	ダ	1200	544	4	22.4
2021/11/04	晴	10	11	3	3	4.4	2	4	54.0	重	1:12.5	0.7	1-1	0.0-37.0	37.7	門別	202130110410	来年のJBCは盛岡&	202130110410	05411	桑村真明	ダ	1200	540	-4	28.0
2021/10/21	曇	11	10	2	2	4.7	3	3	54.0	不	1:12.4	0.2	1-1	0.0-37.5	37.7	門別	202130102111	静内産米万馬券特別	202130102111	05286	服部茂史	ダ	1200	544	8	42.0
2021/09/08	曇	11	11	6	8	5.4	3	1	56.0	重	1:13.3	-0.1	2-1	0.0-37.9	37.9	門別	202130090811	北海道えぞまつ特別1	202130090811	05091	五十嵐冬	ダ	1200	536	0	100.0
2021/08/11	晴	10	9	1	1	1.8	1	4	57.0	重	1:13.6	0.2	1-1	0.0-38.4	38.6	門別	202130081110	自分らしい時間をヱビ	202130081110	05286	服部茂史	ダ	1200	536	0	9.8
2021/07/29	曇	10	11	5	5	1.6	1	4	55.0	良	1:14.8	0.9	3-3	0.0-38.6	39.1	門別	202130072910	北海道ブランドきらり	202130072910	05286	服部茂史	ダ	1200	536	-4	14.0
2021/07/01	曇	11	11	8	11	1.6	1	1	55.0	良	1:14.1	-0.4	2-1	0.0-38.3	38.1	門別	202130070111	フウリンソウ特別	202130070111	05286	服部茂史	ダ	1200	540	-4	100.0
2021/06/17	曇	10	9	8	8	2.2	1	1	55.0	良	1:13.8	-1.4	3-1	0.0-38.0	37.8	門別	202130061710	スターチス特別	202130061710	05286	服部茂史	ダ	1200	544	2	80.0
2021/05/13	曇	10	12	6	8	1.4	1	1	57.0	良	1:14.2	-0.2	1-1	0.0-38.5	38.5	門別	202130051310	スズラン特別	202130051310	05286	服部茂史	ダ	1200	542	-8	55.0
2021/04/28	曇	12	12	3	3	1.4	1	2	56.0	良	1:14.3	0.1	1-1	0.0-38.8	38.9	門別	202130042812	サッポロ生ビール黒ラ	202130042812	05286	服部茂史	ダ	1200	550	0	15.4
2021/04/14	曇	10	9	3	3	1.5	1	1	56.0	稍	1:13.4	-1.8	1-1	0.0-37.4	37.4	門別	202130041410	すぱっと!POG!開	202130041410	05286	服部茂史	ダ	1200	550	10	45.0
2020/10/28	晴	9	10	7	7	32.4	5	1	56.0	重	1:12.4	-0.3	1-1	0.0-38.5	38.5	門別	202030102809	すながわスイートロー	202030102809	05578	落合玄太	ダ	1200	540	0	45.0
2020/10/01	曇	8	8	4	4	2.0	1	8	56.0	稍	1:03.3	2.7	1-2	0.0-37.2	39.9	門別	202030100108	クールガイ大智特別	202030100108	05389	岩橋勇二	ダ	1000	540	-8	0.0
2020/09/09	晴	9	9	6	6	2.8	2	1	56.0	稍	1:01.0	-0.1	1-1	0.0-37.7	37.7	門別	202030090909	バーベナ特別	202030090909	05389	岩橋勇二	ダ	1000	548	-4	45.0
2020/08/25	曇	5	10	2	2	2.1	1	2	56.0	良	1:02.5	0.3	1-1	0.0-38.5	38.8	門別	202030082505	3歳以上C3ー4C4	202030082505	05389	岩橋勇二	ダ	1000	552	8	8.4
2020/06/04	曇	8	8	6	6	4.6	2	8	56.0	良	1:18.7	4.1	2-3	0.0-39.2	43.1	門別	202030060408	シバザクラ特別	202030060408	05502	松井伸也	ダ	1200	544	-6	0.0
2020/05/06	雨	3	12	3	3	1.5	1	1	56.0	重	1:00.4	-2.1	1-1	0.0-36.9	36.9	門別	202030050603	3歳以上C4ー3	202030050603	05502	松井伸也	ダ	1000	550	-8	30.0
2020/04/22	晴	5	7	4	4	1.4	1	2	56.0	良	1:16.4	1.0	1-1	0.0-39.1	40.1	門別	202030042205	3歳以上C4ー4	202030042205	05502	松井伸也	ダ	1200	558	20	8.4
2019/10/30	晴	6	7	7	7	1.4	1	1	56.0	良	1:15.6	-0.4	1-1	0.0-38.5	38.5	門別	201930103006	3歳以上C4ー7	201930103006	05502	松井伸也	ダ	1200	538	18	25.0
2019/08/24	曇	3	14	4	6	62.4	8	13	56.0	稍	1:00.8	2.3	10-7	34.5-35.5	36.8	小倉	201910020903	3歳未勝利	201910020903	01133	水口優也	ダ	1000	520	10	0.0
2018/11/10	晴	6	15	7	12	36.9	9	11	55.0	稍	1:58.0	3.9	7-7-7-5	38.0-36.9	40.1	京都	201808050306	2歳新馬	201808050306	01133	水口優也	ダ	1800	510	0	0.0
