rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		ジュングレイド	牡5	56.0		張田昂	1:46.0		3-3-3-4	41.0	5.5	4	456	-1		張田京		河合純二	90.0
2	7	11		セークレートゥム	牡4	56.0		石崎駿	1:46.0	ハナ	11-11-10-9	39.7	4.7	3	474	-1		矢野義幸		杉野剛	36.0
3	5	7		モエレフウジン	牡5	56.0		笹川翼	1:46.8	4.0	10-10-8-6	40.9	41.1	11	462	-5		斉藤敏		中村時子	22.5
4	6	9		インヴィジブル	牡6	56.0		笠野雄大	1:47.0	1.1/2	14-14-14-13	39.4	37.7	8	470	0		玉井勝		廣川直	13.5
5	8	14		ニシノマジック	牡7	56.0		秋元耕成	1:47.0	ハナ	12-12-12-11	40.1	112.1	14	500	-11		冨田敏男		冨田藤男	9.0
6	1	1		ラクルース	セ8	56.0		濱田達也	1:47.2	3/4	6-6-7-5	41.8	17.7	5	474	-1		山中尊徳		（株）馬事学院	
7	8	13		ナムラドリー	牝4	54.0		伊藤裕人	1:47.2	クビ	7-7-4-3	42.1	32.6	7	441	0		武井和実		酒井孝敏	
8	2	2		クラデジャブー	牡8	56.0		内田利雄	1:47.3	クビ	1-1-1-1	42.7	32.6	6	492	-3		藤原智行		倉見利弘	
9	4	5		カジノクイーン	牝6	54.0		高松亮	1:48.0	3.0	2-2-2-2	43.3	39.5	10	478	5		佐々木清		内藤好江	
10	5	8		セイヴァルカン	牡4	56.0		村上忍	1:48.1	1/2	9-9-5-7	42.9	37.8	9	482	-1		渋谷信博		石井太郎	
11	4	6		ザスリーサーティ	牡4	56.0		的場文男	1:48.3	3/4	4-4-6-8	43.0	3.7	2	483	0		佐藤裕太		諸江幸祐	
12	3	4		ディフィーノ	牝6	54.0		澤田龍哉	1:48.5	1.0	8-8-8-10	42.6	90.4	13	446	-4		山中尊徳		（株）馬事学院	
13	7	12		シャイニングスター	牡7	56.0		瀧川寿希	1:49.3	4.0	5-5-11-12	42.9	2.9	1	506	13		稲益貴弘		杉山忠国	
14	3	3		コトホギ	牝4	54.0		左海誠二	1:50.1	4.0	13-13-13-14	42.9	70.4	12	433	-3		栗林信文		平野郁朗	
