rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		フェリスアロー	牡5	56.0		左海誠二	1:14.8		8-6-6	38.1	1.4	1	502	3		林正人		安中公成	130.0
2	8	11		キセキノホシ	牡5	56.0		的場文男	1:15.1	1.1/2	2-2-2	39.8	7.5	2	507	-4		山下貴之		サイプレスホールディングス	52.0
3	1	1		ハンサムウーマン	牝4	54.0		本田正重	1:15.4	1.1/2	5-4-4	39.0	15.2	5	426	1		石井勝男		福本次雄	32.5
4	8	12		クインザクイン	牝5	54.0		高橋利幸	1:15.9	2.1/2	6-5-5	39.3	39.9	8	469	-1		新井清重		伊藤將	19.5
5	5	6		ビップフェリックス	牡4	56.0		町田直希	1:16.0	1/2	10-10-10	38.3	11.3	4	483	5		山田信大		鈴木美江子	13.0
6	4	4		ハガキノハナ	牝4	54.0		高松亮	1:16.0	クビ	9-9-7	38.6	71.2	10	429	1		長谷川忍		（株）アプエンテ	
7	6	7		パルドン	牝4	54.0		御神本訓	1:16.3	1.1/2	1-1-1	41.1	11.1	3	437	-1		橋本和馬		高田勇三	
8	3	3		マイネルデアデビル	牡7	56.0		秋元耕成	1:16.3	アタマ	3-3-3	40.7	19.4	7	515	-8		小澤宏次		酒井孝敏	
9	7	10		ドンレッドローズ	牝5	54.0		實川純一	1:16.5	1.0	7-8-8	39.4	66.7	9	444	-6		佐藤厚弘		橋本富夫	
10	2	2		ヨアソビ	牝6	54.0		張田昂	1:16.9	2.0	4-7-9	40.0	78.9	11	468	-11		宇野木博		内田玄祥	
11	7	9		ロンロネオ	セ4	56.0		瀧川寿希	1:16.9	ハナ	11-11-11	38.8	17.3	6	436	7		武井和実		星加浩一	
取	5	5		レアリティバイオ	牡5	56.0		笹川翼					---		計不			新井清重		バイオ	
