rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		リライアブルアミ	牡6	56.0		和田譲治	1:36.8		1-1-1-1	39.9	1.3	1	463	4		新井清重		（同）ＪＰＮ技研	100.0
2	6	8		ハタノレジーナ	牝5	54.0		矢野貴之	1:37.1	1.1/2	7-7-5-5	39.5	7.3	2	450	4		米谷康秀		組）ＫＩＺＵＮＡ組合	40.0
3	8	12		ウラカン	牝4	54.0		藤本現暉	1:37.2	クビ	2-2-2-2	40.1	19.0	5	467	1		岡林光浩		熊谷貴之	25.0
4	4	4		ハッピーテーラー	牡5	56.0		本田正重	1:37.5	1.1/2	10-10-10-8	39.1	21.0	6	518	3		稲益貴弘		中西浩一	15.0
5	3	3		ロイヤルヨット	牡4	56.0		本橋孝太	1:37.7	1.1/2	9-9-9-7	39.6	27.0	7	466	2		石井勝男		坪野谷有花	10.0
6	1	1		ウインゴライアス	牡4	55.0		櫻井光輔	1:37.7	ハナ	6-6-8-9	39.8	46.4	11	525	1		河津裕昭		（株）ウイン	
7	5	5		コンドルパワー	牝4	54.0		藤江渉	1:38.1	2.0	8-8-6-4	40.3	34.5	8	453	2		佐々木功		潤間力夫	
8	7	10		サンビンガムトン	牡4	56.0		見越彬央	1:39.1	5.0	12-12-12-12	38.8	39.9	9	518	-1		柘榴浩樹		横田一男	
9	5	6		コパノカーネル	セ4	56.0		笹川翼	1:39.3	1.0	4-4-4-6	41.8	41.6	10	464	4		新井清重		小林祥晃	
10	7	9		リバーベップスター	牡4	56.0		森泰斗	1:39.3	アタマ	3-3-3-3	41.9	16.4	3	484	-1		斉藤敏		河越武治	
11	8	11		ワンダーウノ	セ7	56.0		臼井健太	1:39.6	1.1/2	11-11-11-11	39.8	68.8	12	482	-6		稲益貴弘		（株）レックス	
12	6	7		トミケンミステリオ	牡4	56.0		濱田達也	1:40.6	5.0	5-5-6-10	42.8	17.4	4	472	8		伊藤滋規		杉浦和也	
