日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/23	晴	11	11	2	2	12.1	5	5	56.0	稍	2:47.1	1.7	6-6-6-6	0.0-39.8	40.5	名古屋	202148122311	名古屋グランプリ(G2)	202148122311	01185	小沢大仁	ダ	2500	483	5	256.0
2021/11/28	晴	11	16	2	3	30.0	11	6	54.0	良	2:06.1	1.1	12-12-13-13	35.7-36.9	36.9	阪神	202109050811	カノープスS(OP)	202109050811	01185	小沢大仁	ダ	2000	478	8	0.0
2021/10/24	晴	11	16	4	8	41.6	12	7	54.0	良	2:10.1	0.7	10-12-12-12	30.2-37.2	36.7	東京	202105040611	ブラジルC(L)	202105040611	01139	森一馬	ダ	2100	470	-2	0.0
2021/10/16	曇	11	16	4	7	32.2	10	12	56.0	良	1:52.8	1.5	10-10-10-12	36.5-38.0	38.6	阪神	202109040311	太秦S(OP)	202109040311	01185	小沢大仁	ダ	1800	472	0	0.0
2021/05/22	曇	11	16	5	10	28.9	8	14	56.0	重	1:57.7	3.0	15-15-16-16	28.9-37.2	37.5	中京	202107030511	平安S(G3)	202107030511	01185	小沢大仁	ダ	1900	472	10	0.0
2021/03/28	雨	10	16	2	3	7.5	4	1	54.0	重	1:57.3	-0.2	14-14-13-12	29.3-37.4	36.4	中京	202107020610	鈴鹿S(3勝クラス)	202107020610	01185	小沢大仁	ダ	1900	462	-8	1854.3
2021/03/06	曇	12	10	8	11	2.2	1	1	54.0	稍	1:53.1	-0.4	10-10-8-8	38.0-37.1	36.6	阪神	202109010712	4歳以上2勝クラス	202109010712	01185	小沢大仁	ダ	1800	470	-8	1100.0
2021/01/17	曇	8	16	6	11	3.3	2	3	56.0	良	1:53.1	0.5	14-14-13-11	38.1-37.1	36.3	中京	202107010608	4歳以上2勝クラス	202107010608	00666	武豊	ダ	1800	478	4	280.0
2020/12/26	晴	9	16	7	14	3.9	2	2	56.0	良	1:54.1	0.5	12-12-12-10	37.8-37.9	37.0	阪神	202009060709	ヤングJSFR阪神2(2勝クラス)	202009060709	01181	秋山稔樹	ダ	1800	474	4	612.2
2020/12/13	曇	7	14	8	14	3.5	1	1	55.0	良	2:01.9	-0.1	10-11-9-10	30.6-37.6	36.6	中京	202007030407	3歳以上1勝クラス	202007030407	01179	菅原明良	ダ	1900	470	-12	760.0
2020/11/01	晴	6	11	5	5	4.6	4	3	55.0	良	1:52.3	1.2	11-11-8-6	36.4-38.1	38.4	京都	202008040806	3歳以上1勝クラス	202008040806	01139	森一馬	ダ	1800	482	2	190.0
2020/10/17	雨	6	9	1	1	3.8	2	3	55.0	重	1:57.7	0.3	8-8-8-8	30.2-37.5	36.9	京都	202008040306	3歳以上1勝クラス	202008040306	01139	森一馬	ダ	1900	480	0	190.0
2020/10/03	曇	6	15	6	11	11.3	6	5	55.0	良	1:53.2	0.9	12-12-11-10	37.8-36.7	36.5	中京	202007020806	3歳以上1勝クラス	202007020806	05203	岩田康誠	ダ	1800	480	4	76.0
2020/09/20	晴	8	14	7	11	3.1	1	5	54.0	良	1:59.9	0.1	12-12-9-8	29.7-38.5	37.8	中京	202007020408	3歳以上1勝クラス	202007020408	01139	森一馬	ダ	1900	476	4	76.0
2020/06/20	晴	7	14	7	12	8.0	5	3	54.0	重	2:05.1	0.7	11-11-11-9	35.1-37.3	36.8	阪神	202009030507	3歳以上1勝クラス	202009030507	01139	森一馬	ダ	2000	472	2	190.0
2020/06/06	曇	7	16	5	10	6.1	2	3	53.0	良	1:53.3	0.1	13-13-12-9	37.0-38.7	37.6	阪神	202009030107	3歳以上1勝クラス	202009030107	01180	団野大成	ダ	1800	470	4	190.0
2020/05/16	雨	6	16	6	12	40.6	10	5	56.0	重	1:50.9	0.6	13-13-12-11	37.0-36.0	35.6	京都	202008030706	3歳1勝クラス	202008030706	01139	森一馬	ダ	1800	466	0	73.0
2020/05/02	晴	6	16	4	8	58.3	11	5	56.0	良	1:52.9	1.4	15-16-13-13	36.4-36.6	36.8	京都	202008030306	3歳1勝クラス	202008030306	00732	幸英明	ダ	1800	466	-4	73.0
2020/03/07	晴	6	14	5	7	3.2	1	1	56.0	良	2:02.5	0.0	10-8-12-9	30.0-39.5	38.0	中京	202007010306	3歳未勝利	202007010306	01139	森一馬	ダ	1900	470	-4	510.0
2020/02/23	晴	2	15	7	14	12.0	5	3	56.0	重	1:52.3	0.7	9-10-10-8	36.2-38.0	37.6	京都	202008020802	3歳未勝利	202008020802	01139	森一馬	ダ	1800	474	-4	130.0
2020/02/09	晴	2	15	7	13	297.2	13	5	56.0	良	1:57.0	0.8	15-13-12-10	38.3-38.3	37.9	京都	202008020402	3歳未勝利	202008020402	01139	森一馬	ダ	1800	478	-4	51.0
2020/01/26	晴	6	16	2	4	44.6	10	13	56.0	稍	1:40.2	2.7	15-15	34.9-37.2	38.3	京都	202008010906	3歳新馬	202008010906	01139	森一馬	芝	1600	482	0	0.0
