rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ヴィントラオフ	牡4	56.0		渡辺竜也	1:37.7		2-2-2	39.6	5.7	3	538	2		藤ヶ崎一		高井孝二	35.0
2	8	12		ポルティエーレ	牡5	56.0		丸野勝虎	1:37.8	1/2	1-1-1	40.0	51.5	8	486	3		安部幸夫		木村良明	11.6
3	5	6		カフジドラド	牡4	56.0		今井貴大	1:38.7	4.0	5-3-3	40.2	4.5	2	515	13		原口次夫		加藤守	7.0
4	6	8		メリス	牝4	54.0		丸山真一	1:39.0	1.1/2	4-3-4	40.5	17.6	5	463	-7		迫田清美		伊藤力	4.6
5	4	4		リリーエンプレス	牝4	54.0		村上弘樹	1:39.2	3/4	8-9-6	39.6	42.6	7	442	9		藤ヶ崎一		櫻井多美子	3.2
6	7	10		カフジアマリージャ	牝4	54.0		大畑雅章	1:40.2	5.0	10-8-7	40.6	33.3	6	440	7		原口次夫		加藤守	
7	6	7		サングノーブル	セ5	56.0		岡部誠	1:40.5	1.1/2	9-7-5	41.1	1.7	1	472	22		安部幸夫		西村健	
8	7	9		ノンリファレンス	牝4	53.0		塚本征吾	1:40.9	2.0	7-6-9	41.5	288.9	12	401	4		榎屋充		小橋国夫	
9	5	5		ユイマールレディ	牝4	53.0		細川智史	1:41.1	1.1/2	6-10-10	41.4	59.6	10	440	5		竹下太		武村學	
10	8	11		クラッキ	牡4	56.0		横井将人	1:41.8	3.0	11-11-11	41.2	10.3	4	488	3		倉地学		稲葉光昭	
11	2	2		パッションボーイ	牡5	56.0		加藤利征	1:42.2	2.0	12-12-12	39.8	225.7	11	492	-2		伊藤勝己		（有）ホースケア	
12	3	3		カゼノシルエット	牝4	52.0		宮下瞳	1:42.8	3.0	3-5-8	44.0	56.6	9	465	4		藤ヶ崎一		服部康夫	
