rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		テイエムクイーン	牝5	54.0		友森翔太	1:37.2		5-5-2	39.3	16.3	6	484	-7		竹之下昭		竹園正繼	40.0
2	7	10		ヤマチョウヴォイス	牡6	56.0		今井貴大	1:37.5	1.1/2	1-1-1	40.2	5.3	4	463	-3		榎屋充		川崎賢二	13.2
3	2	2		ユキプロスパー	牡4	56.0		丸野勝虎	1:38.2	3.0	11-11-9	38.8	3.4	1	420	-1		角田輝也		清水敬央	8.0
4	6	8		ヘーメル	牝4	54.0		岡部誠	1:38.5	1.1/2	3-4-3	40.8	4.6	2	426	1		安部幸夫		稲葉光昭	5.2
5	5	5		ルッキングフライ	牡6	55.0		塚本征吾	1:38.7	1.0	12-12-12	38.4	24.1	8	453	-10		櫻井今朝		尼崎信	3.6
6	7	9		ライド	牝6	52.0		宮下瞳	1:39.3	3.0	6-7-6	41.2	31.5	11	446	-19		安部幸夫		稲葉光昭	
7	1	1		ロッソネーリ	牝4	52.0		浅野皓大	1:39.5	1.0	7-9-10	41.1	21.0	7	433	-1		今津勝之		（同）ＪＰＮ技研	
8	4	4		タイセイプルミエ	牝5	53.0		細川智史	1:40.1	3.0	10-8-5	41.9	5.0	3	516	12		藤ヶ崎一		片岡信賢	
9	5	6		キングズジェム	牡5	56.0		藤原良一	1:40.1	クビ	7-6-8	42.0	41.2	12	466	-2		原口次夫		加藤千豊	
10	6	7		シーハーハー	牝5	54.0		大畑雅章	1:40.1	アタマ	9-10-11	41.5	25.7	9	480	2		角田輝也		長谷川守正	
11	8	12		キングリアリティー	牡5	56.0		加藤聡一	1:41.1	5.0	4-3-4	43.5	30.1	10	475	-7		原口次夫		伊藤勝	
12	8	11		ゴールドリアリティ	牝5	54.0		山田祥雄	1:42.6	7.0	2-2-7	45.0	11.6	5	442	-6		井手上慎		蜂須賀重夫	
