rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ヒロシゲウェーブ	セ6	54.0		浅野皓大	1:35.8		1-1-1	38.4	11.6	3	436	-4		今津博之		永谷友一郎	65.0
2	6	7		ゲットオン	牡4	56.0		大畑雅章	1:36.6	4.0	2-2-2	38.6	4.2	2	473	3		塚田隆男		豊原純弥	21.5
3	3	3		スマートサーブル	牡6	56.0		山田祥雄	1:36.7	1/2	6-7-3	38.1	60.5	8	483	0		竹下直人		（株）ファーストビ	13.0
4	8	12		ブンブンマル	牡4	56.0		加藤聡一	1:37.5	4.0	7-6-5	39.2	1.5	1	483	-2		川西毅		尾崎智大	8.5
5	8	11		セイヴァンキッシュ	牡5	56.0		戸部尚実	1:38.3	4.0	4-4-7	40.2	68.0	9	501	-1		安部幸夫		金田成基	5.9
6	1	1		ユウアメリカン	牡5	56.0		今井貴大	1:39.0	3.0	8-3-4	40.9	20.1	5	474	2		角田輝也		（株）アイテツ	
7	4	4		ラステラデファルコ	セ6	56.0		岡部誠	1:39.0	アタマ	9-8-8	40.3	22.2	6	462	-11		藤ヶ崎一		山口謙太郎	
8	5	5		キミョウキテレツ	牝4	54.0		丸野勝虎	1:39.1	3/4	11-10-9	40.3	13.6	4	469	-1		坂口義幸		内田玄祥	
9	7	9		クロワ	牝5	54.0		丸山真一	1:39.8	3.0	3-9-10	41.1	89.0	11	440	-2		坂口義幸		高橋貢	
10	6	8		ニジイロ	牝4	54.0		渡辺竜也	1:40.0	1.0	5-5-6	41.7	22.5	7	490	19		今津勝之		石井輝昭	
11	2	2		レーヴプランセス	牝6	54.0		村上弘樹	1:40.7	3.0	10-11-11	41.7	80.2	10	425	-2		藤ヶ崎一		寒川太一	
取	7	10		メイショウタイホウ	牡8	56.0		松本剛志					---		計不			伊藤勝好		（有）ホースケア	
