日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/05	晴	7	16	6	12	3.6	1	5	51.0	良	1:14.2	0.2	5-6	35.5-38.5	38.3	中山	202206020307	3歳1勝クラス	202206020307	01192	ダ	1200	432	2	75.0
2021/12/25	晴	7	16	2	4	17.0	7	3	51.0	稍	1:11.8	0.8	4-2	32.9-38.1	38.1	中山	202106050707	2歳1勝クラス	202106050707	01192	ダ	1200	430	0	180.0
2021/12/11	晴	1	16	8	16	1.8	1	1	51.0	稍	1:12.0	-0.3	1-1	34.4-37.6	37.6	中山	202106050301	2歳未勝利	202106050301	01192	ダ	1200	430	8	510.0
2021/10/30	晴	3	15	8	14	2.4	1	2	51.0	良	1:11.8	0.0	4-4	34.5-37.3	36.9	新潟	202104050703	2歳未勝利	202104050703	01192	ダ	1200	422	6	200.0
2021/10/10	晴	1	15	1	1	15.7	4	2	51.0	良	1:11.9	0.2	4-4	33.8-37.9	37.5	新潟	202104050201	2歳未勝利	202104050201	01192	ダ	1200	416	-2	200.0
2021/09/18	雨	3	16	8	16	46.4	10	11	54.0	重	1:11.1	1.2	13-14	34.1-35.8	35.9	中山	202106040303	2歳未勝利	202106040303	01169	芝	1200	418	4	0.0
2021/08/01	曇	2	18	4	8	9.6	4	10	54.0	良	0:57.3	0.5	7	33.3-34.2	34.1	新潟	202104030402	2歳未勝利	202104030402	01169	芝	1000	414	-24	0.0
2021/06/06	小雨	6	15	4	7	17.1	8	8	54.0	良	1:23.3	0.7	4-3	35.7-34.8	35.2	東京	202105030206	2歳新馬	202105030206	01170	芝	1400	438	0	0.0
