rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		アースサンダー	牡4	630.0		阿部武臣	1:38.3				5.7	2	982	-9		坂本東一		（株）トンデンファ	16.0
2	4	4		マオノクイーン	牝4	610.0		藤本匠	1:38.7				1.2	1	1115	9		松井浩文		秋田忍	4.8
3	8	9		シャンハイオトメ	牝4	610.0		船山蔵人	1:39.4				15.3	4	1057	-9		平田義弘		浅倉功	2.4
4	7	7		レジェンドボス	牡4	630.0		赤塚健仁	1:44.5				33.3	6	990	5		松井浩文		（株）北栄運輸	1.4
5	7	8		ミントエース	牡4	630.0		菊池一樹	1:46.1				11.3	3	1013	0		大橋和則		小倉たまき	0.9
6	3	3		キタノオージャ	牡9	640.0		島津新	1:49.7				38.0	8	1062	5		岩本利春		広瀬豪	
7	2	2		カブトボーイ	牡6	640.0		中山直樹	1:57.9				80.7	9	1067	-2		小林長吉		甲地留良	
8	6	6		カネタケビッグ	牡5	640.0		西謙一	2:07.3				33.5	7	1010	-10		平田義弘		（有）竹内産業	
9	8	10		ナカゼンダッテ	牝4	610.0		藤野俊一	2:15.1				31.0	5	985	9		西康幸		高田和廣	
取	1	1		ヒカリファイヤー	牡4	630.0		西将太					---		計不			西康幸		松浦正	
