rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		フリード	牝2	54.0		川田将雅	1:07.5		1-1	34.6	16.7	7	476	0		西園正都		岡田繁幸	510.0
2	1	1		エイシンヒテン	牝2	54.0		幸英明	1:07.8	2.0	7-7	34.3	2.6	1	448	4		渡辺薫彦		栄進堂	200.0
3	5	9		テーオーブレイブ	牡2	54.0		鮫島良太	1:07.9	1/2	6-6	34.6	19.4	9	488	-6		清水久詞		小笹公也	130.0
4	1	2		リサコーハク	牝2	54.0		鮫島克駿	1:08.4	3.0	4-3	35.2	8.8	3	424	-6		川村禎彦		八木光博	77.0
5	7	14		エコロキング	牡2	54.0		秋山真一	1:08.7	1.3/4	14-11	34.6	12.3	5	432	0		飯田祐史		原村正紀	51.0
6	3	5		レベルタウン	牡2	54.0		酒井学	1:08.7	クビ	2-2	35.7	18.2	8	516	-10		石橋守		ゴドルフィン	
7	2	4		ショウナンアイビー	牡2	54.0		和田竜二	1:08.7	ハナ	9-8	35.0	12.1	4	498	0		清水久詞		国本哲秀	
8	4	7		イズジョードリーム	牡2	54.0		藤岡康太	1:08.8	クビ	4-3	35.6	14.0	6	500	-10		北出成人		泉一郎	
9	8	16		サプライズギフト	牝2	54.0		国分優作	1:08.8	ハナ	11-10	35.0	62.5	14	398	-8		長谷川浩		サラブレッドクラブ・ラフィアン	
10	8	15		ミラコロヴェルデ	牝2	54.0		丸田恭介	1:09.2	2.1/2	15-13	35.0	24.5	11	418	2		西村真幸		グリーンファーム	
11	6	11		トーカイキング	牡2	54.0		松若風馬	1:09.2	ハナ	2-3	36.1	7.5	2	434	-4		西橋豊治		田畑富子	
12	7	13		ニシノレガシー	牡2	54.0		浜中俊	1:09.3	クビ	13-13	35.4	23.3	10	508	-2		長谷川浩		西山茂行	
13	4	8		ビーアップ	牝2	53.0		富田暁	1:09.4	1/2	8-8	35.8	96.0	15	458	-4		五十嵐忠		馬場祥晃	
14	6	12		タイセイロワイヤル	牡2	54.0		松山弘平	1:09.5	3/4	9-11	35.8	41.7	12	476	-6		森田直行		田中成奉	
15	2	3		ビービーダルク	牝2	54.0		武豊	1:10.1	3.1/2	15-16	35.9	45.9	13	462	10		千田輝彦		坂東牧場	
16	3	6		テイエムグレイト	牡2	54.0		田中健	1:10.4	1.3/4	11-13	36.6	232.0	16	478	-14		武英智		竹園正繼	
