rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ココロノタカラ	牡8	670.0		渡来心路	1:31.5				4.9	3	969	1		鈴木邦哉		干場正吉	50.0
2	8	10		コウシュハレガシー	牡7	670.0		松田道明	1:34.1				3.2	1	1084	6		平田義弘		広瀬豪	19.0
3	7	8		ニセコヒカル	牝5	650.0		藤野俊一	1:39.0				20.5	7	1086	-8		平田義弘		堀忠一	11.0
4	8	9		オールラウンダー	牡7	670.0		鈴木恵介	1:40.9				4.2	2	1108	-13		長部幸光		野田久	6.0
5	6	6		コウテイ	牡5	670.0		菊池一樹	1:41.5				6.0	4	1150	-2		槻舘重人		永井和弘	4.0
6	5	5		キタノボブサップ	牡5	670.0		船山蔵人	1:41.8				10.8	6	1034	6		服部義幸		（株）大阪畜産	
7	4	4		アオノゴッド	牡6	670.0		島津新	1:45.0				50.1	9	1039	-5		金田勇		青山修	
8	1	1		サカノダイヤ	牡6	670.0		村上章	1:47.6				74.4	10	1096	13		田上忠夫		（株）大阪畜産	
9	7	7		アアモンドキーマン	セ5	670.0		金田利貴	1:48.2				7.4	5	1113	8		小林長吉		下内美繪子	
10	3	3		ハマノダイマオー	牡7	670.0		阿部武臣	1:53.1				29.6	8	1079	-5		松井浩文		秋田忍	
