	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201836010601	ダ	右	1400	曇	不良	10:30	3歳B2		2018-1-6	11	水沢	3			1.0	3930.0	7.0	1.0	850	7.0	3.0	110	1.0	6.0	120	2.0	1-3	7560.0	17.0	1-3	6670.0	14.0	1-3	1,580	16.0	1-6	1,230	13.0	3-6	170	1.0	1=>3	27110.0	38.0	1-3-6	4720.0	11.0	1=>3=>6	75730.0	137.0	146283957	142638957	164325897	1,(6,3),5,4,2,8,9,7		
201836010701	ダ	右	1300	曇	不良	10:30	3歳C1一組		2018-1-7	11	水沢	4			7.0	120.0	1.0	7.0	100	1.0	5.0	120	4.0	6.0	110	2.0				5-7	390.0	3.0	5-7	180	3.0	6-7	140	1.0	5-6	290	6.0	7=>5	390.0	2.0	5-6-7	290.0	1.0	7=>5=>6	850.0	3.0	25764318	25671348	25764138	57264138		
201836010801	ダ	右	1300	曇	不良	10:30	3歳C2二組		2018-1-8	11	水沢	5			1.0	1770.0	5.0	1.0	340	7.0	7.0	110	1.0	6.0	120	2.0	1-7	1720.0	6.0	1-7	1370.0	4.0	1-7	450	7.0	1-6	670	11.0	6-7	140	1.0	1=>7	4430.0	12.0	1-6-7	1110.0	4.0	1=>7=>6	15910.0	44.0	1,(4,6),7,(2,5),9,3,8	1,4,6,7,2,5,3,9-8	1,6,4,7,(2,5),3,9,8	167253489		
201836010802	ダ	右	1300	曇	不良	11:05	3歳C2一組		2018-1-8	11	水沢	5			1.0	320.0	2.0	1.0	110	2.0	2.0	100	1.0	3.0	290	6.0	1-2	130.0	1.0	1-2	150.0	1.0	1-2	130	1.0	1-3	390	6.0	2-3	450	7.0	1=>2	430.0	2.0	1-2-3	740.0	3.0	1=>2=>3	2150.0	7.0	248169753	281463579	281634579	218365479		
201836032201	ダ	右	1300	雨	稍重	11:00	C2十六組		2018-3-22	12	水沢	2			6.0	1590.0	5.0	6.0	260	6.0	7.0	140	1.0	8.0	240	5.0				6-7	2800.0	11.0	6-7	570	9.0	6-8	1,180	16.0	7-8	470	5.0	6=>7	6400.0	25.0	6-7-8	6100.0	20.0	6=>7=>8	51020.0	139.0	58672341	58672314	5,7,(6,8),2,3,1,4	57682314		
201836032202	ダ	右	1300	雨	稍重	11:30	C2十五組		2018-3-22	12	水沢	2			7.0	200.0	1.0	7.0	110	1.0	2.0	130	2.0	4.0	640	8.0				2-7	490.0	1.0	2-7	210	1.0	4-7	950	14.0	2-4	1,260	18.0	7=>2	450.0	1.0	2-4-7	2170.0	9.0	7=>2=>4	5580.0	10.0	(3,4,7,8),2,(5,6),1	3,4,7,8,(2,5),6,1	4,7,8,5,(2,6),3,1	(4,7),(5,2,8),6,1,3		
201836032203	ダ	右	1300	雨	稍重	12:00	C2十四組		2018-3-22	12	水沢	2			6.0	260.0	1.0	6.0	150	1.0	3.0	220	4.0	2.0	290	7.0	3-6	950.0	4.0	3-6	1050.0	4.0	3-6	550	6.0	2-6	660	7.0	2-3	1,450	19.0	6=>3	2000.0	7.0	2-3-6	3150.0	12.0	6=>3=>2	12420.0	44.0	8,6,7,3,(2,5),9,1,4	863725194	8,6,3,5,9,(2,7),1,4	6,8,3,2,(7,5),(9,4),1		
201836032204	ダ	右	1300	雨	稍重	12:35	C2十三組		2018-3-22	12	水沢	2			6.0	140.0	1.0	6.0	100	1.0	3.0	150	3.0	2.0	240	5.0	3-6	260.0	2.0	3-6	280.0	2.0	3-6	200	2.0	2-6	270	3.0	2-3	850	11.0	6=>3	340.0	2.0	2-3-6	970.0	4.0	6=>3=>2	1980.0	5.0	63529874	6,3,2,5,(7,8),9,4	6,3,2,(5,9),8,7,4	6,3,2,(7,8),9,5-4		
201836032205	ダ	右	1300	雨	稍重	13:10	C2十二組		2018-3-22	12	水沢	2			6.0	190.0	1.0	6.0	110	1.0	8.0	110	2.0	1.0	130	3.0	6-8	260.0	1.0	6-8	440.0	2.0	6-8	180	1.0	1-6	180	2.0	1-8	250	3.0	6=>8	520.0	2.0	1-6-8	470.0	1.0	6=>8=>1	1340.0	2.0	8,6,9,2,(1,3),4,5,7	8,6,2,1,9,3,4,(7,5)	8,6-2,9,1-3,5,4,7	8,6-2,1,9-(3,5),(4,7)		
201836032206	ダ	右	1300	雨	稍重	13:45	C2十一組		2018-3-22	12	水沢	2			2.0	1580.0	5.0	2.0	370	5.0	8.0	1,840	10.0	1.0	1,000	8.0	2-7	2270.0	6.0	2-8	19860.0	28.0	2-8	3,370	27.0	1-2	7,850	38.0	1-8	20,170	45.0	2=>8	40160.0	51.0	1-2-8	132970.0	104.0	2=>8=>1	973720.0	529.0	8,(6,9),2,10,(1,3),7,5-4	8,6,9,2,3,10,1,7,5-4	8,9,5,2,7,6,10,3,1=4	8251		
201836032207	ダ	右	1400	雨	稍重	14:20	3歳B2		2018-3-22	12	水沢	2			2.0	330.0	2.0	2.0	130	2.0	1.0	130	1.0	3.0	590	7.0	1-2	230.0	1.0	1-2	200.0	1.0	1-2	160	1.0	2-3	610	8.0	1-3	1,180	17.0	2=>1	600.0	2.0	1-2-3	1520.0	4.0	2=>1=>3	6210.0	18.0	148529376	148253976	145283679	123456789		
201836032208	ダ	右	1400	雨	重	14:55	3歳B1		2018-3-22	12	水沢	2			3.0	170.0	1.0	3.0	110	2.0	6.0	110	1.0	7.0	370	6.0	3-6	320.0	2.0	3-6	300.0	1.0	3-6	140	1.0	3-7	1,290	17.0	6-7	2,500	25.0	3=>6	460.0	1.0	3-6-7	3870.0	15.0	3=>6=>7	9610.0	32.0	4,6,9,(1,5),7,3,8,2	4,6,9,1,5,3,7,8-2	4,6,1,9,3,7,(5,8)=2	(4,6),(3,9),1,7,8=5=2		
