	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201850010401	ダ	右	1400	晴	良	10:55	C3二		2018-1-4	22	園田	3	(馬齢)		4.0	130.0	1.0	4.0	110	1.0	5.0	160	3.0	3.0	290	6.0	4-5	670.0	4.0	4-5	670.0	3.0	4-5	240	3.0	3-4	450	5.0	3-5	1,480	18.0	4=>5	700.0	3.0	3-4-5	2150.0	10.0	4=>5=>3	5260.0	18.0	37841091625	37841091625	37841019526	37410581926		
201850010402	ダ	右	1400	晴	良	11:20	C3一		2018-1-4	22	園田	3	(馬齢)		1.0	200.0	1.0	1.0	110	2.0	6.0	110	1.0	5.0	190	4.0	1-6	340.0	1.0	1-6	300.0	1.0	1-6	160	1.0	1-5	500	6.0	5-6	530	7.0	1=>6	590.0	2.0	1-5-6	1230.0	3.0	1=>6=>5	3950.0	7.0	65101827934	65110827934	65110872934	6,(1,5),8,2,3,10,4,7,9		
201850010403	ダ	右	1400	晴	良	11:45	C2三		2018-1-4	22	園田	3	(馬齢)		2.0	1570.0	5.0	2.0	160	3.0	9.0	170	4.0	10.0	100	1.0	2-8	450.0	4.0	2-9	2540.0	8.0	2-9	540	9.0	2-10	340	4.0	9-10	240	2.0	2=>9	7160.0	19.0	2-9-10	1000.0	4.0	2=>9=>10	21210.0	70.0	79102384651	79102348651	97102634851	(7,9),2,10,6,(3,4),8,5,1		
201850010404	ダ	右	1400	晴	良	12:15	C2二		2018-1-4	22	園田	3	(馬齢)		5.0	360.0	2.0	5.0	150	3.0	4.0	100	1.0	6.0	130	2.0	4-5	350.0	1.0	4-5	260.0	1.0	4-5	170	1.0	5-6	460	9.0	4-6	210	2.0	5=>4	790.0	3.0	4-5-6	800.0	2.0	5=>4=>6	4010.0	11.0	9,4,2,6,5,1,7,(3,8),10	94261573810	54962711038	45692710183		
201850010405	ダ	右	1400	晴	良	12:45	C2一		2018-1-4	22	園田	3	(馬齢)		5.0	4900.0	7.0	5.0	760	7.0	6.0	160	2.0	3.0	140	1.0	5-6	9190.0	14.0	5-6	7520.0	17.0	5-6	2,190	19.0	3-5	2,000	18.0	3-6	240	2.0	5=>6	20040.0	39.0	3-5-6	4410.0	15.0	5=>6=>3	62830.0	157.0	59104861372	59410861372	51064937182	56103412897		
201850010406	ダ	右	1400	晴	良	13:15	3歳一組		2018-1-4	22	園田	3	(馬齢)		11.0	5300.0	6.0	11.0	300	5.0	7.0	120	2.0	3.0	100	1.0	6-8	2590.0	9.0	7-11	4670.0	11.0	7-11	810	9.0	3-11	630	7.0	3-7	150	1.0	11=>7	18090.0	34.0	3-7-11	2250.0	6.0	11=>7=>3	44300.0	102.0	7118362951104	7,11,8,3,6,(2,9),5,1,4,10	7118392651410	7113829615410		
201850011101	ダ	右	1400	晴	重	10:55	C3四		2018-1-11	22	園田	5	(馬齢)		1.0	580.0	4.0	1.0	140	3.0	7.0	100	1.0	6.0	140	4.0	1-7	780.0	3.0	1-7	760.0	4.0	1-7	240	2.0	1-6	320	6.0	6-7	240	3.0	1=>7	2230.0	10.0	1-6-7	640.0	3.0	1=>7=>6	6800.0	24.0	4785610231	4765821013	4765128310	7465123108		
201850011102	ダ	右	1400	晴	重	11:20	C3三		2018-1-11	22	園田	5	(馬齢)		8.0	190.0	1.0	8.0	120	1.0	5.0	120	2.0	7.0	210	4.0	5-7	250.0	1.0	5-8	340.0	1.0	5-8	140	1.0	7-8	230	2.0	5-7	380	7.0	8=>5	540.0	1.0	5-7-8	610.0	2.0	8=>5=>7	1880.0	1.0	4,8,9,(1,3),5,7,2,10,6	4,8,9,(1,3),5,7,2,10,6	89473512106	89743512610		
201850011103	ダ	右	1400	晴	重	11:45	C3二		2018-1-11	22	園田	5	(馬齢)		9.0	550.0	4.0	9.0	260	5.0	7.0	140	2.0	1.0	230	4.0	7-8	620.0	3.0	7-9	1770.0	8.0	7-9	490	9.0	1-9	720	10.0	1-7	380	4.0	9=>7	3650.0	18.0	1-7-9	2780.0	9.0	9=>7=>1	16290.0	58.0	79101528634	79110528364	7,9,1,10,5,2,3,8,6-4	7,9,1,5,10,(2,3),6,8-4		
201850011104	ダ	右	1400	晴	重	12:15	C3一		2018-1-11	22	園田	5	(馬齢)		10.0	200.0	1.0	10.0	110	1.0	5.0	120	2.0	2.0	130	3.0	5-8	230.0	1.0	5-10	320.0	1.0	5-10	150	1.0	2-10	170	2.0	2-5	230	3.0	10=>5	450.0	1.0	2-5-10	440.0	1.0	10=>5=>2	1270.0	1.0	61072549183	61072549183	10675241983	10562741398		
