rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		トーセンミッション	牡7	56.0		笹川翼	1:12.7		9-8	37.1	3.2	1	525	1		小久保智		島川隆哉	390.0
2	6	12		トップスター	牡5	56.0		御神本訓	1:13.3	3.0	5-4	38.5	8.7	4	455	6		荒山勝徳		菊地博	156.0
3	5	9		マースインディ	牡4	56.0		的場文男	1:13.8	2.1/2	13-13	37.6	26.8	11	473	2		阪本一栄		金石守	97.5
4	4	8		ケイエスソード	牡6	55.0		藤本現暉	1:13.8	アタマ	4-3	39.0	19.6	8	486	2		鈴木義久		高田喜嘉	58.5
5	2	4		アムールブラン	牝6	54.0		赤岡修次	1:13.8	ハナ	7-7	38.5	9.9	5	502	2		宗形竹見		鈴木芳夫	39.0
6	6	11		デニストン	牡4	56.0		矢野貴之	1:13.8	アタマ	12-12	37.7	5.1	2	506	8		佐野謙二		和田博美	
7	7	13		ジェイケイライアン	牡7	56.0		本田正重	1:13.8	アタマ	10-9	38.1	16.5	7	485	2		中道啓二		小谷野次郎	
8	4	7		イノデライト	牡6	56.0		張田昂	1:14.1	1.1/2	6-6	39.0	23.6	10	477	4		佐宗応和		井上久光	
9	2	3		エイシンヒート	牡6	56.0		石崎駿	1:14.5	2.0	16-16	37.7	100.8	14	489	-2		久保與造		井田荘一郎	
10	3	5		オーバーカム	セ6	56.0		西啓太	1:14.6	クビ	2-2	40.1	19.7	9	496	-3		堀千亜樹		前田幸治	
11	7	14		モンサンルリアン	牡5	56.0		真島大輔	1:15.0	2.0	3-5	40.3	5.7	3	511	4		宗形竹見		山下新一	
12	3	6		マイネルルークス	牡9	56.0		富澤希	1:15.0	クビ	14-15	38.6	242.1	16	488	-5		久保田信		豊島愛子	
13	5	10		カスタネット	牝6	54.0		山本聡紀	1:15.1	1/2	11-11	39.2	51.2	12	435	-17		山本学		手嶋康雄	
14	1	2		エターナルモール	牝4	54.0		安藤洋一	1:15.3	1.1/4	1-1	40.9	56.3	13	516	16		宗形竹見		鈴木芳夫	
15	8	16		コウエイテンマ	牡6	56.0		坂井英光	1:15.4	クビ	14-14	39.0	170.0	15	445	1		橋本和馬		村田裕子	
16	1	1		タッチライフ	牝5	53.0		櫻井光輔	1:15.6	3/4	8-10	40.2	16.4	6	459	-1		岡田一男		門別正	
