waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019110056	メイショウケイガン	牡3	56.0	01115	浜中	01072	河内	520	4
2	2	2019105337	テーオーアリエス	牝3	54.0	01140	横山和	01066	岡田	486	-2
3	3	2019105902	コヨイノツキ	牡3	56.0	01034	酒井	00431	谷	494	-6
4	4	2019101872	オータムソング	牡3	56.0	01168	富田	01184	四位	470	-10
5	5	2019105437	カフジペンタゴン	牡3	52.0	01190	古川奈	01075	矢作	458	0
6	6	2019103547	キュビズム	牡3	53.0	01199	角田河	01039	中竹	474	-6
6	7	2019110061	モズブーナー	牝3	54.0	01154	松若	01002	音無	478	-2
7	8	2019106321	アオイゴールドワン	牡3	56.0	01018	和田竜	01110	清水久	464	-4
7	9	2019102386	カーソンテソーロ	牝3	50.0	01187	永島	01135	高橋康	404	-6
8	10	2019103470	エイシンフリーガー	牡3	56.0	01124	国分恭	01085	小崎	492	-2
8	11	2019101935	マイトシップ	牡3	56.0	01165	森裕	00362	橋田	416	0
