日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/19	晴	9	5	1	1	6.6	2	3	56.0	良	1:32.5	0.4	3-3-3-3	0.0-38.4	38.6	園田	202250041909	B1	202250041909	05581	松木大地	ダ	1400	510	2	37.5
2022/03/29	曇	11	12	5	5	10.8	4	3	56.0	稍	1:31.9	0.3	6-6-4-4	0.0-41.0	40.7	園田	202250032911	兵庫県産たまご特別B	202250032911	05328	下原理	ダ	1400	508	0	32.5
2022/03/08	晴	11	12	8	12	19.5	4	5	56.0	良	1:31.7	1.3	4-4-3-3	0.0-38.5	39.5	園田	202250030811	ラジオ関西特別B1	202250030811	05581	松木大地	ダ	1400	508	-9	13.0
2022/02/10	晴	10	10	6	7	4.3	3	1	56.0	良	1:32.4	-0.1	4-5-2-2	0.0-40.0	39.5	姫路	202251021010	ひめじ広峰特別B2一	202251021010	05542	高松亮	ダ	1400	517	7	110.0
2022/01/20	晴	12	12	3	3	73.3	8	4	56.0	良	1:39.5	0.3	6-6-6-4	0.0-39.5	39.2	姫路	202251012012	B2	202251012012	05581	松木大地	ダ	1500	510	7	16.5
2021/09/17	雨	10	10	1	1	11.8	5	5	56.0	重	1:54.6	1.3	4-4-5-5	0.0-40.1	41.2	園田	202150091710	DASH観音寺新建屋	202150091710	05364	大山真吾	ダ	1700	503	-4	13.0
2021/08/25	晴	11	10	8	10	18.1	5	7	56.0	良	2:07.6	0.9	3-4-4-3	0.0-41.7	42.0	園田	202150082511	チャオ特別B1	202150082511	05364	大山真吾	ダ	1870	507	-1	0.0
2021/08/06	晴	10	11	8	11	15.8	5	7	56.0	良	1:53.1	1.4	7-7-7-9	0.0-39.7	40.2	園田	202150080610	デイリースポーツオン	202150080610	05364	大山真吾	ダ	1700	508	0	0.0
2021/06/08	晴	12	14	7	12	82.1	11	11	56.0	稍	1:44.0	2.6	7-7-8-8	37.6-39.6	41.6	大井	202144060812	ムーンストーン賞競走	202144060812	05443	本田正重	ダ	1600	508	-4	0.0
2021/05/19	曇	12	16	2	4	103.1	13	10	56.0	重	1:42.7	1.2	8-8-8-8	37.6-39.0	39.7	大井	202144051912	薫風賞競走	202144051912	05590	藤本現暉	ダ	1600	512	1	0.0
2021/04/26	晴	10	16	2	4	61.5	9	11	56.0	良	1:42.7	1.1	10-11-11-10	37.4-39.1	39.3	大井	202144042610	トーラス賞競走	202144042610	05590	藤本現暉	ダ	1600	511	0	0.0
2021/04/13	曇	12	16	1	2	7.2	4	13	55.0	良	1:43.7	3.7	2-2-3-4	36.0-39.0	42.7	大井	202144041312	東風賞競走	202144041312	05342	森泰斗	ダ	1600	511	-3	0.0
2021/03/23	晴	12	16	8	15	15.7	9	13	56.0	重	1:44.1	3.3	2-2-2-2	37.4-38.1	41.4	大井	202144032312	おうちで楽天競馬賞競	202144032312	05590	藤本現暉	ダ	1600	514	-2	0.0
2021/03/12	曇	11	11	5	5	6.4	4	2	56.0	良	1:42.3	0.2	1-1-1-1	37.5-39.6	39.8	大井	202144031211	朧月賞競走	202144031211	05590	藤本現暉	ダ	1600	516	-7	120.0
2020/07/29	曇	12	16	5	10	17.9	8	3	55.0	稍	1:42.3	0.7	2-2-1-1	37.8-39.1	39.8	大井	202044072912	カーネリアン賞競走	202044072912	05380	矢野貴之	ダ	1600	523	-3	92.5
2020/07/07	曇	11	15	2	3	13.8	5	8	56.0	不	1:43.5	1.4	5-4-11-13	36.8-40.1	41.0	大井	202044070711	ミルキーウェイ賞競走	202044070711	a02d7	西啓太	ダ	1600	526	2	0.0
2020/06/23	曇	12	12	1	1	19.8	5	2	55.0	不	1:42.0	1.1	5-3-3-2	36.8-39.2	40.0	大井	202044062312	南風賞競走	202044062312	05380	矢野貴之	ダ	1600	524	6	148.0
2020/06/01	雨	11	13	5	7	46.1	6	5	56.0	稍	1:41.0	1.0	4-3-3-3	36.5-39.3	39.9	大井	202044060111	ハナキオー賞競走	202044060111	a02d7	西啓太	ダ	1600	518	-9	34.0
2020/05/18	曇	9	12	7	10	130.1	11	4	56.0	重	1:43.5	1.6	9-6-6-4	36.7-39.9	41.0	大井	202044051809	B2二　三	202044051809	a02d7	西啓太	ダ	1600	527	11	37.5
2020/04/29	晴	12	14	5	7	93.1	11	7	56.0	稍	1:42.0	1.4	7-7-6-6	36.8-39.1	40.2	大井	202044042912	麗春賞	202044042912	a02d7	西啓太	ダ	1600	516	1	0.0
2020/04/09	曇	11	16	4	8	277.2	15	14	53.0	良	1:59.2	4.1	1-1-1-3	37.1-40.0	44.1	大井	202044040911	エイプリル賞競走(OP)	202044040911	a02d7	西啓太	ダ	1800	515	-6	0.0
2020/03/18	晴	7	12	7	10	90.9	11	11	57.0	稍	1:45.1	2.5	9-10-8-10	37.4-40.1	41.9	大井	202044031807	B2　以下	202044031807	05365	山崎誠士	ダ	1600	521	-1	0.0
2020/02/27	晴	12	16	8	15	90.3	12	15	56.0	良	1:30.4	2.4	9-5-6	36.5-39.1	41.0	大井	202044022712	B2四	202044022712	05365	山崎誠士	ダ	1400	522	0	0.0
2020/02/06	晴	9	14	6	9	20.6	5	10	56.0	良	1:30.2	1.4	12-12-12	36.7-39.7	39.2	大井	202044020609	B2五	202044020609	05590	藤本現暉	ダ	1400	522	3	0.0
2020/01/21	晴	10	14	8	13	63.2	10	8	56.0	重	1:29.8	1.0	10-11-12	36.9-39.7	39.2	大井	202044012110	ローズマリー賞	202044012110	05590	藤本現暉	ダ	1400	519	4	0.0
2019/12/29	晴	11	16	5	9	218.6	13	11	55.0	稍	1:43.5	1.5	12-13-15-14	37.3-39.2	39.9	大井	201944122911	SEGAスターホース	201944122911	05590	藤本現暉	ダ	1600	515	1	0.0
2019/12/02	曇	11	13	5	6	86.0	9	13	55.0	不	1:52.3	3.6	2-2-2-2	31.0-39.4	42.9	大井	201944120211	ブルージルコン賞競走	201944120211	05091	五十嵐冬	ダ	1700	514	4	0.0
2019/11/13	曇	10	14	5	8	19.5	3	11	56.0	良	1:44.8	3.7	4-3-3-3	36.6-39.4	43.1	大井	201944111310	いたばし二輪草賞競走	201944111310	05074	赤岡修次	ダ	1600	510	-17	0.0
2019/08/27	曇	10	16	6	12	20.6	6	13	56.0	良	1:44.0	1.7	3-3-3-3	37.4-40.0	41.6	大井	201944082710	初嵐賞競走	201944082710	05590	藤本現暉	ダ	1600	527	10	0.0
2019/07/31	晴	8	16	4	7	2.0	1	1	56.0	稍	1:42.4	-0.1	1-1-1-1	37.5-40.1	40.1	大井	201944073108	アメリカンアンバサダ	201944073108	05074	赤岡修次	ダ	1600	517	2	300.0
