waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104034	キョウエイサニー			05583	吉井章	05612	阪本一栄	467	-1
2	2	2017102008	クールソックス			a0227	松崎正泰	a0292	岡野尚光	454	13
3	3	2017101406	ラムレットキス			a025f	安藤洋一	05506	渡部則夫	391	-4
3	4	2016103637	ホウヨウノキセキ			a025a	遠藤健太	05492	遠藤茂	432	-2
4	5	2017101046	リコーハンリー			05420	真島大輔	05655	蛯名雄太	482	2
4	6	2015101249	ブルベアハーブ			05559	藤田凌	05593	小野寺晋	475	-1
5	7	2017104108	マボロシ			a02d9	高橋昭平	a01ae	佐藤壽	400	-3
5	8	2017103906	ヒメカンショウ			05539	早田功駿	05504	宮浦正行	444	-3
6	9	2017104173	キタノライアン			a02ad	江里口裕	a02f7	田中正人	502	-5
6	10	2017103609	タイニーキング			05524	笹川翼	a02dc	中道啓二	493	-1
7	11	2017103388	ワールドイマージン			05540	達城龍次	05204	村上頼章	429	0
7	12	2015102105	プルミエールアンパ			a041d	篠谷葵	05546	高岩孝敏	439	-7
8	13	2017105685	ネオジョーダン			05594	仲原大生	a01a6	柏木一夫	480	-7
8	14	2015104023	ディアブロリンド			a021f	石川駿介	a0279	納谷和玖	449	1
