waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104369	スマイルジーニアス			a021f	石川駿介	05546	高岩孝敏	505	-2
2	2	2017100330	ハイロックスター			a02d7	西啓太	05641	櫻木英喜	434	-2
3	3	2017109083	ウインキエスト			a0485	菅原涼太	05607	堀千亜樹	479	-4
3	4	2017105934	カリーナブルー			a01d4	東原悠善	a0292	岡野尚光	412	-6
4	5	2017106040	ラーズグリーズ			a0278	横川怜央	05711	的場直之	481	4
4	6	2017104387	ブーケブランシェ			05583	吉井章	05508	栗田裕光	468	-8
5	7	2017101865	ローレルオルブラン			a02d8	瀬川将輝	05566	月岡健二	481	-1
5	8	2017104595	ハシレコウマ			a02ad	江里口裕	05492	遠藤茂	496	-2
6	9	2017100888	ミズツキ			05599	池谷匠翔	a01e7	井上弘之	428	-9
6	10	2016105899	ドリームノーティス			a0260	中村尚平	a01ae	佐藤壽	412	-8
7	11	2017103644	グラナダフォンテン			a01ef	高野誠毅	a01e7	井上弘之	447	2
7	12	2015103746	ティトローネ			05594	仲原大生	a01ab	辻野豊	510	-1
8	13	2017106174	ジュエルバローズ			a041d	篠谷葵	05750	佐宗応和	391	1
8	14	2017102536	ディープシーブルー			a025a	遠藤健太	05492	遠藤茂	437	0
