waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012104030	クレイヴソリッシュ			a01f3	半澤慶実	a02a5	冨田敏男	487	4
2	2	2017100560	ファンファン			05561	赤津和希	a01cf	箕輪武	448	0
3	3	2016102973	サンハンツビル			05488	本橋孝太	05751	野口寛仁	470	6
4	4	2013102580	チェリーピッカー			05248	加藤和博	a02d6	長谷川忍	491	-9
5	5	2016102420	ミスターホウジュ			05000	酒井忍	05015	海馬澤司	473	11
6	6	2016102386	モリトローテローゼ			a041d	篠谷葵	a02c6	水野貴史	487	1
6	7	2017104615	ピノタージュ			a02c3	寺島憂人	05337	内野健二	454	5
7	8	2016104608	プロスペリティ			a03fe	中島良美	a02a5	冨田敏男	450	1
7	9	2017106036	ワークアンドビート			05342	森泰斗	05609	小久保智	497	-3
8	10	2015102829	ローズピルグリム			05397	吉留孝司	a02a6	平山真希	438	-7
8	11	2012100441	カツカモ			05553	保園翔也	05101	山越光	463	-1
