waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014103272	エイシングラニ			a02c3	寺島憂人	a02c8	小澤宏次	483	5
2	2	2013103813	セイムヒアー			a03fe	中島良美	05015	海馬澤司	462	2
3	3	2016105456	アイルハヴウインズ			a041d	篠谷葵	05751	野口寛仁	513	0
4	4	2017101681	アーヴィング			05549	張田昂	a02c7	宇野木博	466	-3
5	5	2017101665	シェナローレル			a0233	国分祐仁	a02a5	冨田敏男	443	3
5	6	2015103899	ツーエムポラリス			05452	澤田龍哉	05231	鈴木勝文	476	-5
6	7	2016101228	ルルド			a02c4	見越彬央	a02a6	平山真希	424	2
6	8	2016104701	ロッカーモーション			05347	秋元耕成	05337	内野健二	475	13
7	9	2015100172	トキノカサドール			05595	福原杏	a0185	横山保	446	8
7	10	2016102700	ヘデラ			05561	赤津和希	05656	柘榴浩樹	440	7
8	11	2015105663	シェナノブチ			05348	岡田大	a02a5	冨田敏男	405	0
8	12	2016104049	プリートソリード			a017d	橋本直哉	05651	川村守男	481	-4
