rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		マーガレットリバー	牡4	56.0		倉兼育康	1:24.0		5-5-5-2	38.9	2.5	1	501	-4		細川忠義		上岡和男	16.0
2	5	6		リッコドンナ	牝7	54.0		上田将司	1:24.2	1.0	1-1-1-1	39.7	7.1	4	438	-8		東原己俊		野村文子	5.6
3	5	5		ドラゴンチャンプ	牡9	55.0		塚本雄大	1:24.3	1/2	9-9-8-4	38.7	140.6	11	493	2		細川忠義		酒井孝敏	3.2
4	7	10		マロンスライム	牡5	56.0		西川敏弘	1:24.6	1.1/2	10-10-10-8	38.7	87.8	9	436	-4		大関吉明		（株）ボンズ	2.4
5	6	7		クーファサンピラー	牝4	54.0		宮川実	1:24.6	ハナ	2-2-2-3	39.9	4.7	3	444	3		田中伸一		小菅誠	1.6
6	8	11		ヒョットシテ	牝4	54.0		山崎雅由	1:25.0	2.0	7-7-7-7	39.5	53.3	8	446	-7		那俄性哲		（株）ファーストビ	
7	1	1		パヴォーネ	牡8	56.0		石本純也	1:25.1	クビ	8-6-6-6	39.8	17.9	6	519	-7		田中伸一		木村益生	
8	6	8		ランスマン	セ5	56.0		岡村卓弥	1:25.4	1.1/2	3-4-3-5	40.6	8.0	5	541	-1		川野勇馬		花本啓典	
9	2	2		トーセンミラクル	牡4	54.0		別府真衣	1:25.7	1.1/2	6-8-9-10	39.7	119.8	10	436	-5		細川忠義		国田正忠	
10	7	9		ノーザンバローズ	セ8	53.0		妹尾将充	1:25.9	1.0	11-11-11-11	39.1	27.1	7	493	-1		田中伸一		小菅誠	
11	3	3		モートゥス	牡5	56.0		郷間勇太	1:26.2	1.1/2	4-3-4-9	41.3	4.1	2	502	-4		田中譲二		西岡透	
12	8	12		ディヴァインサーガ	牡5	56.0		大澤誠志	1:26.3	クビ	12-12-12-12	38.7	166.1	12	444	-3		細川忠義		杉浦和也	
