rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		グランオフィシエ	牡3	55.0		川田将雅	1:58.4		5-5-5	34.5	2.1	1	464	0		久保田貴		社台レースホース	1,531.5
2	4	6		アステロイドベルト	セ4	57.0		ムーア	1:58.7	2.0	4-4-4	35.0	10.2	5	478	-4		池江泰寿		キャロットファーム	609.0
3	6	9		モーソンピーク	牡4	57.0		菅原明良	1:59.2	3.0	10-10-10	34.8	8.3	4	508	4		国枝栄		シルクレーシング	384.5
4	4	5		プロース	牡5	57.0		松山弘平	1:59.5	2.0	3-3-2	36.1	50.5	9	514	2		菊川正達		高樽さゆり	230.0
5	7	11		プラチナトレジャー	牡3	55.0		ルメール	1:59.5	ハナ	7-7-7	35.4	4.3	2	478	2		国枝栄		嶋田賢	150.0
6	2	2		ナムラカミカゼ	牡4	57.0		丸田恭介	1:59.6	3/4	7-7-7	35.5	41.6	8	488	2		村山明		奈村睦弘	
7	3	4		プレイイットサム	牡3	55.0		藤岡佑介	1:59.7	クビ	11-11-10	35.3	32.4	7	518	2		藤岡健一		ゴドルフィン	
8	8	13		メイショウボサツ	牡4	57.0		藤岡康太	1:59.9	1.1/4	11-13-12	35.3	59.4	11	488	8		松永昌博		松本好雄	
9	5	8		スパングルドスター	牝4	55.0		Ｍ．デム	2:00.1	1.1/4	14-13-12	35.5	22.5	6	436	-4		藤沢和雄		社台レースホース	
10	3	3		エクランドール	牝3	53.0		戸崎圭太	2:00.3	1.1/2	11-12-12	35.7	6.3	3	426	-2		手塚貴久		サンデーレーシング	
11	1	1		コスモスタック	牡4	57.0		柴田大知	2:00.9	3.1/2	1-1-1	37.9	86.4	12	468	0		堀井雅広		ビッグレッドファーム	
12	7	12		アイスブラスト	牡5	57.0		福永祐一	2:02.1	7.0	7-7-7	38.0	57.1	10	504	4		戸田博文		ＤＭＭドリームクラブ	
13	5	7		トーセンスカイ	牡5	57.0		Ｃ．デム	2:02.1	クビ	5-5-5	38.2	87.3	13	496	0		藤原英昭		島川隆哉	
14	8	14		ニシノオイカゼ	牡3	55.0		和田竜二	2:02.6	3.0	2-2-2	39.2	201.4	14	460	0		武市康男		西山茂行	
