rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		ニシノラブウインク	牝2	54.0		福永祐一	1:34.4		9-9	34.4	2.8	2	452	-2		小手川準		西山茂行	510.0
2	3	5		ライラスター	牡2	55.0		川田将雅	1:34.4	ハナ	4-4	34.9	2.2	1	476	16		木村哲也		キャロットファーム	200.0
3	4	8		サトノレギオン	牡2	55.0		横山武史	1:35.0	3.1/2	12-11	34.8	4.0	3	496	-2		萩原清		サトミホースカンパニー	130.0
4	8	16		シュホ	牝2	54.0		横山典弘	1:35.1	3/4	4-4	35.6	55.1	6	402	-4		尾関知人		岩切企画	77.0
5	1	2		ステラナビゲーター	牡2	55.0		丹内祐次	1:35.4	1.3/4	1-1	36.3	287.8	11	512	-10		菊川正達		コロンバスサークル	51.0
6	8	18		ディオアステリア	牝2	54.0		柴田善臣	1:35.6	1.1/2	14-13	35.3	26.9	5	458	-2		小野次郎		ＹＧＧホースクラブ	
7	5	9		デカメロン	牝2	52.0		山田敬士	1:36.0	2.1/2	14-15	35.6	89.0	8	400	6		小桧山悟		三岡陽	
8	8	17		ニューレトロ	牡2	55.0		武藤雅	1:36.1	3/4	17-17	35.5	259.0	10	462	2		武藤善則		明栄商事	
9	2	3		ベアクイーン	牝2	53.0		秋山稔樹	1:36.3	1.1/4	9-9	36.3	80.9	7	404	-4		杉浦宏昭		熊木浩	
10	3	6		レンヌメファ	牝2	54.0		田辺裕信	1:36.7	2.1/2	7-7	36.9	150.9	9	426	8		尾形和幸		手嶋康雄	
11	7	14		キタノブレイド	牡2	55.0		武士沢友	1:37.5	5.0	2-2	38.3	306.8	12	448	2		萱野浩二		北所直人	
12	2	4		ウインルシファー	牡2	55.0		Ｃ．デム	1:37.8	1.3/4	12-13	37.5	17.2	4	476	2		手塚貴久		ウイン	
13	1	1		アマゾナイト	牝2	54.0		大庭和弥	1:37.8	ハナ	6-4	38.4	718.4	17	420	0		松永康利		田頭勇貴	
14	7	15		ニコニコプン	牝2	54.0		野中悠太	1:38.0	1.1/4	7-7	38.2	568.6	14	420	-10		根本康広		三岡陽	
15	5	10		ハジメテノチュウ	牡2	55.0		杉原誠人	1:38.0	ハナ	11-11	37.8	539.8	13	494	4		田中清隆		ミルファーム	
16	4	7		キタノホマレボシ	牡2	55.0		木幡初也	1:38.0	アタマ	18-17	37.3	694.0	16	426	0		粕谷昌央		北所直人	
17	6	11		ブレットプルーフ	牡2	55.0		嶋田純次	1:38.1	1/2	14-15	37.6	846.8	18	508	2		松山将樹		ミルファーム	
18	7	13		アロハモーラ	牝2	51.0		横山琉人	1:38.5	2.1/2	2-2	39.3	659.8	15	454	0		杉浦宏昭		荻原慎司	
