rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ハッピースプリント	牡8	57.0		御神本訓	1:40.6		8-7-6-6	38.1	11.1	6	523	-13		森下淳平		辻牧場	610.0
2	3	3		トーセンブル	牡4	55.0		本田正重	1:40.9	1.3/4	12-11-10-9	37.1	11.9	7	440	-4		山中尊徳		島川隆哉	244.0
3	5	6		バルダッサーレ	牡6	57.0		笹川翼	1:41.0	1/2	7-6-4-3	38.7	4.9	2	500	-2		中道啓二		伊達敏明	152.5
4	7	9		ウマノジョー	牡6	57.0		高松亮	1:41.2	1.1/4	9-9-5-5	38.7	102.4	10	509	-4		渡辺和雄		（有）フォレブルー	91.5
5	7	10		バンドオンザラン	牡5	57.0		森泰斗	1:41.3	クビ	1-1-1-1	39.7	8.6	4	516	-2		内田勝義		（有）グランド牧場	61.0
6	6	7		センプレフォール	牡5	55.0		瀧川寿希	1:41.5	1.0	10-10-11-11	37.4	9.1	5	443	-5		米田英世		米津佳昭	
7	8	12		ゴールデンバローズ	牡7	57.0		矢野貴之	1:41.6	クビ	4-3-3-3	39.9	2.4	1	536	-2		藤田輝信		猪熊広次	
8	5	5		ロイヤルパンプ	牡7	57.0		真島大輔	1:41.7	クビ	2-2-2-2	40.1	14.1	8	532	12		荒山勝徳		（株）レックス	
9	1	1		ムサシキングオー	牡10	57.0		和田譲治	1:41.8	クビ	6-8-9-10	38.5	76.1	9	510	7		栗田泰昌		武蔵屋ハウス（株）	
10	4	4		マッチレスヒーロー	牡8	57.0		的場文男	1:42.1	1.3/4	5-5-8-8	39.4	7.1	3	495	0		橋本和馬		日進牧場	
11	2	2		ゴーディー	牡11	57.0		赤嶺亮	1:43.1	5.0	3-4-7-7	40.6	241.9	11	497	-4		赤嶺本浩		武仲勝	
12	8	11		ミヤジマッキー	牡9	57.0		国分祐仁	1:44.0	4.0	11-11-12-12	39.9	294.2	12	514	1		冨田敏男		冨田藤男	
