waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102479	クールビスマルク			05324	丹羽克輝	00823	錦見勇夫	460	5
2	2	2018100603	ファーマスター			a02e0	村上弘樹	05242	角田輝也	432	-6
3	3	2018105732	カサリリー			05196	宮下瞳	a030a	安部幸夫	430	2
4	4	2018101464	エムエスゴールド			05602	細川智史	05270	竹下直人	405	-1
5	5	2018103688	エベーヌ			00839	戸部尚実	05242	角田輝也	508	-3
6	6	2018104329	ベッペ			05053	丸野勝虎	a030a	安部幸夫	489	-2
7	7	2018101408	トーホウバッカス			05489	今井貴大	05214	原口次夫	496	0
7	8	2018101644	ウインフェーデ			05370	大畑雅章	05486	今津博之	456	5
8	9	2018102126	コスモエンデ			a0035	尾崎章生	05357	植松則幸	419	-2
8	10	2018106600	ベンタロン			05171	岡部誠	05279	宮本仁	436	5
