waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017110072	アトランタテソーロ			a0270	岡村卓弥	a020e	胡本友晴	536	-3
2	2	2015103766	クリノヒビキ			05074	赤岡修次	05580	田中守	508	8
3	3	2017104077	バッファローボム			05572	佐原秀泰	a01c8	国澤輝幸	540	5
4	4	2017102928	ゴーゴーワイザー			a0256	西森将司	a030b	西山裕貴	409	-2
5	5	2017101980	コスモグラシエ			a023d	大澤誠志	05726	那俄性哲	428	-6
5	6	2017102641	シベーレス			a02da	妹尾浩一	a02f3	宮川浩一	411	-1
6	7	2013104007	ミュートエアー			a03e1	妹尾将充	a0050	東原己俊	466	5
6	8	2017106452	メイショウサソリザ			05600	塚本雄大	a0049	宗石大	405	-2
7	9	2012100322	マタタビニャンニャ			05496	郷間勇太	a0041	平和人	432	-4
7	10	2017103260	ホウオウグラス			a01ad	上田将司	a01c8	国澤輝幸	444	14
8	11	2015101410	ベルダニューブ			a03e2	多田羅誠	a02e3	工藤真司	462	-5
8	12	2018106236	サザンジンジャー			a0185	宮川実	a02b0	打越勇児	499	1
