日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/25	晴	10	11	7	8	4.0	2	4	56.0	良	1:14.7	0.3	7-7	36.2-38.2	37.7	大井	202244052510	C2六　七八	202244052510	05404	御神本訓	ダ	1200	489	-5	15.0
2022/05/12	雨	5	15	3	5	7.6	3	7	56.0	良	1:14.4	1.0	4-5	35.2-38.2	38.9	大井	202244051205	C2四　五六	202244051205	05404	御神本訓	ダ	1200	494	2	0.0
2022/03/30	曇	6	12	2	2	4.5	2	2	56.0	重	1:14.2	0.0	1-1	35.7-38.5	38.5	大井	202244033006	C2八　九	202244033006	05404	御神本訓	ダ	1200	492	-3	40.0
2022/03/10	晴	5	15	6	11	16.6	5	3	56.0	良	1:14.4	0.2	4-3	36.3-37.9	37.9	大井	202244031005	汐留川賞	202244031005	05404	御神本訓	ダ	1200	495	5	25.0
2022/02/09	晴	7	16	6	12	20.3	7	12	56.0	良	1:15.1	1.4	14-14	35.7-38.0	37.6	大井	202244020907	C2八　九十	202244020907	05404	御神本訓	ダ	1200	490	2	0.0
2022/01/25	曇	7	14	8	14	7.4	4	3	56.0	良	1:14.9	0.2	2-2	36.0-38.7	38.8	大井	202244012507	C2十　11	202244012507	05404	御神本訓	ダ	1200	488	-2	25.0
2021/12/28	晴	5	16	2	4	5.4	3	4	56.0	稍	1:15.2	0.4	2-2	36.3-38.5	38.8	大井	202144122805	C211　1213	202144122805	05404	御神本訓	ダ	1200	490	-8	15.0
2021/12/06	曇	7	16	7	13	14.1	5	4	56.0	稍	1:15.4	0.6	5-5	35.6-39.2	39.3	大井	202144120607	C212　1314	202144120607	05549	張田昂	ダ	1200	498	-2	15.0
2021/11/15	晴	6	14	5	7	3.9	1	4	56.0	良	1:15.7	1.3	2-2	35.7-38.7	39.9	大井	202144111506	C213　14	202144111506	05404	御神本訓	ダ	1200	500	4	15.0
2021/11/04	晴	2	13	8	12	22.9	5	2	56.0	稍	1:14.6	0.1	2-2	36.0-38.5	38.5	大井	202144110402	3歳　140.	202144110402	05404	御神本訓	ダ	1200	496	14	56.0
2021/06/07	晴	4	14	2	2	3.3	2	3	56.0	重	1:15.9	0.7	1-1	35.7-39.5	40.2	大井	202144060704	3歳　114万	202144060704	05404	御神本訓	ダ	1200	482	2	40.0
2020/12/08	曇	4	12	5	5	17.7	6	4	55.0	良	1:15.2	0.4	1-1	35.7-39.1	39.5	大井	202044120804	2歳　100万	202044120804	05404	御神本訓	ダ	1200	480	-1	39.0
2020/11/17	晴	2	14	8	13	6.8	4	6	55.0	良	1:16.1	1.5	8-8	36.2-38.4	39.2	大井	202044111702	2歳　90万円	202044111702	05404	御神本訓	ダ	1200	481	4	0.0
2020/11/01	曇	3	8	1	1	3.1	2	3	55.0	良	1:17.0	2.9	6-5	35.9-38.2	39.7	大井	202044110103	2歳　新馬(新馬)	202044110103	05404	御神本訓	ダ	1200	477	0	72.5
