rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		エイシンナセル	牡9	54.0		松木大地	1:53.6		9-9-9-10	38.8	12.0	5	492	0		北野真弘		笠原久夫	250.0
2	6	6		オオエフォーチュン	牡5	56.0		杉浦健太	1:53.6	ハナ	7-7-6-4	39.1	5.2	3	482	-3		住吉朝男		川根幸晴	100.0
3	1	1		ドライヴナイト	セ8	56.0		笹田知宏	1:53.8	1.0	8-8-8-8	39.3	1.8	1	520	4		新子雅司		桂土地（株）	62.5
4	8	9		イスズイーグル	牡8	54.0		中田貴士	1:53.9	3/4	10-10-10-9	38.5	47.2	8	503	-2		大塚信次		角谷泰介	37.5
5	2	2		ストーミーバローズ	牡6	56.0		廣瀬航	1:54.2	2.0	6-6-6-6	39.9	18.3	6	483	11		保利良平		庄司修二	25.0
6	4	4		サージュ	牡5	53.0		大山龍太	1:54.3	クビ	5-5-5-7	40.1	67.5	10	512	-2		坂本和也		市川智	
7	7	8		クリノライメイ	牡7	53.0		長尾翼玖	1:54.4	1/2	1-1-1-1	40.6	33.9	7	500	3		橋本忠明		栗本博晴	
8	8	10		オオオヤブン	牡7	56.0		下原理	1:54.5	クビ	2-2-1-1	40.7	4.8	2	499	11		新子雅司		幅田昌伸	
9	5	5		マイネルプリサイス	牡5	56.0		川原正一	1:54.5	ハナ	3-3-3-3	40.5	11.6	4	505	7		保利良次		飯田学	
10	3	3		ガヤルド	牡10	54.0		田中学	1:54.7	1.1/2	4-4-4-5	40.7	49.1	9	461	1		橋本忠明		佐久間拓士	
