rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		カズマッカレン	セ5	56.0		岡村卓弥	1:47.5		1-1-1-1	41.1	3.5	2	440	6		雑賀正光		（同）雅苑興業	60.0
2	2	2		ディープスピリッツ	牡7	56.0		山崎雅由	1:47.7	1.0	3-2-2-2	41.1	1.7	1	489	-1		田中伸一		小橋亮太	21.0
3	7	9		サンライズサーカス	牡8	56.0		妹尾浩一	1:49.0	6.0	2-3-3-3	42.3	11.5	4	529	-2		松木啓助		中山純子	12.0
4	6	6		コッヘル	牡4	56.0		永森大智	1:49.2	1.0	11-8-8-5	41.3	13.5	5	494	-4		雑賀正光		小菅誠	9.0
5	8	11		ヴィレッジダンサー	牝8	54.0		西森将司	1:49.5	1.1/2	4-4-4-6	42.6	95.1	8	479	-1		大関吉明		中内晴子	6.0
6	8	10		ペイシャジャングル	牡4	53.0		岡遼太郎	1:50.1	3.0	9-11-9-9	41.8	102.1	9	490	8		那俄性哲		西森功	
7	4	4		ウインアクティーボ	牡4	56.0		佐原秀泰	1:50.5	2.0	7-7-6-4	43.0	48.1	6	510	8		胡本友晴		（株）ファーストビ	
8	6	7		コイツバメカツコ	牝4	54.0		倉兼育康	1:50.8	1.1/2	10-10-10-8	42.4	122.2	10	431	1		別府真司		大久保與志雄	
9	3	3		セイガイハ	牡5	56.0		上田将司	1:50.9	クビ	5-5-5-7	43.6	86.3	7	466	5		国澤輝幸		（同）ＪＰＮ技研	
10	5	5		スーパーセヴン	牡4	56.0		木村直輝	1:52.0	5.0	6-6-7-10	44.4	232.6	11	518	1		松木啓助		中山純子	
11	1	1		トウカイバリエンテ	牡4	56.0		塚本雄大	1:53.1	5.0	8-9-11-11	44.5	5.8	3	488	20		目迫大輔		松本桂昌	
