	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201444020702	ダ	右	1800	晴	良	11:30	C3　選抜馬		2014-2-7	17	大井	5			8	260	1	8	140	3	10	150	4	12.0	140	2.0	5-6	820.0	5.0	8-10	970	5	8-10	410	5	8-12	280	1	10-12	360	4	5=>6	1340.0	2.0	8=>10	1570	5	8-10-12	1190	2	8=>10=>12	5110	5	1314181246101197253	13-14,1,8,(4,12),6,10,11,7,9,2,5,3	13-1,14,8,4,12,10,6,11,9,7,5,2-3	13,1,14,8,(4,12),10,(6,11,9),5,7,2=3	12.9 - 11.8 - 12.0 - 12.2 - 13.0 - 13.8 - 15.0 - 13.5 - 13.3	12.9 - 24.7 - 36.7 - 48.9 - 61.9 - 75.7 - 90.7 - 104.2 - 117.5 (36.7-41.8)
201444020703	ダ	右	1600	晴	良	12:00	3歳　255万		2014-2-7	17	大井	5	135万円以上251万円未満		3	260	1	3	110	1	8	120	2	1.0	170	4.0	3-8	270.0	1.0	3-8	480	1	3-8	210	1	1-3	350	5	1-8	310	3	3=>8	560.0	1.0	3=>8	990	1	1-3-8	850	2	3=>8=>1	3290	2	398256174	3,9,(2,8),5,6,1,7,4	392865174	398265174	13.4 - 13.6 - 14.1 - 13.4 - 12.6 - 13.1 - 12.8 - 12.8	13.4 - 27.0 - 41.1 - 54.5 - 67.1 - 80.2 - 93.0 - 105.8 (41.1-38.7)
201444020704	ダ	右	1200	晴	良	12:30	3歳　255万		2014-2-7	17	大井	5	135万円以上251万円未満		2	960	5	2	200	4	5	120	1	8.0	430	8.0	2-4	1290.0	5.0	2-5	930	6	2-5	430	5	2-8	3,420	36	5-8	1,010	15	2=>4	3510.0	18.0	2=>5	2070	9	2-5-8	7520	26	2=>5=>8	33850	110			2,10,12,14,1,7,(4,5),8,9,3,11	2,10,12,(1,14),7,4,5,8,9,3,11	12.5 - 10.8 - 11.7 - 13.5 - 12.7 - 13.3	12.5 - 23.3 - 35.0 - 48.5 - 61.2 - 74.5 (35.0-39.5)
201444020705	ダ	右	1400	晴	良	13:00	3歳　255万		2014-2-7	17	大井	5	135万円以上251万円未満		3	380	1	3	130	1	12	140	2	9.0	200	5.0	3-7	540.0	1.0	3-12	630	1	3-12	260	1	3-9	570	7	9-12	590	8	3=>7	860.0	1.0	3=>12	1120	2	3-9-12	1720	3	3=>12=>9	6740	5		6,9,10,12,8,3,(2,5),13,(1,14),4,11,7	9,10,12,8,3,6,2,5,1,(13,11),(7,14),4	9101283521161137414	13.2 - 11.7 - 12.3 - 12.5 - 13.3 - 12.8 - 13.6	13.2 - 24.9 - 37.2 - 49.7 - 63.0 - 75.8 - 89.4 (37.2-39.7)
201444020706	ダ	右	1200	晴	良	13:30	C214　15		2014-2-7	17	大井	5			14	1220	4	14	180	3	2	110	1	10.0	110	2.0	2-8	680.0	2.0	2-14	920	3	2-14	350	3	10-14	350	2	2-10	150	1	8=>2	2410.0	9.0	14=>2	2960	11	2-10-14	710	1	14=>2=>10	7080	17			2,4,12,10,14,(5,13),7,8,3,6,11,1=9	2,4,10,12,14,13,(5,7),8,3,6,11,1	12.7 - 11.2 - 11.9 - 13.2 - 12.6 - 13.5	12.7 - 23.9 - 35.8 - 49.0 - 61.6 - 75.1 (35.8-39.3)
201444020707	ダ	右	1500	晴	良	14:00	C214　15		2014-2-7	17	大井	5			6	25110	13	6	2,630	13	12	160	2	4.0	110	1.0	4-7	9960.0	22.0	6-12	71910	56	6-12	15,210	62	4-6	5,980	41	4-12	300	2	4=>7	18950.0	39.0	6=>12	165820	116	4-6-12	40670	89	6=>12=>4	928940	869	3,6,12,1,5,(10,14),9,13,4,11,(2,7),8	3,6,12,1,14,5,10,13,4,9,11,(2,7),8	(6,12),(3,14),9,(1,5),10,(7,4),8,13,11,2	6,12,14,(3,9),1,5,(10,4),7,13,8,11,2	7.2 - 12.9 - 13.5 - 12.8 - 12.3 - 12.9 - 13.2 - 13.2	7.2 - 20.1 - 33.6 - 46.4 - 58.7 - 71.6 - 84.8 - 98.0 (33.6-39.3)
201444020708	ダ	右	1200	晴	良	14:30	C1五　六		2014-2-7	17	大井	5			3	1920	8	3	290	8	13	110	1	6.0	170	2.0	3-8	560.0	1.0	3-13	1340	5	3-13	570	6	3-6	1,050	12	6-13	280	1	3=>8	1350.0	5.0	3=>13	4070	13	3-6-13	2420	5	3=>13=>6	20080	64			(9,5),13,(2,4),6,11,3,12,7,10,14,1,8	(9,5,13),(2,4),6,11,3,12,7,10,14,1,8	12.4 - 11.0 - 11.6 - 12.9 - 12.5 - 13.3	12.4 - 23.4 - 35.0 - 47.9 - 60.4 - 73.7 (35.0-38.7)
201444020709	ダ	右	1600	晴	良	15:00	C1五　六		2014-2-7	17	大井	5			6	1120	5	6	230	6	12	120	1	9.0	190	4.0	5-8	1060.0	4.0	6-12	1800	6	6-12	530	5	6-9	1,070	14	9-12	350	2	5=>8	3460.0	16.0	6=>12	4620	18	6-9-12	2510	8	6=>12=>9	24360	75	2,8,12,(5,7,10),(9,11),6,4,3,1	2,8,12,(5,7),10,(9,11),6,4,3,1	(2,8),12,6,7,10,11,9,3,1,4,5	2,8,12,6,7,11,10,9,(3,1),4,5	13.0 - 12.3 - 13.7 - 12.7 - 12.1 - 12.7 - 13.1 - 13.4	13.0 - 25.3 - 39.0 - 51.7 - 63.8 - 76.5 - 89.6 - 103.0 (39.0-39.2)
201444020710	ダ	右	1800	晴	良	15:30	若獅子特別競走 		2014-2-7	17	大井	5			11	290	2	11	130	2	2	120	1	16.0	190	4.0	1-6	220.0	1.0	2-11	250	1	2-11	170	1	11-16	490	5	2-16	350	2	6=>1	740.0	2.0	11=>2	860	2	2-11-16	860	1	11=>2=>16	3640	4	6,2,10,(1,11),3,13,5,(7,12),8,(4,16),15,9,14	6,2,10,(1,11),3,7,5,13,12,8,4,16,14,9,15	6,2,11,12,(1,13),5,8,(7,3),10,16,4,14,9,15	2,6,11,12,13,1,5,8,7,16,3,(4,14),10,9,15	13.0 - 12.5 - 13.6 - 13.2 - 12.4 - 12.7 - 13.8 - 12.4 - 12.5	13.0 - 25.5 - 39.1 - 52.3 - 64.7 - 77.4 - 91.2 - 103.6 - 116.1 (39.1-38.7)
201444020711	ダ	右	1400	晴	良	16:05	アメジスト賞競走 		2014-2-7	17	大井	5			6	490	3	6	180	3	3	170	2	11.0	660	9.0	2-3	630.0	2.0	3-6	820	2	3-6	470	3	6-11	2,560	28	3-11	3,580	40	3=>2	1630.0	6.0	6=>3	2180	6	3-6-11	15400	46	6=>3=>11	64380	176		1,9,6,4,3,(8,11,15),2,7,14,(5,10,16),13	1,6,11,9,3,4,(8,16),15,14,7,2,10,5,13	1,6,11,9,3,4,8,(15,16),2,(7,14),(5,13),10	13.0 - 11.6 - 11.6 - 11.9 - 12.9 - 12.3 - 13.0	13.0 - 24.6 - 36.2 - 48.1 - 61.0 - 73.3 - 86.3 (36.2-38.2)
201444020712	ダ	右	1600	晴	良	16:40	春麗特別競走 		2014-2-7	17	大井	5			11	1060	3	11	310	4	5	130	1	7.0	1,020	12.0	3-6	350.0	1.0	5-11	1110	3	5-11	580	5	7-11	8,460	62	5-7	1,990	22	6=>3	990.0	2.0	11=>5	3250	9	5-7-11	18490	56	11=>5=>7	102750	289	8,10,11,(1,5),3,12,(7,14,16),6,(2,13,15),(4,9)	8,10,11,(1,3,5),16,7,12,(6,14),15,2,13,9,4	(8,10),11,(3,5),16,(7,12),6,1,15,(14,9),2,13,4	(8,10),11,5,3,(7,16),12,6,(14,9),1,2,13,4,15	12.6 - 12.5 - 12.7 - 12.2 - 12.3 - 13.0 - 13.1 - 13.4	12.6 - 25.1 - 37.8 - 50.0 - 62.3 - 75.3 - 88.4 - 101.8 (37.8-39.5)
201444022401	ダ	右	1400	曇	稍重	11:20	3歳　45万		2014-2-24	18	大井	1	10万円以上41万円未満		8	440	1	8	130	2	7	250	6	13.0	130	1.0	5-6	1110.0	4.0	7-8	1980	7	7-8	580	4	8-13	340	1	7-13	690	8	6=>5	2220.0	4.0	8=>7	3660	12	7-8-13	2140	4	8=>7=>13	13610	12		(2,8),4,(6,7),(3,10),1,(5,13),11,12,9	28761054133111129	2,8,7,(6,10,5),4,13,3,1,11,12,9	13.6 - 12.2 - 12.9 - 12.9 - 13.3 - 12.9 - 14.0	13.6 - 25.8 - 38.7 - 51.6 - 64.9 - 77.8 - 91.8 (38.7-40.2)
201444022402	ダ	右	1200	曇	稍重	11:50	C3　4歳		2014-2-24	18	大井	1			3	240	1	3	110	1	7	130	2	5.0	230	6.0	3-6	460.0	1.0	3-7	510	1	3-7	210	1	3-5	350	2	5-7	420	6	3=>6	740.0	1.0	3=>7	870	1	3-5-7	1060	3	3=>7=>5	4030	5			798121151362410.0	798511123162410.0	13.2 - 11.9 - 12.2 - 13.2 - 12.9 - 13.5	13.2 - 25.1 - 37.3 - 50.5 - 63.4 - 76.9 (37.3-39.6)
201444022403	ダ	右	1200	曇	稍重	12:20	3歳　65万		2014-2-24	18	大井	1	35万円以上65万円未満		7	1100	6	7	400	5	8	140	1	9.0	2,320	13.0	5-6	1510.0	5.0	7-8	2000	6	7-8	900	9	7-9	26,150	73	8-9	7,750	59	5=>6	3650.0	18.0	7=>8	6290	24	7-8-9	109510	170	7=>8=>9	712060	1068			10,(7,12),(2,8),1,11,5,(4,6),9,13,3	10,(7,12),8,2,(1,5),11,6,(4,9),13,3	12.5 - 11.6 - 12.2 - 13.6 - 12.4 - 13.5	12.5 - 24.1 - 36.3 - 49.9 - 62.3 - 75.8 (36.3-39.5)
201444022404	ダ	右	1400	曇	稍重	12:50	3歳　65万		2014-2-24	18	大井	1	35万円以上65万円未満		12	370	2	12	140	2	10	120	1	13.0	200	3.0	6-7	270.0	1.0	10-12	450	1	10-12	230	1	12-13	860	9	10-13	590	5	7=>6	740.0	2.0	12=>10	1370	2	10-12-13	1880	3	12=>10=>13	9150	11		(2,8),14,(1,10,13),4,12,11,7,(3,5,6,9)	2,8,14,(1,10),11,13,12,4,9,5,(7,3),6	2,8,14,10,1,11,(12,13),9,4,(5,3),7,6	13.6 - 12.2 - 12.4 - 12.7 - 13.3 - 13.1 - 13.8	13.6 - 25.8 - 38.2 - 50.9 - 64.2 - 77.3 - 91.1 (38.2-40.2)
201444022405	ダ	右	1200	曇	良	13:20	C313　14		2014-2-24	18	大井	1			4	500	2	4	200	3	5	200	5	13.0	150	1.0	4-4	2920.0	15.0	4-5	1990	8	4-5	560	4	4-13	380	2	5-13	910	13	4=>4	2840.0	15.0	4=>5	4600	20	4-5-13	3030	8	4=>5=>13	19290	51			6,10,9,(1,4),11,5,(12,13),8,(3,2)	6,10,9,4,1,11,5,13,12,8,(3,2)	12.9 - 11.9 - 12.4 - 13.2 - 12.9 - 13.3	12.9 - 24.8 - 37.2 - 50.4 - 63.3 - 76.6 (37.2-39.4)
201444022406	ダ	右	1500	曇	良	13:50	C313　14		2014-2-24	18	大井	1			12	160	1	12	100	1	6	120	3	10.0	110	2.0	5-8	480.0	2.0	6-12	460	2	6-12	250	2	10-12	170	1	6-10	470	6	8=>5	760.0	2.0	12=>6	810	2	6-10-12	710	1	12=>6=>10	2500	2	167312114521098	1,6,7,(3,12),(4,11),5,2,10,8,9	(1,6),7,12,3,5,4,11,(2,10),9,8	167123541021189	7.2 - 12.8 - 13.7 - 13.0 - 12.3 - 13.0 - 13.6 - 13.5	7.2 - 20.0 - 33.7 - 46.7 - 59.0 - 72.0 - 85.6 - 99.1 (33.7-40.1)
201444022407	ダ	右	1200	曇	良	14:25	C2四　五六		2014-2-24	18	大井	1			13	550	2	13	130	2	4	120	1	3.0	370	6.0	3-8	300.0	1.0	4-13	360	1	4-13	190	1	3-13	770	9	3-4	450	4	8=>3	720.0	3.0	13=>4	1130	3	3-4-13	1280	3	13=>4=>3	6560	10			14,4,13,11,3,7,12,2,10,(8,5),9,1,6	1441331172128105916	12.3 - 11.1 - 12.2 - 12.5 - 12.4 - 13.4	12.3 - 23.4 - 35.6 - 48.1 - 60.5 - 73.9 (35.6-38.3)
201444022408	ダ	右	1400	曇	良	15:00	C2四　五六		2014-2-24	18	大井	1			10	430	2	10	190	3	12	350	5	2.0	190	2.0	6-7	380.0	1.0	10-12	1660	6	10-12	690	8	2-10	460	4	2-12	700	9	6=>7	660.0	2.0	10=>12	3190	10	2-10-12	2840	7	10=>12=>2	21020	54		3,4,8,(11,14),2,12,6,(5,9,13),1,7,10	3,4,14,(2,8,11),12,(6,13),(9,10),5,7,1	3,(4,14),2,11,(10,12),9,8,13,5,6,7,1	13.4 - 11.4 - 11.9 - 12.5 - 13.2 - 12.9 - 13.4	13.4 - 24.8 - 36.7 - 49.2 - 62.4 - 75.3 - 88.7 (36.7-39.5)
201444022409	ダ	右	1600	曇	良	15:35	C2四　五六		2014-2-24	18	大井	1			9	530	3	9	180	3	8	190	4	4.0	140	2.0	5-6	1120.0	6.0	8-9	2030	7	8-9	670	8	4-9	440	3	4-8	650	6	6=>5	2460.0	13.0	9=>8	3960	17	4-8-9	1860	4	9=>8=>4	16150	42	10,1,11,2,7,8,4,14,3,9,13,(5,6),12	10,1,11,(2,8),7,4,14,3,9,5,13,6,12	11,8,10,(2,7,9),1,(4,14),5,(3,13),6,12	11,8,9,7,2,4,14,10,1,13,5,3,(6,12)	12.7 - 11.8 - 13.4 - 13.0 - 13.0 - 13.2 - 13.1 - 13.4	12.7 - 24.5 - 37.9 - 50.9 - 63.9 - 77.1 - 90.2 - 103.6 (37.9-39.7)
201444022410	ダ	右	1200	晴	良	16:10	菜の花特別競走 		2014-2-24	18	大井	1			12	110	1	12	100	1	8	160	2	4.0	250	5.0	4-6	430.0	2.0	8-12	370	1	8-12	240	2	4-12	400	4	4-8	970	11	6=>4	540.0	3.0	12=>8	480	2	4-8-12	1390	4	12=>8=>4	2780	3			(3,10,12),4,6,(8,13),7,11,16,1,5,(2,9),15	(3,10,12),4,8,(6,13),7,11,(1,5,16),2,9,15	12.5 - 11.0 - 11.6 - 12.6 - 12.1 - 13.0	12.5 - 23.5 - 35.1 - 47.7 - 59.8 - 72.8 (35.1-37.7)
201444022411	ダ	右	1400	晴	良	16:45	黄梅賞競走 		2014-2-24	18	大井	1			1	130	1	1	100	1	14	160	3	4.0	670	10.0	1-8	410.0	1.0	1-14	470	1	1-14	230	1	1-4	980	10	4-14	2,460	27	1=>8	510.0	2.0	1=>14	550	1	1-4-14	4890	18	1=>14=>4	10870	29		5,(1,6,15),(4,14),7,2,3,8,(9,11,12),13,10	561415814739131221110	5,14,8,15,6,1,4,7,3,(13,9),12,11,10,2	13.3 - 11.7 - 11.9 - 12.1 - 13.1 - 12.5 - 13.4	13.3 - 25.0 - 36.9 - 49.0 - 62.1 - 74.6 - 88.0 (36.9-39.0)
201444022412	ダ	右	1800	晴	良	17:20	余寒特別競走 		2014-2-24	18	大井	1			9	140	1	9	100	1	8	130	2	11.0	220	5.0	5-6	350.0	1.0	8-9	400	1	8-9	190	1	9-11	600	8	8-11	1,800	22	6=>5	530.0	2.0	9=>8	440	1	8-9-11	2860	12	9=>8=>11	6740	19	1461052981131471312	1,4,(2,6),5,10,9,8,11,3,14,7,12,13	(6,9),(1,4),12,5,2,10,8,7,11,3,14,13	(1,6,9),4,(2,5,12),8,10,7,11,3,14,13	12.9 - 12.8 - 13.3 - 13.4 - 12.2 - 12.5 - 13.4 - 12.6 - 12.9	12.9 - 25.7 - 39.0 - 52.4 - 64.6 - 77.1 - 90.5 - 103.1 - 116.0 (39.0-38.9)
201444022501	ダ	右	1500	晴	良	11:00	3歳　35万		2014-2-25	18	大井	2	35万円未満		5	160	1	5	150	2	3	750	9	2.0	420	5.0	3-5	9140.0	14.0	3-5	7690	19	3-5	2,470	22	2-5	860	9	2-3	4,920	34	5=>3	17900.0	30.0	5=>3	8710	25	2-3-5	28860	67	5=>3=>2	118750	257	(6,7),8,10,5,9,4,2,3,1	(6,7,8),5,10,9,4,2,3,1	76859104231	(6,7),5,8,9,(4,10),2,3,1	7.2 - 11.9 - 12.9 - 12.5 - 12.9 - 14.3 - 13.9 - 13.7	7.2 - 19.1 - 32.0 - 44.5 - 57.4 - 71.7 - 85.6 - 99.3 (32.0-41.9)
201444022502	ダ	右	1400	晴	良	11:30	3歳　35万		2014-2-25	18	大井	2	35万円未満		5	310	2	5	160	2	12	120	1	8.0	1,150	10.0	5-8	310.0	1.0	5-12	560	1	5-12	300	1	5-8	3,460	33	8-12	2,300	23	5=>8	720.0	2.0	5=>12	1140	2	5-8-12	11170	36	5=>12=>8	36270	115		5,2,8,(1,11),6,(10,12),3,7,4,9	5,8,11,12,(2,6),10,(1,9),7,4,3	5,8,(12,11),6,(2,9),10,1,7,3,4	13.8 - 12.2 - 12.3 - 13.1 - 13.7 - 12.8 - 13.8	13.8 - 26.0 - 38.3 - 51.4 - 65.1 - 77.9 - 91.7 (38.3-40.3)
201444022503	ダ	右	1200	晴	良	12:00	3歳　35万		2014-2-25	18	大井	2	35万円未満		13	150	1	13	110	1	5	150	3	8.0	360	7.0	4-8	320.0	1.0	5-13	400	1	5-13	250	1	8-13	870	10	5-8	1,640	23	8=>4	540.0	1.0	13=>5	620	1	5-8-13	3170	11	13=>5=>8	7040	13			5,11,13,1,3,4,2,(8,14),9,12,6,7,10	5,11,13,3,1,4,8,2,14,9,12,7,6-10	12.8 - 11.4 - 12.3 - 12.9 - 12.4 - 13.5	12.8 - 24.2 - 36.5 - 49.4 - 61.8 - 75.3 (36.5-38.8)
201444022504	ダ	右	1400	晴	良	12:30	C3　5歳		2014-2-25	18	大井	2			2	680	4	2	230	4	4	150	1	11.0	1,540	13.0	2-4	1170.0	5.0	2-4	1050	4	2-4	520	4	2-11	12,370	63	4-11	3,450	34	2=>4	2560.0	10.0	2=>4	2740	10	2-4-11	29000	75	2=>4=>11	215470	451		13,3,(1,2),4,(8,9),(5,7),11,(6,10),12	13321745891011126	13,3,2,1,4,7,5,8,(10,9),11,(6,12)	13.1 - 11.2 - 12.0 - 13.0 - 14.0 - 13.5 - 13.9	13.1 - 24.3 - 36.3 - 49.3 - 63.3 - 76.8 - 90.7 (36.3-41.4)
201444022505	ダ	右	1200	晴	良	13:00	C3十　1112		2014-2-25	18	大井	2			3	9700	11	3	3,290	12	10	190	2	13.0	3,290	12.0	3-6	12140.0	21.0	3-10	20480	28	3-10	3,910	32	3-13	40,730	85	10-13	3,790	31	3=>6	53090.0	51.0	3=>10	88820	79	3-10-13	376520	221	3=>10=>13	3265350	1188			3,11,5,13,4,(8,9),6,14,12,10,2,1,7	3,11,5,(4,13),(6,9),8,12,10,14,2,1,7	12.8 - 11.3 - 12.1 - 12.5 - 12.7 - 13.9	12.8 - 24.1 - 36.2 - 48.7 - 61.4 - 75.3 (36.2-39.1)
201444022506	ダ	右	1400	晴	良	13:30	C3十　1112		2014-2-25	18	大井	2			1	240	1	1	150	1	9	190	3	5.0	650	9.0	1-6	240.0	1.0	1-9	470	2	1-9	330	2	1-5	1,150	14	5-9	2,060	25	1=>6	440.0	1.0	1=>9	850	1	1-5-9	3950	12	1=>9=>5	12260	27		6,9,(1,14),3,4,5,10,8,2,12,7,11,13	6914315410813212711	6,9,14,1,3,(4,5),10,(2,13),8,12,11,7	13.5 - 12.0 - 12.4 - 12.7 - 13.4 - 12.8 - 13.7	13.5 - 25.5 - 37.9 - 50.6 - 64.0 - 76.8 - 90.5 (37.9-39.9)
201444022507	ダ	右	1500	晴	良	14:00	C3十　1112		2014-2-25	18	大井	2			8	420	2	8	160	2	10	150	1	14.0	180	3.0	5-6	740.0	3.0	8-10	800	1	8-10	300	1	8-14	430	3	10-14	320	2	5=>6	1670.0	6.0	8=>10	1700	2	8-10-14	1280	1	8=>10=>14	5140	1	4,6,8,(1,2),12,14,10,13,11,5,3,7,9	4-(6,8),2,(1,14),12,10,13,3,11,5,7,9	8241461121031175139	8214112101176395413	7.0 - 11.7 - 12.4 - 12.7 - 13.6 - 13.7 - 13.0 - 13.2	7.0 - 18.7 - 31.1 - 43.8 - 57.4 - 71.1 - 84.1 - 97.3 (31.1-39.9)
201444022508	ダ	右	1200	晴	良	14:30	C2七　八		2014-2-25	18	大井	2			3	240	1	3	110	1	11	130	2	14.0	280	6.0	3-7	470.0	1.0	3-11	480	1	3-11	220	1	3-14	480	4	11-14	840	12	3=>7	690.0	1.0	3=>11	720	1	3-11-14	1560	3	3=>11=>14	4120	3			14,11,13,7,3,8,2,5,(1,12),4,6,9,10	14,11,13,3,7,8,(1,2,5),12,(6,4),9,10	12.7 - 11.5 - 12.2 - 12.9 - 12.2 - 12.9	12.7 - 24.2 - 36.4 - 49.3 - 61.5 - 74.4 (36.4-38.0)
201444022509	ダ	右	1600	晴	良	15:00	C2七　八		2014-2-25	18	大井	2			7	1140	5	7	360	5	14	300	4	8.0	510	8.0	5-8	1610.0	8.0	7-14	4410	13	7-14	1,190	12	7-8	2,500	27	8-14	1,210	13	5=>8	3160.0	12.0	7=>14	9510	26	7-8-14	16920	52	7=>14=>8	101620	271	1472410151236138119	14,7,4,2,10,5,1,12,(3,6),13,11,8,9	14,8,7,(5,4),12,1,13,10,6,9,11,3,2	14,8,(5,7),4,1,12,13,(10,9),6,11,3,2	12.9 - 12.7 - 14.0 - 13.2 - 12.1 - 13.0 - 13.2 - 13.4	12.9 - 25.6 - 39.6 - 52.8 - 64.9 - 77.9 - 91.1 - 104.5 (39.6-39.6)
201444022510	ダ	右	1600	晴	良	15:30	君子蘭特別競走 		2014-2-25	18	大井	2			12	500	2	12	180	3	4	110	1	13.0	350	7.0	2-6	610.0	3.0	4-12	790	3	4-12	350	3	12-13	1,730	20	4-13	660	9	6=>2	1980.0	9.0	12=>4	2130	7	4-12-13	3840	13	12=>4=>13	22120	67	3,4,6,12,2,13,15,8,(1,14),10,16,9,5,7,11	3,4,6,(2,12),15,13,8,1,14,(10,9),16,5,7,11	4,(6,12),(3,15,13),(2,9),(1,8),(10,14),16,(5,11),7	4,12,6,13,15,9,14,3,(2,8),1,10,16,(5,11),7	12.4 - 11.8 - 13.4 - 13.1 - 12.8 - 13.3 - 12.7 - 13.5	12.4 - 24.2 - 37.6 - 50.7 - 63.5 - 76.8 - 89.5 - 103.0 (37.6-39.5)
201444022511	ダ	右	1200	晴	良	16:05	飛梅賞競走 		2014-2-25	18	大井	2			15	410	2	15	180	2	7	310	4	4.0	310	5.0	4-8	580.0	3.0	7-15	1930	6	7-15	720	6	4-15	860	10	4-7	1,740	19	8=>4	1430.0	6.0	15=>7	2790	7	4-7-15	5110	13	15=>7=>4	23510	57			7,14,15,16,6,2,(4,8),12,(9,5),13,3,10,(1,11)	7,14,15,16,2,6,(4,8),(9,5),(10,12),13,3,11,1	13.0 - 11.6 - 11.9 - 12.6 - 11.9 - 12.9	13.0 - 24.6 - 36.5 - 49.1 - 61.0 - 73.9 (36.5-37.4)
201444022512	ダ	右	1600	晴	良	16:40	早春特別競走 		2014-2-25	18	大井	2			12	230	1	12	140	1	11	260	4	5.0	280	5.0	6-6	1300.0	4.0	11-12	1070	2	11-12	530	2	5-12	2,000	20	5-11	2,930	31	6=>6	1380.0	3.0	12=>11	1390	3	5-11-12	10530	34	12=>11=>5	29710	77	(1,16),(4,9),10,14,5,3,11,12,15,6,(8,7),2,13	1,(4,9),16,10,14,12,5,(11,15),3,6,7,(2,8,13)	(9,16),12,(1,4),(14,5),15,6,13,10,(11,7),2,3,8	(9,16),12,5,15,14,(1,4),(6,13),7,11,3,10,2,8	12.8 - 11.8 - 12.4 - 12.5 - 12.5 - 13.4 - 13.1 - 13.1	12.8 - 24.6 - 37.0 - 49.5 - 62.0 - 75.4 - 88.5 - 101.6 (37.0-39.6)
201444022601	ダ	右	1200	晴	良	11:00	3歳　90万		2014-2-26	18	大井	3	65万円以上87.7万円未満		5	1080	4	5	260	4	1	540	6	6.0	620	8.0	1-4	8310.0	22.0	1-5	13750	39	1-5	1,980	20	5-6	3,530	42	1-6	3,360	38	4=>1	15880.0	44.0	5=>1	19040	64	1-5-6	55260	159	5=>1=>6	269490	766			(5,11),6,14,10,4,13,12,1,3,2,9,8,7	5,11,6,14,(4,10),12,1,(3,13,2),8,9,7	12.8 - 11.3 - 12.2 - 13.0 - 12.7 - 13.6	12.8 - 24.1 - 36.3 - 49.3 - 62.0 - 75.6 (36.3-39.3)
201444022602	ダ	右	1500	晴	良	11:30	3歳　90万		2014-2-26	18	大井	3	65万円以上87.7万円未満		9	200	1	9	120	1	1	150	3	3.0	130	2.0	1-7	780.0	2.0	1-9	740	2	1-9	290	2	3-9	170	1	1-3	340	3	7=>1	1140.0	3.0	9=>1	1360	3	1-3-9	800	1	9=>1=>3	3460	3	(4,8),9,1,5,10,3,(2,6),11,7	4,8,9,1,(3,5),10,(2,6,11),7	(4,9),(1,8),(5,10),3,11,6,2,7	9,4,1,5,(3,8,10),2,6,11,7	7.1 - 12.4 - 13.3 - 13.0 - 12.7 - 13.2 - 13.5 - 13.7	7.1 - 19.5 - 32.8 - 45.8 - 58.5 - 71.7 - 85.2 - 98.9 (32.8-40.4)
201444022603	ダ	右	1200	晴	良	12:00	C3七　八九		2014-2-26	18	大井	3			6	330	2	6	140	2	4	140	1	14.0	310	7.0	3-4	380.0	1.0	4-6	670	1	4-6	320	1	6-14	910	11	4-14	990	14	4=>3	800.0	1.0	6=>4	1420	1	4-6-14	2790	5	6=>4=>14	10440	14			(2,3),8,13,11,12,4,(6,10),5,(1,9),7,14	2,3,8,13,4,11,10,6,5,12,(1,9),7,14	13.0 - 11.1 - 11.7 - 13.2 - 12.9 - 13.5	13.0 - 24.1 - 35.8 - 49.0 - 61.9 - 75.4 (35.8-39.6)
201444022604	ダ	右	1400	晴	良	12:30	C3七　八九		2014-2-26	18	大井	3			12	1730	7	12	310	5	11	180	2	5.0	210	4.0	7-8	2130.0	11.0	11-12	4200	19	11-12	1,220	16	5-12	1,520	20	5-11	700	8	8=>7	4780.0	24.0	12=>11	9150	37	5-11-12	6800	27	12=>11=>5	61830	219		3,5,11,4,6,12,9,(7,8,10),1,13,2	3,5,11,(6,12),4,(1,7,10),(13,9,8),2	3,5,11,6,12,4,10,1,(13,7,8),2,9	13.5 - 12.0 - 12.4 - 12.7 - 13.3 - 12.5 - 13.1	13.5 - 25.5 - 37.9 - 50.6 - 63.9 - 76.4 - 89.5 (37.9-38.9)
