rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		コスモセレッソ	牡3	56.0		矢野貴之	1:45.1		2-2-2-2	41.4	3.8	2	499	-3		宗形竹見		組）ウィル	100.0
2	5	7		サブゼロ	牡3	56.0		的場文男	1:45.2	3/4	5-5-6-6	40.6	4.4	3	504	-5		大宮和也		角井紀夫	40.0
3	7	12		グリードグッド	牡5	56.0		森泰斗	1:46.4	6.0	7-7-4-4	42.2	2.5	1	496	-4		橋本和馬		村田裕子	25.0
4	6	10		ガイノス	牡3	56.0		岡村健司	1:46.6	1.0	6-5-5-5	42.2	17.8	5	455	-3		秋吉和美		西村健作	15.0
5	3	4		リックプンバ	牡4	56.0		高野誠毅	1:47.2	3.0	11-11-10-10	41.8	35.7	8	454	4		村上頼章		山辺浩	10.0
6	4	6		トレジャード	牡4	56.0		有年淳	1:47.2	クビ	14-13-12-12	41.5	132.4	10	465	3		井上弘之		諸岡慶	
7	1	1		アポロン	牡3	56.0		楢崎功祐	1:47.3	1/2	9-10-11-11	41.6	22.6	7	518	8		嶋田幸晴		小菅誠	
8	3	3		ラブリージュリ	牝4	54.0		早田秀治	1:47.9	3.0	4-4-7-7	43.3	152.2	11	448	4		岡野尚光		（有）トニーステー	
9	7	11		フジサンマーケット	牡8	56.0		中村尚平	1:48.0	3/4	12-14-13-13	42.2	155.8	12	478	7		寺田新太		藤田秀行	
10	4	5		ゴールドスピアー	牝5	54.0		千田洋	1:48.2	1.0	13-12-14-14	41.8	22.1	6	487	-6		赤嶺本浩		（有）平野牧場	
11	8	13		ドンコルネ	牡5	56.0		真島大輔	1:48.3	クビ	1-1-1-1	44.6	6.7	4	464	-3		米田英世		西村亮二	
12	6	9		ワンサイドピアス	牝4	54.0		小林拓未	1:48.3	クビ	10-9-8-8	43.4	194.2	14	479	1		柏木一夫		寺嶋博史	
13	8	14		メモリーパーソナル	牡3	55.0		吉井章	1:48.8	2.1/2	3-3-3-3	45.0	182.0	13	462	-6		庄子昭彦		（株）シンザンクラ	
14	2	2		ブルーフェアリー	牝3	54.0		加藤和博	1:49.7	4.0	8-8-9-9	44.6	47.3	9	433	6		高岩孝敏		井上久光	
