rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		デルマフゲン	牝4	54.0		吉原寛人	1:48.9		1-1-1-1	40.4	1.4	1	468	-2		打越勇児		浅沼廣幸	70.0
2	7	7		レモンフェイヴァー	牝9	51.0		岡遼太郎	1:49.4	2.1/2	2-2-2-2	40.8	14.8	4	479	-2		大関吉明		濱田修一	24.5
3	4	4		ミラクルヒッター	牡7	56.0		多田羅誠	1:49.9	2.1/2	9-8-6-6	40.4	5.5	2	520	-1		工藤真司		上岡和男	14.0
4	3	3		リンダリンダリンダ	牝5	54.0		永森大智	1:49.9	ハナ	6-4-5-3	40.7	35.3	8	460	0		国澤輝幸		（株）ＭＭＣ	10.5
5	6	6		ダイワエクシード	セ10	56.0		西森将司	1:50.7	4.0	8-6-4-4	41.6	27.8	7	549	2		大関吉明		濱田修一	7.0
6	7	8		レジェンドパワー	セ10	56.0		林謙佑	1:50.7	クビ	7-7-8-7	40.8	17.1	6	466	-3		田中守		西村新一郎	
7	1	1		ディライトラッシュ	牡8	56.0		葛山晃平	1:50.9	1.0	3-3-3-5	41.9	140.9	9	518	2		川野勇馬		小橋亮太	
8	8	10		コバルトスカイ	牝5	54.0		西川敏弘	1:52.4	7.0	5-5-7-8	42.7	15.6	5	491	0		大関吉明		（同）ＪＰＮ技研	
9	5	5		レッドアルディ	セ7	52.0		濱尚美	1:56.7	大	10-10-9-9	43.4	265.9	10	509	-1		那俄性哲		鈴木剛史	
中	8	9		パルディエス	セ5	56.0		嬉勝則			4-9		10.1	3	480	-6		田中譲二		（同）ＪＰＮ技研	
