日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/28	晴	5	16	5	9	22.9	8	8	54.0	稍	1:16.2	1.4	14-13	36.3-38.5	38.6	大井	202144122805	C211　1213	movie.html?race_id=202144122805	05399	和田譲治	ダ	1200	430	1	0.0
2021/12/06	曇	7	16	8	16	36.9	8	6	54.0	稍	1:15.8	1.0	8-8	35.6-39.2	39.3	大井	202144120607	C212　1314	movie.html?race_id=202144120607	05399	和田譲治	ダ	1200	429	1	0.0
2021/11/15	晴	6	14	8	14	8.2	5	7	54.0	良	1:15.9	1.5	7-8	35.7-38.7	39.4	大井	202144111506	C213　14	movie.html?race_id=202144111506	a0247	川島正太	ダ	1200	428	1	0.0
2021/10/31	雨	2	14	8	14	6.1	4	7	54.0	重	1:15.9	0.6	5-5	35.8-39.5	39.5	大井	202144103102	C214　15	movie.html?race_id=202144103102	05399	和田譲治	ダ	1200	427	1	0.0
2021/10/08	晴	2	13	7	10	4.2	2	2	54.0	良	1:14.2	0.2	7-6	35.7-38.3	37.7	大井	202144100802	C3一　二	movie.html?race_id=202144100802	05399	和田譲治	ダ	1200	426	3	32.0
2021/09/22	晴	6	14	7	12	10.7	7	2	54.0	良	1:14.1	0.1	6-6	35.6-38.4	38.0	大井	202144092206	品川かえで賞	movie.html?race_id=202144092206	05399	和田譲治	ダ	1200	423	-2	32.0
2021/09/10	晴	5	16	1	1	10.4	6	10	54.0	重	1:15.9	1.4	9-10	36.3-38.2	39.1	大井	202144091005	2020世界がいつか	movie.html?race_id=202144091005	05399	和田譲治	ダ	1200	425	-2	0.0
2021/08/18	雨	2	16	6	11	4.7	2	9	54.0	不	1:14.7	1.0	4-6	35.4-38.3	39.1	大井	202144081802	C3三　四	movie.html?race_id=202144081802	00817	的場文男	ダ	1200	427	7	0.0
2021/08/05	晴	7	15	5	8	3.3	1	3	54.0	良	1:14.3	0.6	7-5	35.9-37.8	37.7	大井	202144080507	C3三　四	movie.html?race_id=202144080507	05553	保園翔也	ダ	1200	420	3	20.0
2021/07/13	曇	6	15	5	8	5.4	3	2	54.0	重	1:14.2	0.1	7-6	35.2-38.9	38.3	大井	202144071306	C3六　七	movie.html?race_id=202144071306	05553	保園翔也	ダ	1200	417	-2	32.0
2021/06/08	晴	7	13	8	13	8.3	4	2	54.0	重	1:14.7	0.0	2-2	37.0-37.7	37.5	大井	202144060807	C3三　四五	movie.html?race_id=202144060807	05553	保園翔也	ダ	1200	419	3	32.0
2021/05/18	雨	4	15	1	2	12.0	4	4	54.0	良	1:15.3	0.1	9-10	35.7-39.5	38.2	大井	202144051804	C3四　五	movie.html?race_id=202144051804	05553	保園翔也	ダ	1200	416	3	12.0
2021/04/27	晴	6	14	3	4	14.7	7	4	54.0	良	1:15.1	0.3	7-8	36.4-38.4	37.4	大井	202144042706	C3六　七	movie.html?race_id=202144042706	05553	保園翔也	ダ	1200	413	0	12.0
2021/04/13	曇	4	16	5	9	5.0	3	3	54.0	良	1:16.0	0.3	10-10	36.5-39.2	38.3	大井	202144041304	C3七　八	movie.html?race_id=202144041304	05553	保園翔也	ダ	1200	413	2	20.0
2021/03/24	晴	4	16	5	10	36.6	6	7	54.0	稍	1:15.8	0.7	4-5	36.6-38.5	38.6	大井	202144032404	C3六　七	movie.html?race_id=202144032404	05553	保園翔也	ダ	1200	411	-1	0.0
2021/03/04	晴	4	12	7	10	22.5	4	10	53.0	良	1:33.3	2.6	2-3-3-6	38.2-40.0	42.2	川崎	202145030404	C3四　五六	movie.html?race_id=202145030404	05555	中越琉世	ダ	1400	412	-13	0.0
2021/01/27	曇	3	12	5	6	12.9	3	9	54.0	不	1:33.6	2.1	5-7-6-5	38.6-40.5	41.6	川崎	202145012703	C3四　五六	movie.html?race_id=202145012703	05299	吉原寛人	ダ	1400	425	13	0.0
2020/12/06	晴	8	16	4	7	381.0	14	15	53.0	良	1:26.9	2.2	7-8	35.1-37.7	39.0	中京	202007030208	3歳以上1勝クラス	202007030208	01161	菊沢一樹	ダ	1400	412	8	0.0
2020/11/07	晴	3	15	3	4	252.3	15	13	52.0	良	1:50.1	2.3	11-11-11-10	29.9-39.6	40.9	福島	202003030303	3歳以上1勝クラス	202003030303	01161	菊沢一樹	ダ	1700	404	-19	0.0
2020/09/24	曇	9	10	2	2	1.4	1	4	54.0	良	1:30.5	1.7	3-3-3	0.0-39.7	41.1	笠松	202047092409	コスモス賞	movie.html?race_id=202047092409	05408	筒井勇介	ダ	1400	423	6	2.7
2020/09/10	雨	9	10	4	4	1.2	1	1	54.0	不	1:30.5	-1.2	1-1-1	0.0-39.3	39.3	笠松	202047091009	舟山高原賞	movie.html?race_id=202047091009	05408	筒井勇介	ダ	1400	417	2	38.0
2020/08/12	晴	1	9	7	7	1.0	1	1	54.0	良	1:28.7	-1.1	1-1-1	0.0-39.6	39.6	笠松	202047081201	サラ系3歳4組	movie.html?race_id=202047081201	05558	渡辺竜也	ダ	1400	415	8	29.0
2020/07/09	雨	2	11	5	5	1.4	1	1	54.0	不	1:31.7	-1.8	1-1-1	0.0-39.2	39.2	名古屋	202048070902	名古屋モーニングフィ	movie.html?race_id=202048070902	05408	筒井勇介	ダ	1400	407	-4	32.0
2020/06/18	雨	2	10	7	7	3.4	3	1	54.0	良	1:28.4	-0.4	2-1-1	0.0-38.1	38.1	笠松	202047061802	サラ系3歳11組	movie.html?race_id=202047061802	05408	筒井勇介	ダ	1400	411	-1	29.0
2020/05/16	曇	2	15	8	15	126.1	12	9	54.0	良	1:14.1	2.2	10-9	34.6-37.3	37.8	新潟	202004010302	3歳未勝利	202004010302	01091	丹内祐次	ダ	1200	412	6	0.0
2020/04/19	曇	1	16	2	4	114.7	12	10	51.0	不	1:10.6	1.7	14-15	31.2-37.7	38.1	福島	202003010401	3歳未勝利	202003010401	01173	山田敬士	ダ	1150	406	-8	0.0
