日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/09/26	晴	8	11	7	9	55.4	7	11	54.0	良	1:39.3	7.7	1-1-4-10	0.0-40.3	48.0	佐賀	202155092608	うまかつ.net賞	movie.html?race_id=202155092608	05491	田中直人	ダ	1400	422	-1	0.0
2021/09/04	曇	4	9	2	2	20.1	6	9	54.0	不	1:33.7	2.5	1-1-5-6	0.0-39.0	41.3	佐賀	202155090404	うまかつ.net賞	movie.html?race_id=202155090404	a0273	村松翔太	ダ	1400	423	-6	0.0
2021/08/21	晴	6	12	4	4	4.6	2	11	54.0	重	1:33.8	2.5	1-1-3-4	0.0-40.3	42.7	佐賀	202155082106	涼風賞	movie.html?race_id=202155082106	a0273	村松翔太	ダ	1400	429	17	0.0
2021/08/14	雨	6	0	7	10				54.0	不						佐賀	202155081406	涼風賞	movie.html?race_id=202155081406	a0273	村松翔太	ダ	1400	計不		0.0
2021/07/02	曇	6	10	1	1	3.9	2	10	54.0	不	1:38.7	9.3	2-5-9	0.0-39.3	47.7	名古屋	202148070206	C5組	movie.html?race_id=202148070206	a0032	加藤利征	ダ	1400	412	9	0.0
2021/06/16	雨	7	10	8	11	1.8	1	1	51.0	重	1:30.9	-0.3	1-1-1	0.0-39.5	39.5	名古屋	202148061607	C10組	movie.html?race_id=202148061607	05602	細川智史	ダ	1400	403	-5	32.0
2021/06/07	晴	8	11	1	1	4.9	4	9	51.0	良	1:32.9	2.5	3-4-5	0.0-38.5	40.6	名古屋	202148060708	C2組	movie.html?race_id=202148060708	05602	細川智史	ダ	1400	408	7	0.0
2021/05/19	雨	4	11	8	11	2.9	1	1	51.0	不	1:30.2	-0.2	1-1-2	0.0-39.8	39.8	名古屋	202148051904	C16組	movie.html?race_id=202148051904	05602	細川智史	ダ	1400	401	9	32.0
2021/04/10	晴	12	16	1	2	230.6	15	16	55.0	良	1:12.3	3.3	15-16	34.6-34.4	36.0	新潟	202104010112	平ヶ岳特別(1勝クラス)	202104010112	01177	小林凌大	芝	1200	392	-31	0.0
2020/12/15	曇	10	8	1	1	5.0	3	1	54.0	良	1:29.2	0.0	1-1-1	0.0-38.1	38.1	笠松	202047121510	下呂特別	movie.html?race_id=202047121510	05582	水野翔	ダ	1400	423	-4	30.0
2020/12/02	晴	1	8	5	5	1.5	1	1	54.0	良	1:29.4	-0.7	1-1-1	0.0-39.2	39.2	笠松	202047120201	サラ系C20組	movie.html?race_id=202047120201	05558	渡辺竜也	ダ	1400	427	0	24.0
2020/11/19	晴	4	10	1	1	4.9	3	4	54.0	良	1:30.6	0.9	1-1-1	0.0-39.4	40.3	笠松	202047111904	サラ系C19組	movie.html?race_id=202047111904	05558	渡辺竜也	ダ	1400	427	2	1.7
2020/11/05	晴	5	12	4	4	3.1	2	2	54.0	良	1:31.0	0.4	1-1-2	0.0-40.9	41.3	笠松	202047110505	サラ系C20組	movie.html?race_id=202047110505	05558	渡辺竜也	ダ	1400	425	-2	5.6
2020/10/22	曇	3	9	5	5	7.8	4	2	54.0	良	1:31.4	0.7	2-2-2	0.0-41.1	41.6	笠松	202047102203	サラ系C20組	movie.html?race_id=202047102203	05558	渡辺竜也	ダ	1400	427	-6	5.6
2020/10/08	雨	4	10	1	1	4.3	2	6	54.0	不	1:32.7	3.4	2-4-4	0.0-39.4	42.1	笠松	202047100804	サラ系C19組	movie.html?race_id=202047100804	05558	渡辺竜也	ダ	1400	433	17	0.0
2020/09/05	曇	4	18	7	15	58.9	13	18	54.0	良	1:09.6	0.9	16-13	33.2-35.5	34.8	小倉	202010020704	3歳未勝利	202010020704	01157	鮫島克駿	芝	1200	416	-6	0.0
2020/08/30	晴	4	14	7	11	8.6	5	8	54.0	良	1:09.2	0.5	4-5	33.4-35.3	35.2	小倉	202010020604	3歳未勝利	202010020604	01157	鮫島克駿	芝	1200	422	4	0.0
2020/08/15	晴	2	18	8	18	28.4	11	6	54.0	良	1:07.9	0.8	7-5	32.4-34.7	34.6	小倉	202010020102	3歳未勝利	202010020102	01157	鮫島克駿	芝	1200	418	18	0.0
2020/04/26	晴	4	18	1	2	5.8	2	9	54.0	良	1:10.3	2.1	9-9	34.5-33.7	34.6	京都	202008030204	3歳未勝利	202008030204	01037	太宰啓介	芝	1200	400	0	0.0
2020/04/11	晴	2	16	7	13	96.1	10	2	54.0	良	1:09.5	0.0	9-8	34.1-35.4	34.6	福島	202003010102	3歳未勝利	202003010102	01117	丸田恭介	芝	1200	400	0	200.0
