rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		アポロノホウリン	牡6	56.0		小林凌	1:26.8		3-3-2-1	38.3	2.2	1	486	1		小林俊彦		石川祐介	20.0
2	4	4		リョウランプリーモ	牡5	56.0		高橋悠里	1:27.4	4.0	1-1-1-1	39.2	3.1	2	482	-3		菅原勲		佐藤良男	5.2
3	3	3		コウギョウスター	牡5	56.0		菅原俊吏	1:28.2	5.0	7-7-7-6	37.9	23.5	6	496	5		三野宮通		後藤順男	2.8
4	8	9		ルミナス	セ7	56.0		村上忍	1:28.4	3/4	4-4-4-4	39.2	5.0	3	508	3		関本浩司		谷謙介	2.0
5	7	8		マイアヴァロン	牡10	56.0		山本政聡	1:28.6	1.0	6-6-6-5	38.8	24.3	7	480	-5		工藤裕孝		小橋亮太	1.0
6	2	2		サンセリテ	牝5	54.0		木村暁	1:28.7	3/4	8-8-8-8	38.1	146.0	10	463	-9		千葉博次		前田敏文	
7	7	7		ヴィクトリアレーヴ	牝5	51.0		塚本涼人	1:29.2	3.0	9-10-9-10	38.2	24.5	8	433	-3		村上実		佐々木寛明	
8	8	10		ノアナイト	牝6	54.0		菅原辰徳	1:29.4	1.1/2	5-5-5-7	40.0	9.6	4	440	-1		及川良春		谷謙介	
9	5	5		シースレス	牡7	55.0		岩本怜	1:29.6	1.1/2	1-2-3-3	41.1	20.1	5	407	-3		三野宮通		後藤順男	
10	6	6		クリノハリウッド	牡5	56.0		阿部英俊	1:29.7	1/2	10-9-9-9	38.9	51.9	9	456	4		三野宮通		（株）アプエンテ	
