	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201936032406	ダ	右	1400	曇	稍重	14:20	C2四組		2019-3-24	12	水沢	2			8	300	2	8	140	2	5	130	1	4.0	370	8.0	5-6	290.0	1.0	5-8	360	1	5-8	190	1	4-8	810	10	4-5	630	7	8=>5	680	1	4-5-8	1420	2	8=>5=>4	4050	5	(5,8),10,11,3,12,2,6,1,7,9,4	5,8,10,3,2,11,1,(6,12),9,7,4	583102111129674	5,8-2,1,3,4,12,(9,11),10,6,7		
201936032407	ダ	右	1400	曇	稍重	14:55	3歳B2		2019-3-24	12	水沢	2			6	160	1	6	100	1	7	140	2	4.0	210	4.0	6-7	350.0	1.0	6-7	320	2	6-7	200	2	4-6	470	5	4-7	600	9	6=>7	410	1	4-6-7	1200	4	6=>7=>4	3060	8	(7,5,6),1,(2,3),9,4,8	756132948	756143298	765341298		
201936032408	ダ	右	1400	曇	稍重	15:30	3歳B1		2019-3-24	12	水沢	2			4	500	2	4	220	2	5	290	3	8.0	540	6.0	4-5	3300.0	11.0	4-5	2330	9	4-5	630	8	4-8	1,230	16	5-8	1,320	21	4=>5	3640	12	4-5-8	9570	31	4=>5=>8	35760	112	4,6,9,(1,7),2,3,8,10,5	46912783105	4,6,1,2,7,(8,9),3,5,10	46182351097		
201936032409	ダ	右	1600	曇	稍重	16:10	B2二組		2019-3-24	12	水沢	2			11	1750	7	11	580	7	8	1,530	11	4.0	290	4.0	7-8	1280.0	6.0	8-11	44560	47	8-11	10,960	45	4-11	2,480	27	4-8	7,050	40	11=>8	121210	99	4-8-11	120780	128	11=>8=>4	1326420	820	8,(9,10),6,2,11,4,3,1,7,5	8,9,10,6,(2,11),4-(3,1),7,5	8,(9,11,4),6,10,2,7,5,1-3	(8,11),4,9,6,10,2,5,7-1=3		
201936032501	ダ	右	1400	曇	良	11:30	C2三組		2019-3-25	12	水沢	3			10	1000	4	10	320	6	1	230	4	6.0	140	2.0	1-7	2900.0	15.0	1-10	2930	16	1-10	910	17	6-10	690	9	1-6	340	3	10=>1	8030	35	1-6-10	2520	8	10=>1=>6	20110	72	10,4,12,6,7,(1,5),3,11,9,2	10412613751192	10,3,(4,6),12,1,7,5,11,9-2	10,6,3,1,4,12,5,7,11-9-2		
201936032502	ダ	右	1400	曇	良	12:00	C2二組		2019-3-25	12	水沢	3			6	130	1	6	120	2	9	120	1	7.0	160	3.0	5-7	410.0	1.0	6-9	450	1	6-9	240	2	6-7	420	5	7-9	1,130	12	6=>9	600	1	6-7-9	1240	3	6=>9=>7	3690	8	791112102465183	7,9,(11,12),10,6,4,2,5,1,8,3	(7,9),11,6,12,10,2,4,1,5,8-3	976111021214853		
201936032503	ダ	右	1400	曇	良	12:30	C2一組		2019-3-25	12	水沢	3			3	190	1	3	130	1	7	180	2	9.0	610	9.0	3-6	230.0	1.0	3-7	320	1	3-7	150	1	3-9	710	10	7-9	1,210	15	3=>7	510	1	3-7-9	1780	5	3=>7=>9	3590	8	(2,3,8,10,12),1,7,11,6,4,9,5	238101761211459	238710614115912	3,2,7,6,4,1,(5,8),9,11,10,12		
201936032504	ダ	右	1400	晴	良	13:00	3歳C1二組		2019-3-25	12	水沢	3			7	450	2	7	150	2	5	660	6	9.0	240	5.0	5-7	4970.0	14.0	5-7	3930	13	5-7	1,300	13	7-9	670	9	5-9	1,750	19	7=>5	5880	23	5-7-9	9530	25	7=>5=>9	39260	116	(5,6),8,(1,4),9,2,3,7	5,6,(8,9),(1,4),3,2,7	5,(9,7),1,6,(4,8,3),2	597134628		
201936032505	ダ	右	1400	曇	良	13:35	3歳C1一組		2019-3-25	12	水沢	3			9	160	1	9	100	2	8	100	1	6.0	130	3.0	8-8	330.0	1.0	8-9	280	1	8-9	170	1	6-9	230	4	6-8	370	5	9=>8	500	1	6-8-9	530	1	9=>8=>6	1510	1	(6,9,4,8),1,(2,7),3,5	(6,9),(4,8),1,7,2,5,3	698417253	698157423		
201936032506	ダ	右	1400	曇	良	14:10	C1六組		2019-3-25	12	水沢	3			6	350	2	6	130	3	10	100	1	5.0	120	2.0	6-8	500.0	3.0	6-10	1160	6	6-10	370	6	5-6	180	1	5-10	270	3	6=>10	1870	7	5-6-10	670	2	6=>10=>5	5510	15	2,6,5,(1,10),11,7,9,8,(3,4)	2,6,5,(1,10),11,7,9,8,3,4	6,5,10,2,1,11,(7,8),4,(3,9)	6,5,10,11,(2,8),4,1,7,3-9		
201936032507	ダ	右	1400	曇	良	14:45	C1五組		2019-3-25	12	水沢	3			12	740	3	12	160	2	2	130	1	3.0	260	6.0	2-8	610.0	2.0	2-12	770	1	2-12	370	2	3-12	830	12	2-3	420	4	12=>2	1970	5	2-3-12	1440	1	12=>2=>3	10700	21	2,11,12,3,(6,8),1,5,7,9,10,4	211123816754910	2,12,3,7,(11,1,8),(4,6),9,5,10	(2,12),3,7,1,8,11,4,9,5,6,10		
201936032508	ダ	右	1600	曇	良	15:20	春風賞		2019-3-25	12	水沢	3			10	800	4	10	180	4	9	120	1	7.0	130	2.0	8-8	1230.0	6.0	9-10	1040	4	9-10	240	2	7-10	400	6	7-9	180	1	10=>9	1990	7	7-9-10	790	1	10=>9=>7	8420	24	29751410683	29751410683	(9,7),5,2,1,4,10,8,3,6	9,7,5,10,8,2,(1,3),4,6		
201936032509	ダ	右	1300	曇	良	15:55	春霞賞		2019-3-25	12	水沢	3			10	510	3	10	190	4	9	230	5	8.0	180	2.0	8-8	1590.0	6.0	9-10	1570	8	9-10	580	9	8-10	460	5	8-9	530	7	10=>9	2970	15	8-9-10	1900	5	10=>9=>8	9190	24	10,8,5,6,(3,7),4,1,9,2	10,8,5,(6,7),4,3,9,1,2	10,8,7,5,(6,9),(3,4),2,1	81079654213		
201936032510	ダ	右	1600	曇	良	16:30	春の息吹賞		2019-3-25	12	水沢	3			8	820	4	8	200	3	9	200	4	2.0	910	8.0	7-7	1830.0	8.0	8-9	1930	10	8-9	830	13	2-8	2,360	20	2-9	3,450	27	8=>9	3080	13	2-8-9	16530	47	8=>9=>2	62390	174	2810791145613	2,8,10,7,9,(4,11),5,6,1=3	2,8,10,6,9,7,(4,5),11,1=3	(2,8),9,5,10,4,7,6,1,11=3		
201936032511	ダ	右	1600	曇	良	17:05	春分特別 		2019-3-25	12	水沢	3	(別定)		1	400	2	1	150	2	4	390	5	12.0	770	9.0	1-4	6270.0	20.0	1-4	3930	12	1-4	990	11	1-12	1,160	17	4-12	5,490	43	1=>4	5240	16	1-4-12	22460	63	1=>4=>12	90280	215	9,4,11,1,2,12,(5,8),6,7,3,10	9,4,11,1,2,12,5,8,(3,6,7),10	9,4,11,1,2,5,12,(3,7),8,10,6	4,9,11,1,2,5,(12,7),3,6,8,10		
201936033001	ダ	右	1300	曇	良	11:30	3歳C2二組		2019-3-30	12	水沢	4			4	170	1	4	120	2	6	160	3	2.0	670	7.0	4-6	350.0	2.0	4-6	330	2	4-6	190	2	2-4	640	6	2-6	1,040	11	4=>6	580	2	2-4-6	1940	7	4=>6=>2	3640	10	4,5,3,8,2,6,9,(1,7)	458326917	4,5,(6,8),2,3,7,9,1	4,6,5,(3,2),8,9,7-1		
201936033002	ダ	右	1300	曇	良	12:00	3歳C2一組		2019-3-30	12	水沢	4			1	180	1	1	100	1	7	120	4	6.0	110	2.0	1-7	630.0	3.0	1-7	530	2	1-7	220	4	1-6	180	1	6-7	210	3	1=>7	660	2	1-6-7	520	2	1=>7=>6	1830	3	1,4,8,(7,5),9,(3,6),2	1,4,(7,8),9,3,5,6,2	1,(7,8),9,4,6,3,2,5	178964325		
201936033003	ダ	右	1300	曇	良	12:30	C2十三組		2019-3-30	12	水沢	4			5	710	2	5	130	2	9	1,180	11	11.0	200	3.0	5-7	11810.0	14.0	5-9	30250	27	5-9	3,890	25	5-11	200	3	9-11	4,460	26	5=>9	53000	43	5-9-11	33700	39	5=>9=>11	285980	206	9,(3,10,11),5,8,(2,4,7),6,1	9101135842761	9101153482761	9,5,(3,11),10,4,2,7,8,6,1		
201936033004	ダ	右	1300	曇	良	13:00	C2十二組		2019-3-30	12	水沢	4			3	150	1	3	100	1	4	130	3	8.0	100	2.0	3-4	720.0	3.0	3-4	480	2	3-4	200	2	3-8	140	1	4-8	370	5	3=>4	820	2	3-4-8	470	1	3=>4=>8	1620	3	3,(8,10),7,(2,4),5,6,1,9	3,8,10,2,7,4,5,6,(1,9)	3,8,5,10,(4,2),7,6,9,1	38452679101		
201936033005	ダ	右	1300	小雨	良	13:35	C2十一組		2019-3-30	12	水沢	4			1	170	1	1	120	1	5	280	5	11.0	340	6.0	1-5	830.0	3.0	1-5	1090	3	1-5	370	4	1-11	540	5	5-11	1,630	20	1=>5	1430	5	1-5-11	3650	13	1=>5=>11	9310	30	3165827910114	3165829711104	3,1,(5,6),9,8,2,(11,7),4,10	(3,1),5,9,6,2,(11,8),7,10,4		
201936033006	ダ	右	1300	小雨	良	14:10	C2十組		2019-3-30	12	水沢	4			3	130	1	3	100	1	8	140	2	1.0	470	9.0	3-7	220.0	1.0	3-8	230	1	3-8	150	1	1-3	540	8	1-8	1,810	21	3=>8	240	1	1-3-8	2300	8	3=>8=>1	3670	12	381941061175	381941061157	3,8,9,10,(1,4,7),(6,11),5	3,8,1,(4,9,7),6,10,(5,11)		
201936033007	ダ	右	1300	小雨	良	14:45	C2九組		2019-3-30	12	水沢	4			6	120	1	6	110	1	4	1,330	11	9.0	200	4.0	4-6	2930.0	7.0	4-6	5020	12	4-6	1,910	21	6-9	210	1	4-9	5,770	37	6=>4	5080	14	4-6-9	10920	35	6=>4=>9	44580	100	6,11,3,1,2,5,(4,7),(8,9),10	6,11,(1,3),2,5,4,7,8,9,10	6,11,9,1,3,4,2,5,8,(10,7)	6911143102857		
201936033008	ダ	右	1300	小雨	良	15:20	C2八組		2019-3-30	12	水沢	4			7	2000	5	7	220	5	8	110	2	10.0	100	1.0	6-7	2550.0	9.0	7-8	2950	9	7-8	550	7	7-10	300	3	8-10	190	2	7=>8	7810	19	7-8-10	790	2	7=>8=>10	17630	54	1,(3,7),8,10,4,5,11,2,9,6	1,3,7,(8,10),4,5,2,11,(9,6)	3,7,(8,10),1,4,11,5,6,2,9	(3,7),10,8,4,1,11,2,6,5,9		
201936033009	ダ	右	1400	小雨	良	15:55	C1四組		2019-3-30	12	水沢	4			5	680	4	5	170	4	3	120	2	9.0	110	1.0	3-5	1330.0	6.0	3-5	1680	6	3-5	430	6	5-9	210	1	3-9	250	3	5=>3	2960	12	3-5-9	1040	3	5=>3=>9	9410	24	4,11,8,5,3,(7,12),6,9,10,(2,1)	4,11,8,(3,5),7,6,12,9,10,(2,1)	(4,3,11,8,5),7,(6,9),1,10,12,2	4,(3,5),6,8,9,7,11,1,10,2,12		
201936033010	ダ	右	1600	雪	稍重	16:30	花巻ひえカレープロジ		2019-3-30	12	水沢	4			2	190	1	2	120	1	1	290	6	7.0	170	2.0	1-2	1750.0	8.0	1-2	1550	6	1-2	520	7	2-7	310	2	1-7	1,760	22	2=>1	2350	7	1-2-7	3290	11	2=>1=>7	12870	32	6,9,12,7,11,2,5,(1,8),(3,4,10)	6,9,12,7,2,11,(1,5),8,4,(3,10)	6,9,12,2,1,7,4,(8,11,5),(3,10)	(9,2),6,1,4,7,12,8,(3,10),(11,5)		
201936033011	ダ	右	1600	雪	稍重	17:05	桃花特別 		2019-3-30	12	水沢	4	(別定)		1	110	1	1	100	1	8	200	3	3.0	690	10.0	1-6	400.0	3.0	1-8	660	3	1-8	310	3	1-3	960	12	3-8	3,650	30	1=>8	690	3	1-3-8	4860	19	1=>8=>3	11570	37	482561111273910	4,8,2,5,6,1,3,(7,11),10,12,9	481265310711129	1,8,4,(5,2,6),(10,3),7,12,9,11		
201936033101	ダ	右	1400	小雪	稍重	11:30	C2七組		2019-3-31	12	水沢	5			4	150	1	4	110	1	5	140	3	8.0	1,470	8.0				4-5	430	2	4-5	170	1	4-8	1,230	15	5-8	2,200	22	4=>5	600	2	4-5-8	5540	18	4=>5=>8	13780	43	42813567	4,(2,8),1,3,5,7,6	4,8,1,3,(2,5),7,6	48135276		
201936033102	ダ	右	1400	曇	稍重	12:00	C2六組		2019-3-31	12	水沢	5			9	360	2	9	170	4	4	150	3	2.0	410	5.0	4-8	560.0	3.0	4-9	700	4	4-9	290	6	2-9	1,030	10	2-4	840	8	9=>4	1300	8	2-4-9	3040	9	9=>4=>2	9870	32	692543817	6,9,2,5,4,3,1,(8,7)	(6,9),5,4,2,3,1,7-8	9,6,4,5,2-1,3,7=8		
201936033103	ダ	右	1400	小雪	稍重	12:35	C2五組		2019-3-31	12	水沢	5			8	270	2	8	130	3	1	110	1	5.0	250	5.0	1-8	230.0	1.0	1-8	220	1	1-8	150	1	5-8	560	8	1-5	450	7	8=>1	430	1	1-5-8	1290	4	8=>1=>5	3530	10	547381692	5,4,7,(3,1),8,6,9,2	541873692	4,(5,8),1,3,6,7,9,2		
201936033104	ダ	右	850	小雪	稍重	13:10	C2		2019-3-31	12	水沢	5			2	100	1	2	100	1	5	100	2	9.0	120	3.0	2-5	220.0	2.0	2-5	180	1	2-5	120	1	2-9	160	2	5-9	250	4	2=>5	190	1	2-5-9	220	1	2=>5=>9	440	1			2,5,9,4,7,(8,10),6,3,1	2,5,4,9,7,10,8-3,6-1		
201936033105	ダ	右	1400	小雪	稍重	13:45	C2四組		2019-3-31	12	水沢	5			1	760	5	1	210	5	3	200	4	4.0	180	3.0	1-3	1850.0	8.0	1-3	1800	11	1-3	610	12	1-4	570	10	3-4	550	9	1=>3	3630	21	1-3-4	2170	12	1=>3=>4	12510	62	1,3,2,8,4,5,(7,9),6	1,3,8,2,4,5,(7,9),6	1,3,(2,8),4,9,7,5-6	1,3,2,4,8,9,7,5-6		
201936033106	ダ	右	1400	小雨	重	14:20	C2三組		2019-3-31	12	水沢	5			1	120	1	1	100	1	6	250	4	5.0	260	5.0	1-6	910.0	4.0	1-6	790	4	1-6	340	4	1-5	270	3	5-6	1,230	16	1=>6	1040	5	1-5-6	1640	5	1=>6=>5	4790	15	567298134	5,6,7,2,(1,9),8,3,4	567192843	(5,6),1,7,9,2,3,8,4		
201936033107	ダ	右	1400	小雪	重	14:55	C2二組		2019-3-31	12	水沢	5			6	240	1	6	140	3	3	110	1	9.0	180	4.0	3-6	350.0	1.0	3-6	320	1	3-6	160	1	6-9	300	5	3-9	200	3	6=>3	690	2	3-6-9	560	2	6=>3=>9	1800	4	3,8,9,6,(2,4,5),7,1	3,8,9,6,(2,4,5),1,7	3,9,6,1,(2,5),8,4,7	369124758		
201936033108	ダ	右	1400	小雨	重	15:30	C2一組		2019-3-31	12	水沢	5			2	170	1	2	110	2	8	110	1	7.0	190	4.0	2-8	370.0	1.0	2-8	370	1	2-8	140	1	2-7	210	2	7-8	270	5	2=>8	570	1	2-7-8	440	1	2=>8=>7	1040	1	746382195	746382195	748263195	(7,4,8),2,6-3,1,9,5		
201936033109	ダ	右	1600	小雨	重	16:10	C1二組		2019-3-31	12	水沢	5			3	260	1	3	100	1	2	350	7	7.0	250	5.0	2-3	2020.0	9.0	2-3	1450	4	2-3	680	8	3-7	520	4	2-7	2,080	26	3=>2	2240	8	2-3-7	4610	17	3=>2=>7	20050	63	879612241013511	8,7,(6,9),2,12,4,1,5,10,3,11	8,7,3,2,(6,12),1,5,9,4,10,11	(7,3),2,8,1,6,4,5,12,9,10,11		
201936033110	ダ	右	1600	小雨	重	16:45	光風賞		2019-3-31	12	水沢	5			2	560	3	2	150	3	11	710	8	6.0	140	1.0	2-8	10860.0	18.0	2-11	26230	38	2-11	3,070	22	2-6	490	5	6-11	2,330	19	2=>11	28770	52	2-6-11	18430	44	2=>11=>6	186360	312	591127108361124	5,9,11,(2,7),10,8,3,6,1,12,4	5,11,9,8,2,10,(7,6),12,3,1-4	11,8,(5,2),10,6,(7,9),12,3,1=4		
201936040601	ダ	右	1300	曇	重	11:50	ともに翔ける岩手競馬		2019-4-6	1	水沢	1			9	370	3	9	100	3	2	100	1	7.0	100	2.0	2-8	360.0	2.0	2-9	390	2	2-9	150	2	7-9	190	3	2-7	140	1	9=>2	1000	4	2-7-9	210	1	9=>2=>7	2300	6	925713864	9,2,5,1,7,3-6,8,4	9,2,1,7,5,3-4,8,6	927135468		
201936040602	ダ	右	1300	曇	重	12:25	C2十八組		2019-4-6	1	水沢	1			5	120	1	5	110	1	7	620	10	1.0	140	2.0	5-7	1550.0	6.0	5-7	2350	9	5-7	760	11	1-5	180	1	1-7	1,160	16	5=>7	2300	7	1-5-7	1450	5	5=>7=>1	7170	21	51109746832	51910764382	51109764382	51910734628		
201936040603	ダ	右	1300	曇	稍重	13:00	C2十七組		2019-4-6	1	水沢	1			2	630	4	2	160	4	5	120	2	4.0	100	1.0	2-5	1250.0	6.0	2-5	930	5	2-5	280	4	2-4	190	2	4-5	160	1	2=>5	2110	11	2-4-5	650	2	2=>5=>4	6530	20	653749281	675349281	674529381	654723981		
201936040604	ダ	右	1300	曇	稍重	13:35	C2十六組		2019-4-6	1	水沢	1			4	550	4	4	200	4	3	150	2	1.0	240	5.0	3-4	1430.0	6.0	3-4	1100	6	3-4	370	6	1-4	820	10	1-3	340	5	4=>3	2420	11	1-3-4	2900	10	4=>3=>1	15140	46	47191032586	47139102856	47153928106	41375269108		
201936040605	ダ	右	1300	曇	稍重	14:10	C2十五組		2019-4-6	1	水沢	1			1	280	2	1	140	2	8	450	8	2.0	130	1.0	1-7	750.0	3.0	1-8	5940	19	1-8	1,660	20	1-2	240	1	2-8	1,950	23	1=>8	8600	31	1-2-8	4330	15	1=>8=>2	28610	96	35812710469	35814271096	53821471096	58127431096		
201936040606	ダ	右	1300	曇	稍重	14:45	C2十四組		2019-4-6	1	水沢	1			6	190	1	6	110	1	5	140	2	2.0	180	4.0	5-6	340.0	1.0	5-6	360	1	5-6	170	1	2-6	270	3	2-5	400	5	6=>5	620	1	2-5-6	850	2	6=>5=>2	1950	3	569478321	569473821	569472381	569247381		
201936040607	ダ	右	1600	曇	稍重	15:20	B2三組		2019-4-6	1	水沢	1			2	250	1	2	120	1	10	150	3	4.0	160	4.0	2-8	480.0	1.0	2-10	600	2	2-10	270	2	2-4	240	1	4-10	490	7	2=>10	1020	2	2-4-10	870	1	2=>10=>4	3470	3	41062781395	41062731895	41062371985	41023167985		
201936040608	ダ	右	1600	曇	稍重	15:55	B2二組		2019-4-6	1	水沢	1			3	610	4	3	130	2	2	130	1	9.0	150	4.0	2-3	1080.0	6.0	2-3	840	4	2-3	220	3	3-9	450	7	2-9	200	1	3=>2	1960	9	2-3-9	900	3	3=>2=>9	6300	21	45638910127	45863910127	45389106217	43589102617		
201936040609	ダ	右	1400	曇	稍重	16:30	フリージア賞		2019-4-6	1	水沢	1			5	2360	5	5	360	7	3	150	1	9.0	250	4.0	3-5	2320.0	8.0	3-5	2080	6	3-5	750	9	5-9	1,440	15	3-9	380	5	5=>3	5340	19	3-5-9	4010	10	5=>3=>9	28750	92	578126493	578142639	574821639	541378296		
201936040610	ダ	右	1600	曇	稍重	17:05	岩手日報杯スプリング 		2019-4-6	1	水沢	1	(定量)		8	180	1	8	100	1	11	130	3	6.0	150	4.0	7-8	210.0	1.0	8-11	250	1	8-11	170	2	6-8	220	3	6-11	390	5	8=>11	430	1	6-8-11	560	2	8=>11=>6	1410	2	8911410651237	8941165101237	8941165110237	8114961531027		
201936040701	ダ	右	1300	曇	稍重	11:50	C2十三組		2019-4-7	1	水沢	2			8	100	1	8	100	1	7	240	5	5.0	120	2.0	7-8	470.0	2.0	7-8	470	3	7-8	260	4	5-8	150	1	5-7	1,030	13	8=>7	490	3	5-7-8	990	4	8=>7=>5	2130	5	817524693	817524963	817529436	857129436		
201936040702	ダ	右	1300	曇	稍重	12:20	C2十二組		2019-4-7	1	水沢	2			1	440	3	1	170	4	8	150	3	3.0	100	1.0	1-8	660.0	3.0	1-8	560	3	1-8	190	3	1-3	160	2	3-8	140	1	1=>8	1370	6	1-3-8	330	1	1=>8=>3	2850	8	3,8,(1,7,9),2,5,6,4	387192546	387951264	381729564		
201936040703	ダ	右	1300	曇	稍重	12:55	C2十一組		2019-4-7	1	水沢	2			4	170	1	4	110	1	9	400	6	3.0	290	5.0	4-8	590.0	3.0	4-9	2340	7	4-9	620	7	3-4	600	6	3-9	4,610	23	4=>9	1580	5	3-4-9	9070	20	4=>9=>3	31390	68	(4,6,8,10),9,3,5,7,2,1	46108395271	46109352781	46931057218		
201936040704	ダ	右	1300	曇	稍重	13:30	C2十組		2019-4-7	1	水沢	2			8	160	1	8	100	1	9	130	3	7.0	130	2.0	7-8	460.0	3.0	8-9	680	3	8-9	240	2	7-8	150	1	7-9	440	7	8=>9	1020	4	7-8-9	540	1	8=>9=>7	2590	6	78924510316	78924513106	87925413106	89725141036		
