	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201955010303	ダ	右	1300	晴	良	13:30	C2ー29組		2019-1-3	18	佐賀	2	(馬齢)		1.0	300.0	2.0	1.0	140	2.0	5.0	490	6.0	8.0	180.0	3.0	1-5	3090.0	11.0	1-5	4600.0	10.0	1-5	1,010	11.0	1-8	400	4.0	5-8	990	10.0	1=>5	3710.0	11.0	1-5-8	3970.0	12.0	1=>5=>8	14890.0	43.0	35261941087.0	35621491087.0	35612489107.0	53126849107.0		
201955010304	ダ	右	1300	晴	良	14:05	C2ー26組		2019-1-3	18	佐賀	2	(馬齢)		1.0	390.0	2.0	1.0	100	2.0	6.0	100	1.0	9.0	200.0	5.0	1-6	130.0	1.0	1-6	120.0	1.0	1-6	100	1.0	1-9	320	5.0	6-9	260	3.0	1=>6	480.0	2.0	1-6-9	440.0	2.0	1=>6=>9	2460.0	9.0	67910318425.0	67910312845.0	679103182.0	169731082.0		
201955010305	ダ	右	1400	晴	良	14:40	チャレンジシリーズ		2019-1-3	18	佐賀	2	(馬齢)		2.0	200.0	2.0	2.0	110	2.0	5.0	100	1.0	3.0	130.0	3.0				2-5	160.0	1.0	2-5	120	1.0	2-3	220	3.0	3-5	150	2.0	2=>5	350.0	1.0	2-3-5	240.0	1.0	2=>5=>3	750.0	1.0	23548617.0	23548617.0	23548176.0	25347816.0		
201955010306	ダ	右	1400	晴	良	15:15	C2ー21組		2019-1-3	18	佐賀	2	(馬齢)		3.0	9940.0	10.0	3.0	1,030	8.0	2.0	200	4.0	10.0	170.0	2.0	2-3	20640.0	28.0	2-3	26080.0	38.0	2-3	4,130	29.0	3-10	5,970	38.0	2-10	740	8.0	3=>2	58880.0	74.0	2-3-10	49110.0	85.0	3=>2=>10	619960.0	630.0	2310117148569.0	2371011148569.0	2310711148596.0	2310174911856.0		
201955010307	ダ	右	1400	晴	良	15:50	C1ー9組		2019-1-3	18	佐賀	2	(馬齢)		4.0	270.0	1.0	4.0	110	1.0	3.0	130	2.0	7.0	130.0	3.0	3-4	690.0	3.0	3-4	630.0	1.0	3-4	250	1.0	4-7	330	3.0	3-7	370	5.0	4=>3	1020.0	1.0	3-4-7	960.0	2.0	4=>3=>7	3420.0	2.0	24936107851.0	24396107851.0	24936107851.0	49237681051.0		
201955010308	ダ	右	1400	晴	良	16:25	ゆずり葉賞		2019-1-3	18	佐賀	2	(馬齢)		1.0	1730.0	6.0	1.0	360	7.0	9.0	260	5.0	3.0	120.0	1.0	1-8	4790.0	15.0	1-9	7220.0	15.0	1-9	1,340	15.0	1-3	580	8.0	3-9	420	6.0	1=>9	15700.0	31.0	1-3-9	4870.0	16.0	1=>9=>3	59520.0	132.0	297135486.0	297134586.0	297134586.0	291534786.0		
201955010309	ダ	右	1400	晴	良	17:00	新春特別 		2019-1-3	18	佐賀	2	(別定)		8.0	2750.0	6.0	8.0	290	6.0	4.0	110	1.0	7.0	120.0	2.0	4-7	300.0	2.0	4-8	1150.0	5.0	4-8	420	6.0	7-8	1,000	10.0	4-7	140	1.0	8=>4	7430.0	16.0	4-7-8	1100.0	4.0	8=>4=>7	27350.0	58.0	8941116102573.0	8941116102537.0	8941101167523.0	8497101115362.0		
201955010310	ダ	右	1750	晴	良	17:35	初夢特選		2019-1-3	18	佐賀	2	(馬齢)		5.0	170.0	1.0	5.0	110	2.0	1.0	110	1.0	11.0	210.0	6.0	1-5	150.0	1.0	1-5	170.0	1.0	1-5	130	1.0	5-11	410	8.0	1-11	420	9.0	5=>1	310.0	1.0	1-5-11	870.0	3.0	5=>1=>11	2310.0	6.0	811712653110429.0	811712651310249.0	811512167310249.0	511181269437102.0		
201955010311	ダ	右	1400	晴	良	18:10	迎春賞		2019-1-3	18	佐賀	2	(馬齢)		12.0	120.0	1.0	12.0	110	1.0	3.0	240	5.0	6.0	130.0	2.0	3-8	1190.0	4.0	3-12	1130.0	4.0	3-12	400	4.0	6-12	190	2.0	3-6	750	9.0	12=>3	1880.0	6.0	3-6-12	1700.0	5.0	12=>3=>6	5650.0	17.0	312104211678591.0	312104211678591.0	312102461185791.0	12310641158791.0		
201955010501	ダ	右	900	曇	良	12:20	C2ー33組		2019-1-5	18	佐賀	3	(馬齢)		7.0	310.0	2.0	7.0	100	1.0	3.0	150	5.0	1.0	110.0	2.0	3-7	1570.0	7.0	3-7	1770.0	7.0	3-7	380	8.0	1-7	150	1.0	1-3	350	7.0	7=>3	2540.0	11.0	1-3-7	400.0	2.0	7=>3=>1	2210.0	8.0			731542869.0	735184692.0		
201955010502	ダ	右	1300	曇	良	12:55	C2ー28組		2019-1-5	18	佐賀	3	(馬齢)		7.0	210.0	1.0	7.0	130	2.0	9.0	510	7.0	4.0	150.0	3.0	7-8	260.0	1.0	7-9	2690.0	9.0	7-9	780	10.0	4-7	230	2.0	4-9	1,100	12.0	7=>9	3010.0	10.0	4-7-9	2460.0	8.0	7=>9=>4	12720.0	42.0	496753821.0	496758321.0	496785321.0	794865321.0		
201955010503	ダ	右	1300	曇	良	13:30	C2ー25組		2019-1-5	18	佐賀	3	(馬齢)		2.0	250.0	2.0	2.0	170	2.0	7.0	230	4.0	6.0	700.0	5.0	2-7	810.0	4.0	2-7	530.0	2.0	2-7	300	4.0	2-6	2,100	19.0	6-7	3,290	23.0	2=>7	750.0	3.0	2-6-7	9550.0	22.0	2=>7=>6	22590.0	50.0	132478569.0	132457869.0	132475689.0	231674859.0		
201955010504	ダ	右	1300	曇	良	14:05	C2ー18組		2019-1-5	18	佐賀	3	(馬齢)		7.0	110.0	1.0	7.0	100	1.0	10.0	170	3.0	3.0	550.0	9.0	7-8	380.0	2.0	7-10	550.0	2.0	7-10	290	3.0	3-7	1,260	14.0	3-10	4,770	26.0	7=>10	710.0	2.0	3-7-10	5860.0	16.0	7=>10=>3	13360.0	37.0	61027985413.0	61027985431.0	61072953841.0	71092563841.0		
201955010505	ダ	右	1300	曇	良	14:40	C2ー16組		2019-1-5	18	佐賀	3	(馬齢)		1.0	170.0	1.0	1.0	110	1.0	6.0	140	2.0	5.0	350.0	8.0	1-6	330.0	1.0	1-6	290.0	1.0	1-6	190	2.0	1-5	1,140	15.0	5-6	1,220	16.0	1=>6	430.0	1.0	1-5-6	2640.0	8.0	1=>6=>5	5690.0	17.0	46173910582.0	46173951082.0	64713592810.0	61745923108.0		
201955010506	ダ	右	1400	曇	良	15:15	C2ー3組		2019-1-5	18	佐賀	3	(馬齢)		5.0	180.0	1.0	5.0	120	1.0	3.0	260	5.0	10.0	240.0	4.0	3-5	1420.0	4.0	3-5	1350.0	4.0	3-5	370	3.0	5-10	310	2.0	3-10	1,030	9.0	5=>3	2290.0	7.0	3-5-10	2720.0	7.0	5=>3=>10	8450.0	29.0	8910411253167.0	8910421135167.0	8109411325167.0	1085113241967.0		
201955010507	ダ	右	1400	曇	良	15:55	C1ー7組		2019-1-5	18	佐賀	3	(馬齢)		7.0	190.0	1.0	7.0	130	2.0	5.0	120	1.0	1.0	180.0	5.0	5-7	400.0	1.0	5-7	370.0	1.0	5-7	180	2.0	1-7	180	1.0	1-5	260	4.0	7=>5	500.0	1.0	1-5-7	570.0	1.0	7=>5=>1	1660.0	1.0	97410185263.0	97411085263.0	7914510286.0	7194256108.0		
201955010508	ダ	右	1400	曇	良	16:35	小寒賞		2019-1-5	18	佐賀	3	(馬齢)		5.0	120.0	1.0	5.0	100	1.0	7.0	150	3.0	1.0	120.0	2.0	5-7	340.0	2.0	5-7	320.0	2.0	5-7	180	2.0	1-5	150	1.0	1-7	360	6.0	5=>7	420.0	2.0	1-5-7	480.0	1.0	5=>7=>1	1210.0	2.0	326758914.0	362758914.0	36725981.0	57362891.0		
201955010509	ダ	右	1400	曇	良	17:10	宝満山賞 		2019-1-5	18	佐賀	3	(別定)		3.0	1100.0	4.0	3.0	150	4.0	10.0	100	1.0	4.0	140.0	3.0	3-8	500.0	3.0	3-10	520.0	3.0	3-10	190	2.0	3-4	560	7.0	4-10	200	3.0	3=>10	1970.0	7.0	3-4-10	1050.0	4.0	3=>10=>4	12950.0	36.0	1103811596247.0	1103811596247.0	1103118496572.0	1013411857962.0		
201955010510	ダ	右	1750	曇	良	17:40	SAGAジョッキーズ		2019-1-5	18	佐賀	3	(馬齢)		10.0	570.0	4.0	10.0	220	5.0	8.0	170	3.0	7.0	180.0	4.0	7-8	450.0	1.0	8-10	770.0	3.0	8-10	360	4.0	7-10	930	15.0	7-8	560	7.0	10=>8	1700.0	6.0	7-8-10	2240.0	8.0	10=>8=>7	13660.0	48.0	38105249176.0	38105492716.0	38107945621.0	38104796251.0		
