waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103667	シャイニングマーズ	牡3	56.0	01043	北村宏	01109	伊藤大	498	2
1	2	2018102239	ラロワイヤル	牡3	56.0	00422	内田博	01145	奥村武	506	-3
2	3	2018100574	タマモアンドロメダ	牡3	56.0	01169	武藤	01094	水野	496	-2
2	4	2018104227	ノーデザイア	牝3	51.0	01183	小林脩	01067	久保田	434	-4
3	5	2018105332	ケイセブン	牡3	56.0	01127	丸山	01091	羽月	414	-6
3	6	2018101500	ラシャトレーン	牝3	51.0	01188	永野	01068	小島	460	0
4	7	2018103359	サイレントギフト	牡3	56.0	01150	石川	01027	田村	472	0
4	8	2018101740	ガウナエルフリーデ	牝3	54.0	01092	津村	01026	鈴木伸	456	8
5	9	2018102864	ジョージバローズ	セ3	55.0	01179	菅原明	01110	清水久	464	4
5	10	2018102206	キタノドンポートロ	牝3	54.0	01029	武士沢	00412	高橋裕	478	-4
6	11	2018106576	リヴァーシャノン	牝3	54.0	01153	木幡初	01096	粕谷	462	0
6	12	2018104349	リーガルゲイリー	牝3	54.0	01118	宮崎	01156	青木	434	-8
7	13	2018105945	イソエイヒカリ	牡3	56.0	01162	木幡巧	01100	松山	478	4
7	14	2018103584	グラスクアドラ	牡3	53.0	01184	原	01100	松山	438	-4
8	15	2018100299	フクノルッカ	牝3	54.0	05386	戸崎圭	01008	杉浦	440	0
8	16	2018103303	メディシス	牝3	54.0	01141	中井	01178	杉山佳	462	-12
