rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ナイトフォックス	牡8	56.0		山本聡哉	1:43.1		5-5-3-2	38.6	1.5	1	494	2		佐藤祐司		横田一男	45.0
2	4	4		ラルーナ	牝5	54.0		木村暁	1:43.3	1.1/2	3-3-3-4	39.0	10.2	3	481	4		瀬戸幸一		岩渕瑞生	12.6
3	2	2		ペイシャルフェ	牝4	53.0		塚本涼人	1:43.5	1.0	1-1-1-1	39.5	15.4	4	444	0		佐々木由		谷謙介	7.2
4	5	5		ファイトウィン	牝7	54.0		坂口裕一	1:43.5	クビ	11-11-9-5	38.3	61.3	9	441	-9		佐々木由		欠畑圭一	4.5
5	8	11		アロースコルトン	牡7	56.0		高松亮	1:43.6	クビ	4-4-2-2	39.3	3.7	2	493	8		小林俊彦		吉田好雄	2.7
6	7	8		ナンヨーミカヅキ	牝4	54.0		鈴木祐	1:43.8	1.1/2	7-7-7-5	39.0	59.5	8	413	0		櫻田康二		前田敏文	
7	3	3		スマートレジェンド	牡8	56.0		山本政聡	1:43.9	1/2	9-8-10-8	38.9	17.8	6	506	1		工藤裕孝		鎌田隆哉	
8	6	6		ティーアウリイ	牝5	50.0		関本玲花	1:44.0	クビ	8-9-8-8	39.0	54.4	7	422	4		菅原勲		伊藤真継	
9	6	7		プラトンイミシャン	牡8	56.0		村上忍	1:44.7	4.0	10-10-11-10	39.3	88.6	10	485	3		吉田司		岩渕瑞生	
10	7	9		アルアンダルス	牡6	56.0		高橋悠里	1:45.0	1.3/4	6-6-6-7	40.3	287.0	11	501	-2		佐藤浩一		鈴木雅俊	
11	8	10		サンエイダイヤ	牝6	54.0		岩本怜	1:50.1	大	2-2-5-11	46.0	16.8	5	462	8		佐藤浩一		鈴木雅俊	
