rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		アロハロック	牝3	54.0		柴田勇真	1:29.4		2-2-1-1	37.1	1.7	1	419	8		金田一昌		荻原慎司	31.0
2	7	7		アオイフェリーチェ	牝3	54.0		堀場裕充	1:30.3	4.0	3-3-3-3	37.7	4.9	3	446	-7		加藤和宏		石山紘	9.9
3	4	4		ウラニア	牝4	54.0		松戸政也	1:30.7	2.0	5-5-4-4	38.0	18.9	5	473	0		田嶋弘幸		田所英子	4.9
4	7	8		ハクサンキュート	牝3	54.0		米倉知	1:30.8	3/4	1-1-1-2	38.7	3.5	2	438	-7		加藤和義		河崎五市	3.7
5	8	10		エイシンヒスイ	牝3	54.0		服部大地	1:31.9	5.0	8-8-7-7	37.9	220.3	8	417	2		井樋一也		清水徳克	3.1
6	5	5		スマートディアナ	牝3	54.0		甲賀弘隆	1:32.3	2.0	7-6-5-5	39.3	100.4	6	445	4		金田一昌		北原大史	
7	1	1		アルマヴァーゴ	牝3	53.0		魚住謙心	1:32.8	2.1/2	4-4-6-6	39.8	100.4	6	449	1		鋤田誠二		岡田龍太郎	
8	3	3		エリーザベト	牝4	54.0		栗原大河	1:33.7	4.0	9-10-9-9	38.7	235.5	9	439	1		室井眞文		遠藤喜和	
9	2	2		オレンジエンリ	牝4	54.0		沖静男	1:34.3	3.0	9-9-10-10	39.3	349.9	10	393	-2		川添明弘		小橋亮太	
10	8	9		ジュニアフェザー	牝3	54.0		青柳正義	1:34.5	1.0	5-6-7-8	40.7	9.8	4	435	4		鈴木正也		三木利文	
