waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106115	リゾルート			05581	松木大地	05700	土屋洋之	445	6
2	2	2018103360	ハシルショウグン			05597	鴨宮祥行	05700	土屋洋之	456	5
3	3	2018105925	フェズンツアイ			a024c	中田貴士	05605	徳本慶一	430	-4
4	4	2018103624	アナシュカ			05544	田野豊三	05321	保利良次	421	2
5	5	2018103333	ネクストドリーム			05522	井上幹太	a02d7	南弘樹	445	0
5	6	2018103792	トウケイメニモミヨ			05217	田中学	05370	住吉朝男	466	1
6	7	2018104402	ピンポンダマ			05328	下原理	05715	北野真弘	500	4
6	8	2018101080	ディレットヴィータ			a01e6	小谷周平	05291	西村守幸	440	-8
7	9	2018103627	ポムダムール			05390	吉村智洋	a02cf	保利良平	461	-8
7	10	2018102744	チャイムカムオン			a0489	佐々木世	05637	大石省三	500	-2
8	11	2018106823	タマモプリズム			a029e	笹田知宏	a028b	長南和宏	446	-2
8	12	2018101897	キーボーカル			05338	渡瀬和幸	a02d4	松平幸秀	482	-2
