waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104626	マイナーズライト	牡3	56.0	05386	戸崎圭	01012	大江原	460	2
1	2	2018106326	ジャスティンスター	牡3	56.0	01126	松山	00438	安田隆	504	4
2	3	2018102292	ニシノライトニング	牡3	56.0	01127	丸山	01029	根本	484	-2
2	4	2018102551	エスジープリンセス	牝3	54.0	01096	大野	01165	和田勇	474	2
3	5	2018105678	トーセンアルル	牝3	53.0	01179	菅原明	01056	本間	484	2
3	6	2018104857	レッドアウレア	牡3	56.0	05212	Ｍデムーロ	01103	尾関	490	-10
4	7	2018103018	トーホウボルツ	牡3	56.0	01043	北村宏	00408	田中清	460	-6
4	8	2018101254	スズカビーチ	牝3	54.0	00726	岩部	00380	柄崎	460	-2
5	9	2018101989	ジョディーズマロン	牡3	56.0	01032	池添	01078	北出	450	-4
5	10	2018101497	デリシュレーヌ	牝3	54.0	01029	武士沢	01134	高橋文	474	4
6	11	2018101248	コウジクン	セ3	56.0	01162	木幡巧	01106	牧	490	0
6	12	2018101457	アーバンヒーロー	牡3	56.0	01118	宮崎	01031	伊藤伸	500	-4
7	13	2018101551	クリノザウルス	牡3	53.0	01184	原	01056	本間	468	-8
7	14	2018103505	ハイスピリッツ	牝3	51.0	01188	永野	01167	稲垣	460	-4
8	15	2018101516	トモジャリア	牡3	56.0	01150	石川	01076	小笠	470	2
8	16	2018100763	アルーブルト	牡3	56.0	01115	浜中	01188	畑端	454	-6
