rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		スパングルドスター	牝4	55.0		Ｍ．デム	1:46.4		3-3-2	33.9	2.4	1	444	2		藤沢和雄		社台レースホース	760.0
2	3	3		ゴールデンレシオ	牡4	57.0		ルメール	1:46.6	1.1/4	5-6-4	33.8	3.2	2	506	22		国枝栄		ＤＭＭドリームクラブ	300.0
3	5	5		グレルグリーン	牡5	54.0		横山琉人	1:46.7	1/2	8-8-7	33.7	33.1	7	464	0		相沢郁		斎藤光政	190.0
4	4	4		マイネルデステリョ	牡4	57.0		柴田大知	1:46.7	ハナ	7-7-7	33.7	7.3	4	452	2		畠山吉宏		サラブレッドクラブ・ラフィアン	110.0
5	7	8		ホウオウビクトリー	牡5	57.0		横山武史	1:46.7	クビ	2-2-2	34.2	9.6	5	482	-6		斎藤誠		小笹芳央	76.0
6	8	10		ジェイケイエピファ	牝4	55.0		木幡巧也	1:46.8	1/2	9-9-9	33.7	5.8	3	482	0		堀井雅広		小谷野次郎	
7	8	11		タニマサベーカ	牡6	55.0		秋山稔樹	1:47.1	2.0	1-1-1	34.7	97.0	9	450	-6		辻哲英		谷正之	
8	6	6		セイラブミー	牝4	55.0		杉原誠人	1:47.2	1/2	11-11-10	33.8	194.4	11	462	-4		伊藤大士		ミルファーム	
9	1	1		ケルベロス	牡8	54.0		永野猛蔵	1:47.3	3/4	10-10-10	34.0	22.9	6	452	-6		大江原哲		ＯＲＴＥＧＡ	
10	2	2		ダイイチターミナル	牡7	57.0		菅原隆一	1:47.4	3/4	3-3-4	34.7	100.9	10	464	2		伊坂重信		ミルファーム	
11	7	9		スズロザーナ	牝5	55.0		石川裕紀	1:47.5	クビ	5-5-4	34.7	49.5	8	446	2		高橋裕		森達郎	
