rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		シネマソングス	牝5	52.0		池添謙一	1:45.0		5-5-3-3	36.1	8.5	4	438	6		小笠倫弘		グリーンファーム	1,850.8
2	5	7		シベリウス	牡7	53.0		横山和生	1:45.1	1/2	7-7-5-6	36.0	12.4	7	466	-2		藤原辰雄		浅田次郎	738.8
3	2	2		ソリストサンダー	牡5	55.0		横山武史	1:45.1	ハナ	3-3-5-5	36.1	5.0	2	478	-4		高柳大輔		村上稔	464.4
4	7	11		ビービーガウディ	牡6	54.0		大野拓弥	1:45.2	3/4	10-10-8-6	36.0	20.3	8	478	-2		久保田貴		坂東牧場	270.0
5	4	6		アニエーゼ	牝5	52.0		国分恭介	1:45.2	クビ	11-11-9-9	35.8	10.6	6	476	12		高橋康之		ノースヒルズ	182.0
6	8	14		ライジングドラゴン	牡5	55.0		吉田隼人	1:45.4	1.1/4	2-2-2-2	36.6	7.0	3	454	12		吉田直弘		鈴木義孝	
7	7	12		ボードウォーク	牝5	53.0		黛弘人	1:45.7	1.1/2	1-1-1-1	36.9	10.0	5	458	-20		矢作芳人		ヒダカ・ブリーダーズ・ユニオン	
8	3	3		パレニア	牝4	52.0		藤岡康太	1:45.7	クビ	8-8-9-8	36.4	23.9	10	510	20		高橋亮		今村明浩	
9	5	8		ダンツキャッスル	牡4	56.0		藤岡佑介	1:45.8	1/2	4-3-3-3	36.9	3.3	1	478	0		谷潔		山元哲二	
10	1	1		アノ	牡4	54.0		武豊	1:45.9	1/2	11-11-12-11	36.2	21.4	9	440	2		鈴木孝志		武田茂男	
11	4	5		タイキダイヤモンド	牡6	54.0		勝浦正樹	1:46.6	4.0	5-5-9-11	37.2	39.1	12	488	16		萱野浩二		大樹ファーム	
12	6	10		マンカストラップ	牡6	53.0		丹内祐次	1:46.8	1.1/2	8-8-5-9	37.7	73.3	13	492	0		伊藤大士		ミルファーム	
13	3	4		マイネルアンファン	牡5	53.0		柴山雄一	1:46.8	ハナ	13-13-13-13	36.7	24.3	11	508	-20		和田正一		サラブレッドクラブ・ラフィアン	
除	8	13		グトルフォス	牡4	54.0		岩田康誠					---		522	-4		浅見秀一		林正道	
