rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ビュヴォン	牡4	56.0		吉原寛人	1:34.4		1-1-1-1	41.3	1.2	1	501	7		打越勇児		（株）カナヤマホー	50.0
2	7	7		オウケントップ	牡4	56.0		上田将司	1:35.5	5.0	3-4-3-4	41.8	8.6	3	484	-2		国澤輝幸		服部康夫	17.5
3	4	4		クレイジースピード	牡4	56.0		塚本雄大	1:35.6	1/2	5-6-5-5	41.5	21.5	5	482	-3		西山裕貴		川添裕起	10.0
4	5	5		ピックアペタル	牝4	54.0		西森将司	1:35.9	1.1/2	2-2-2-2	42.3	60.4	7	459	-2		西山裕貴		北原摩留	7.5
5	1	1		エルカミーノ	牡4	56.0		山崎雅由	1:36.3	2.0	4-3-4-3	42.6	7.1	2	559	10		田中伸一		木村益生	5.0
6	8	10		ビービージェニファ	牝4	50.0		濱尚美	1:36.4	クビ	9-9-9-8	40.7	10.3	4	461	4		別府真司		石橋正人	
7	8	9		メイショウマシフ	牡4	56.0		木村直輝	1:36.6	1.0	10-10-10-9	40.2	74.9	8	477	2		平和人		吉岡一人	
8	3	3		バッファローボム	牡5	56.0		佐原秀泰	1:36.6	クビ	7-7-7-6	41.4	180.1	9	541	2		国澤輝幸		吉田紘子	
9	7	8		ウッチャリ	牡13	56.0		石本純也	1:37.0	2.0	8-8-8-7	41.5	270.1	10	434	-1		宗石大		（同）ＪＰＮ技研	
10	2	2		カンノンアラシ	牡4	56.0		郷間勇太	1:39.0	大	6-5-6-10	44.8	30.1	6	455	-2		田中譲二		伊藤とみ枝	
