rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ルムロン	牝4	54.0		永森大智	1:33.8		2-2-2-2	41.3	2.4	1	482	-1		雑賀正光		中野幸一	50.0
2	1	1		ウインクラリティ	牡4	56.0		郷間勇太	1:34.0	3/4	1-1-1-1	41.6	2.8	2	472	-4		田中譲二		笠原久夫	17.5
3	7	7		コパノランニング	牡4	56.0		林謙佑	1:34.0	クビ	3-3-3-3	40.8	3.7	3	489	-2		田中守		小林祥晃	10.0
4	5	5		ヤイロウェイヴ	牡4	56.0		井上瑛太	1:34.6	3.0	8-8-6-4	41.0	15.5	4	489	4		工藤真司		林勝宗	7.5
5	8	9		ホウオウグラス	牝5	54.0		葛山晃平	1:35.1	2.1/2	9-9-9-6	41.2	85.1	9	444	-2		国澤輝幸		川添裕起	5.0
6	3	3		ドリームルーチェ	牝4	54.0		岡村卓弥	1:35.4	1.1/2	7-7-7-5	41.7	18.1	6	408	1		雑賀正光		堀口晴男	
7	7	8		ラピッドリーベルン	牝4	50.0		濱尚美	1:37.0	8.0	5-5-5-9	43.5	80.1	8	407	-5		胡本友晴		（株）アネモネ	
8	4	4		イエロービーンズ	牝4	54.0		塚本雄大	1:37.3	1.1/2	4-4-4-7	43.8	42.5	7	449	-3		目迫大輔		高橋真紀	
9	6	6		トムティット	牝4	54.0		山崎雅由	1:37.7	2.0	6-6-8-8	43.9	16.7	5	444	3		西山裕貴		上山泰憲	
取	2	2		ベルベデール	牝4	54.0		上田将司					---		計不			宮路洋一		松下寿恵和	
