rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	18		エスタジ	牝3	52.0		Ｍ．デム	1:20.9		2-2	34.9	2.7	1	434	0		木村哲也		吉田勝己	1,091.3
2	1	1		タイドオーバー	牝4	55.0		柴田大知	1:21.0	3/4	2-3	35.0	20.6	7	438	-4		勢司和浩		ビッグレッドファーム	431.8
3	2	4		アゴベイ	牝3	52.0		戸崎圭太	1:21.3	1.1/2	6-6	34.9	4.3	2	440	2		尾関知人		ゴドルフィン	265.9
4	5	9		ダンシングチコ	牝4	55.0		蛯名正義	1:21.3	ハナ	10-10	34.6	42.7	11	470	6		大竹正博		石瀬浩三	160.0
5	7	14		カレン	牝5	55.0		江田照男	1:21.4	1/2	10-10	34.7	66.6	12	492	0		深山雅史		ミルファーム	105.0
6	8	16		チビラーサン	牝3	52.0		津村明秀	1:21.4	アタマ	15-15	34.2	10.3	4	444	4		中舘英二		瀬谷隆雄	
7	4	8		シャドウセッション	牡3	54.0		三浦皇成	1:21.4	クビ	13-13	34.5	11.0	5	516	8		鹿戸雄一		飯塚知一	
8	7	15		イチゴミルフィーユ	牝3	52.0		伊藤工真	1:21.7	1.3/4	4-4	35.6	5.7	3	448	4		林徹		保坂和孝	
9	2	3		アイリッシュビート	牝4	55.0		川又賢治	1:21.8	3/4	10-10	35.1	272.2	16	426	-4		斉藤崇史		林正道	
10	8	17		サトノコメット	牝4	55.0		丸田恭介	1:21.9	3/4	9-9	35.3	24.8	8	468	6		奥村武		サトミホースカンパニー	
11	6	12		ファムファタル	牝3	52.0		内田博幸	1:22.0	クビ	4-4	35.8	13.8	6	490	10		栗田徹		スリーエイチレーシング	
12	7	13		マイネルバッカーノ	牡3	54.0		武藤雅	1:22.0	ハナ	1-1	36.2	238.4	15	504	7		菊沢隆徳		サラブレッドクラブ・ラフィアン	
13	3	6		レンベルガー	牡6	57.0		宮崎北斗	1:22.0	ハナ	6-6	35.6	458.5	18	430	4		粕谷昌央		岡田壮史	
14	5	10		トミケンルーア	セ3	54.0		丸山元気	1:22.0	クビ	13-13	35.2	29.6	9	456	-4		竹内正洋		冨樫賢二	
15	3	5		モデレイト	牝4	55.0		北村宏司	1:22.0	アタマ	6-6	35.6	186.6	14	464	-10		和田正一		和田牧場	
16	4	7		ヴァイスジーニー	牡5	57.0		野中悠太	1:22.3	1.1/2	16-16	34.9	90.8	13	512	-4		松永康利		ヒダカ・ブリーダーズ・ユニオン	
17	6	11		ガトーブリランテ	牝4	55.0		石橋脩	1:22.5	1.1/4	16-17	35.2	41.4	10	468	-6		中舘英二		サンデーレーシング	
18	1	2		パスポート	牝4	55.0		杉原誠人	1:24.3	大	18-18	36.8	295.0	17	444	-6		石毛善彦		清水敏	
