rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		クレインチャーム	牝3	54.0		山林堂信	1:46.4		1-1-1-1	41.9	8.8	5	407	-3		岩本洋		西森鶴	170.0
2	8	10		コスモアリエス	牡6	56.0		笠野雄大	1:46.6	1.0	5-5-4-2	41.6	13.3	6	452	-13		矢内博		鈴木昌四郎	68.0
3	5	5		ジョンドゥ	牡5	56.0		笹川翼	1:46.7	1/2	8-8-7-4	41.3	2.4	1	515	5		山崎尋美		竹下浩一	42.5
4	7	9		モリトフラッシュ	牡6	56.0		酒井忍	1:47.0	1.1/2	6-7-7-4	41.6	5.1	3	502	-6		稲葉道行		神田成二	25.5
5	7	8		ブレイクフリー	牝3	54.0		川島正太	1:47.5	2.1/2	4-4-5-8	42.3	4.8	2	497	1		矢野義幸		（有）新生ファーム	17.0
6	2	2		ヤマニンゼーレ	牡5	56.0		田中涼	1:47.5	アタマ	11-11-10-8	41.3	36.6	9	522	7		山崎尋美		土井久美子	
7	1	1		エースアクシス	牝3	53.0		櫻井光輔	1:47.7	3/4	6-6-9-8	42.1	20.9	7	403	10		佐々木仁		萩原挙	
8	3	3		セントサレディー	牝3	54.0		増田充宏	1:47.7	ハナ	3-3-3-3	42.8	26.1	8	441	-10		長谷川忍		杉浦和也	
9	6	6		コスモロザラム	牡8	56.0		本田紀忠	1:48.1	2.0	8-9-5-4	42.7	117.4	10	474	-7		河津裕昭		岩田富貴	
10	4	4		スピーディーゴッド	牡3	56.0		石崎駿	1:49.0	4.0	2-2-2-4	44.2	8.0	4	451	8		平田正一		（株）Ｎｉｃｋｓ	
11	6	7		ギンザセレクト	牡7	56.0		高橋哲也	1:49.4	2.0	8-10-11-11	42.8	243.3	11	495	-14		吉田正美		冨田藤男	
