waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105914	エイシンミード			a0395	永井孝典	05309	山口益巳	447	1
2	2	2017102587	ヨクジョウ			05522	井上幹太	a02c0	雑賀伸一	385	2
3	3	2018105799	シキサイノブルース			a01d8	松本幸祐	05644	三宅直之	420	4
4	4	2017106390	メイショウヒトハル			05217	田中学	05639	小牧毅	480	5
5	5	2015101150	プラジュニャー			05364	大山真吾	05427	稻田彰宏	448	-5
6	6	2016101738	ヨアケノホシ			a0259	高畑皓一	05574	大塚信次	455	8
7	7	2015102702	ダイナミックゲイン			a0489	佐々木世	05639	小牧毅	473	-2
7	8	2018101607	フルールメール			a0488	大山龍太	05702	盛本信春	462	4
8	9	2018101856	タンバドリーム			05390	吉村智洋	05718	坂本和也	458	-1
8	10	2016101128	リヴォルバー			05589	木本直	05644	三宅直之	478	3
