waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100838	アカクサクハナ			05328	下原理	05715	北野真弘	496	5
2	2	2015110018	モズストフラ			a0488	大山龍太	a029e	田村彰啓	462	-15
3	3	2018102610	ムグンファ			a0395	永井孝典	05605	徳本慶一	445	0
4	4	2018102763	ココナチャン			a0489	佐々木世	a0221	保利幸作	430	1
5	5	2014103687	コンゴウトシオー			a024c	中田貴士	a0265	山元博徳	475	4
6	6	2017101195	キタノスイセイ			05580	長谷部駿	05352	岡田利一	453	0
7	7	2016103363						05702	盛本信春	56	
7	8	2016102517	マルカンアカツキ			a01d8	松本幸祐	05644	三宅直之	460	-8
8	9	2018103623	アポロカイト			a048a	長尾翼玖	a03c3	永島太郎	466	0
8	10	2016106020	サクラトップハロー			05567	大柿一真	05478	野田忍	454	9
