rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		デルマニッコウ	牝3	54.0		赤岡修次	1:24.2		1-1-1-1	39.6	2.2	1	432	5		打越勇児		浅沼廣幸	50.0
2	4	4		グロンフォール	牡6	52.0		永森大智	1:24.5	1.1/2	8-6-4-3	39.3	4.4	2	574	-14		那俄性哲		（株）ファーストビ	17.5
3	1	1		フジグランツ	牝3	54.0		宮川実	1:24.9	2.0	2-2-2-2	40.0	4.4	3	443	-4		打越勇児		荒木誠	10.0
4	3	3		ウインクラリティ	牡3	56.0		郷間勇太	1:25.4	2.1/2	4-4-5-4	40.0	13.4	5	474	7		田中譲二		笠原久夫	7.5
5	8	10		マイネルオラトリオ	牡3	56.0		倉兼育康	1:25.6	1.0	9-9-9-5	38.8	14.4	6	497	-1		別府真司		会田裕一	5.0
6	2	2		エガオガキュート	牝3	51.0		岡遼太郎	1:25.9	1.1/2	5-5-6-6	40.2	5.9	4	475	19		中西達也		中山純子	
7	7	8		ヴィルフォーマ	牡5	56.0		佐原秀泰	1:27.4	7.0	6-7-8-7	41.1	273.5	9	457	3		那俄性哲		長浜和也	
8	7	9		ラブリーマカロン	牝3	54.0		木村直輝	1:27.5	1/2	7-8-7-9	41.3	58.3	7	486	0		胡本友晴		（株）ファーストビ	
9	5	5		エクスカリバー	牡3	56.0		西川敏弘	1:27.9	2.0	11-11-10-10	40.3	145.7	8	463	3		中西達也		西森鶴	
10	8	11		スペシャルライフ	牝3	53.0		妹尾将充	1:28.7	4.0	3-3-3-8	43.7	316.5	10	390	5		宮路洋一		国田正忠	
11	6	7		バッファローボム	牡4	56.0		上田将司	1:28.9	1.0	10-10-11-11	41.3	372.3	11	535	1		国澤輝幸		吉田紘子	
