waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104364	メルジーナ			a0185	宮川実	a02b0	打越勇児	476	9
2	2	2018103999	チャットムーン			a0256	西森将司	a0232	田中伸一	487	4
3	3	2012100322	マタタビニャンニャ			a03e1	妹尾将充	a0041	平和人	441	4
4	4	2017110072	アトランタテソーロ			05564	木村直輝	a020e	胡本友晴	545	4
5	5	2018103654	コパノランニング			05496	郷間勇太	05580	田中守	488	2
6	6	2018105620	アラメア			05572	佐原秀泰	05726	那俄性哲	464	-5
7	7	2017106452	メイショウサソリザ			a023d	大澤誠志	a0049	宗石大	413	2
7	8	2017102641	シベーレス			a02da	妹尾浩一	a02f3	宮川浩一	414	-5
8	9	2018103134	アンシャルム			a0258	山崎雅由	a02d3	目迫大輔	437	12
8	10	2018103158	ボールドマーカー			05600	塚本雄大	a02d3	目迫大輔	433	-7
