rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		リョウランプリーモ	牡6	56.0		妹尾浩一	1:26.0		1-1-1-1	40.7	1.8	1	472	-2		打越勇児		佐藤良男	40.0
2	7	9		シェヴェルニー	牝7	54.0		嬉勝則	1:27.8	9.0	3-2-2-2	42.3	3.0	2	437	3		東原己俊		太田雅貴	14.0
3	1	1		ヘルメットネエサン	牝4	54.0		石本純也	1:29.2	7.0	5-5-4-3	42.7	8.2	3	413	2		田中伸一		内田玄祥	8.0
4	8	11		ショコラフレーズ	牡4	55.0		塚本雄大	1:29.2	アタマ	8-9-10-8	41.6	66.0	9	502	3		目迫大輔		西森鶴	6.0
5	4	4		ラズベリル	牝5	50.0		濱尚美	1:29.4	1.0	2-4-3-5	43.0	24.3	5	438	0		那俄性哲		杉浦和也	4.0
6	3	3		スターサクラノ	牝4	52.0		妹尾将充	1:29.8	2.0	9-10-9-7	42.4	11.5	4	391	-4		宮路洋一		酒井孝敏	
7	8	10		アドマイヤサクセス	牡8	56.0		木村直輝	1:30.1	1.1/2	10-11-11-9	42.2	25.1	6	472	1		田中伸一		木村益生	
8	2	2		アズーリカピターノ	牡4	56.0		西森将司	1:30.2	クビ	6-6-6-4	43.6	142.4	11	462	0		西山裕貴		（株）アプエンテ	
9	5	5		ルモーン	牡4	56.0		山崎雅由	1:30.2	クビ	10-7-7-6	43.3	34.9	8	537	1		国澤輝幸		服部康夫	
10	6	6		ノットユーアゲイン	牝5	54.0		大澤誠志	1:31.5	6.0	7-8-8-10	44.4	112.5	10	443	11		宗石大		田村章	
11	6	7		ハルノドライブ	牝4	52.0		別府真衣	1:33.9	大	4-3-5-11	47.6	30.2	7	412	-3		宮路洋一		深瀬歩	
